
Run no: 0
0	1	2000.0		3836	76.63
1	1	1000.0		70	97.17
2	1	0.0		70	97.17
3	1	0.42652577		442	84.6
4	1	0.90122145		442	84.6
5	1	0.24577047		140	90.37
6	1	0.0		297	88.29
7	1	0.17978159		112	93.91
8	1	0.0		442	84.6
9	1	0.07010711		103	95.35
10	1	0.07010711		112	93.91
11	1	0.0		70	97.17
12	1	7.966012E-4		73	95.85
13	1	0.05182639		257	88.62
14	1	0.024342746		229	89.5
15	1	0.023632502		229	89.5
16	1	0.21815185		297	88.29
17	1	0.17964946		442	84.6
18	1	0.06426485		73	95.85
19	1	7.966012E-4		232	89.0
20	1	0.0023898035		103	95.35
21	1	0.02513883		232	89.0
22	1	0.026687562		297	88.29
23	1	0.024342746		103	95.35
24	1	0.0		232	89.0
25	1	0.0023898035		112	93.91
26	1	0.0		103	95.35
27	1	0.04315298		229	89.5
28	1	0.0		232	89.0
29	1	0.007966012		73	95.85
30	1	0.0		70	97.17
31	1	0.0		112	93.91
32	1	0.007966012		103	95.35
33	1	0.024342746		73	95.85
34	1	0.06426485		70	97.17
35	1	0.0		73	95.85
36	1	0.0		103	95.35
37	1	0.0		232	89.0
38	1	0.024342746		232	89.0
39	1	1000.0008		70	97.17


Run no: 1
0	1	2000.0		245	83.16
1	1	1000.0		76	96.54
2	1	1000.0		76	96.54
3	1	0.8406612		212	85.62
4	1	0.719585		101	88.09
5	1	0.37987018		212	85.62
6	1	0.27503738		78	93.11
7	1	0.27503738		85	89.43
8	1	0.25635275		78	93.11
9	1	0.25635275		76	96.54
10	1	0.18460388		101	88.09
11	1	0.07878932		85	89.43
12	1	0.07692308		85	89.43
13	1	0.07692308		98	88.93
14	1	0.06278027		98	88.93
15	1	0.055120688		98	88.93
16	1	0.041420117		78	93.11
17	1	0.01775148		101	88.09
18	1	0.01183432		78	93.11
19	1	0.01183432		76	96.54
20	1	0.0		212	85.62
21	1	0.0		85	89.43
22	1	0.0		76	96.54
23	1	0.0		101	88.09
24	1	0.0		98	88.93
25	1	0.0		101	88.09
26	1	0.0		85	89.43
27	1	0.0		101	88.09
28	1	0.0		98	88.93
29	1	0.0		78	93.11
30	1	0.0		76	96.54
31	1	0.0		76	96.54
32	1	0.0		98	88.93
33	1	0.0		98	88.93
34	1	0.0		85	89.43
35	1	0.0		76	96.54
36	1	0.0		76	96.54
37	1	0.0		98	88.93
38	1	0.0		85	89.43
39	1	0.0		98	88.93


Run no: 2
0	1	1000.09705		5171	79.04
1	1	1000.01306		5171	79.04
2	1	1000.0008		71	91.31
3	1	1000.0		71	91.31
4	1	1.3789046		4599	81.78
5	1	1.3439279		603	86.32
6	1	0.225367		4676	79.2
7	1	0.18744907		588	88.62
8	1	0.11009876		4676	79.2
9	1	0.08196078		499	90.06
10	1	0.08196078		81	90.38
11	1	0.06129009		80	91.12
12	1	0.060309697		81	90.38
13	1	0.04761254		586	89.12
14	1	0.041141953		588	88.62
15	1	0.041092575		551	89.52
16	1	0.039720025		527	89.94
17	1	0.03730572		551	89.52
18	1	0.032599837		586	89.12
19	1	0.026275948		81	90.38
20	1	0.026079869		499	90.06
21	1	0.01545424		75	91.3
22	1	0.014866005		80	91.12
23	1	0.009779952		527	89.94
24	1	0.009779952		499	90.06
25	1	0.005490196		499	90.06
26	1	0.004705882		527	89.94
27	1	0.0029411765		588	88.62
28	1	0.0017953882		75	91.3
29	1	8.149959E-4		71	91.31
30	1	3.9215686E-4		586	89.12
31	1	0.0		71	91.31
32	1	0.0		5171	79.04
33	1	0.0		5171	79.04
34	1	0.0		81	90.38
