
Run no: 0
350		435		583		
350		513		4442		
350		493		4442		
70		368		406		
70		345		406		
70		429		3980		
70		404		3980		
70		387		3980		
70		441		3980		
70		472		3980		
70		81		369		
70		215		4757		
70		227		4600		
70		237		4600		
70		478		4600		
70		711		4600		
70		270		4468		
70		274		4295		
70		577		4295		
70		890		4295		
70		382		4178		
70		519		4178		
70		508		4178		
70		799		4178		
70		1300		4178		
70		706		3965		
70		479		3965		
70		527		3965		
70		655		3965		
70		941		3965		
70		270		3836		

Run no: 1
365		436		673		
365		397		545		
81		379		417		
76		373		417		
76		392		434		
76		382		434		
76		358		434		
76		318		429		
76		252		429		
76		103		429		
76		81		98		
76		159		3205		
76		262		4146		
76		341		4146		
76		504		4146		
76		243		3470		
76		242		3470		
76		314		3470		
76		386		3470		
76		543		3470		
76		941		3470		
76		1027		3470		
76		1183		3470		
76		677		3470		
76		169		3402		
76		168		3402		
76		334		3402		
76		250		3332		
76		494		3332		
76		736		3332		
76		100		245		

Run no: 2
299		425		598		
99		383		450		
76		352		427		
76		321		427		
71		236		390		
71		112		390		
71		181		4094		
71		176		4094		
71		174		4094		
71		272		4094		
71		372		4094		
71		473		4094		
71		775		4094		
71		1106		5260		
71		1337		5260		
71		1319		5227		
71		1479		5227		
71		459		5227		
71		556		5210		
71		931		5210		
71		1381		5210		
71		2068		5236		
71		2196		5236		
71		2151		5236		
71		1800		5236		
71		683		5236		
71		969		5236		
71		991		5171		
71		1165		5171		
71		1218		5171		
71		1131		5171		

Run no: 3
353		430		567		
353		407		516		
75		378		432		
75		372		432		
75		344		432		
75		279		432		
75		208		388		
75		311		3550		
69		382		3550		
69		478		3550		
69		163		3474		
69		160		3358		
69		326		3358		
69		655		3358		
69		735		3358		
69		164		3152		
69		165		3067		
69		317		3067		
69		463		3067		
69		232		2999		
69		288		2999		
69		434		2999		
69		727		2999		
69		1019		3019		
69		1314		3019		
69		1245		3019		
69		1313		3018		
69		1168		3018		
69		1243		3018		
65		954		3018		
65		954		3018		

Run no: 4
341		425		591		
89		409		591		
89		389		508		
89		395		515		
89		498		3556		
89		607		3556		
89		520		3517		
89		488		3517		
89		556		3517		
89		431		3517		
89		90		96		
80		90		96		
77		90		96		
77		88		93		
77		88		93		
77		86		93		
77		85		93		
77		87		93		
77		86		93		
77		163		3217		
71		162		3200		
71		240		3200		
71		395		3200		
71		555		3200		
71		558		3200		
71		480		3200		
71		560		3200		
71		637		3200		
71		935		5776		
71		1283		5776		
71		1245		5758		

Run no: 5
353		431		574		
74		401		508		
74		372		454		
74		353		454		
74		351		454		
74		316		465		
74		188		465		
74		88		465		
74		107		465		
74		117		465		
74		138		470		
72		140		470		
72		304		4163		
72		295		4163		
72		542		4163		
72		743		4163		
72		341		4017		
72		426		4017		
72		440		4017		
72		642		4017		
72		365		3919		
72		285		3919		
65		387		3919		
65		762		3919		
65		763		3919		
65		1002		3919		
65		1023		3919		
65		648		3728		
65		968		3728		
65		994		3728		
65		528		3727		

Run no: 6
324		427		566		
324		406		502		
324		471		3777		
324		388		464		
99		393		464		
86		400		490		
86		418		490		
86		505		4256		
86		564		4256		
86		622		4256		
86		681		4256		
63		775		4256		
63		898		4256		
63		1189		4256		
63		497		4122		
63		489		4122		
63		470		4122		
63		551		4122		
63		231		4050		
63		337		4050		
63		367		4050		
63		454		4050		
63		610		4050		
63		643		4050		
63		681		4050		
63		1064		4050		
63		360		4070		
63		453		4070		
63		843		4070		
63		469		4070		
63		570		4070		

Run no: 7
326		428		607		
326		498		3871		
326		687		4532		
97		1159		4624		
70		1613		4569		
70		2208		4692		
70		1091		4692		
70		1667		4692		
70		2178		4659		
70		318		4429		
70		549		4429		
70		1040		6587		
70		1478		6587		
70		1699		6587		
70		1944		6587		
70		1815		4641		
70		2148		4641		
70		2151		4698		
70		368		3923		
70		174		3861		
70		547		3861		
70		882		5806		
70		602		5806		
70		841		5806		
67		886		5806		
67		305		5487		
67		303		5487		
67		391		5487		
67		480		5487		
67		569		5487		
67		758		5463		

Run no: 8
318		433		695		
87		387		609		
87		350		416		
87		334		435		
87		247		435		
87		137		344		
87		185		4023		
87		382		4023		
85		481		4023		
85		184		3972		
85		269		3826		
85		474		4535		
85		744		4535		
85		749		4535		
85		468		4535		
84		1023		4535		
84		2390		4535		
84		2523		6583		
84		2467		6583		
84		2449		6583		
84		2478		6583		
84		3081		6583		
84		2939		6583		
84		2858		6583		
67		1856		6457		
67		2108		6457		
67		2053		6457		
67		2188		6457		
67		2212		6457		
67		2253		6457		
67		3187		6457		

Run no: 9
350		426		588		
350		400		481		
76		388		481		
76		381		481		
76		389		481		
76		382		481		
76		334		481		
76		294		481		
75		235		481		
75		186		521		
75		186		521		
75		198		521		
75		190		507		
75		200		507		
75		228		507		
75		219		506		
65		237		506		
65		442		4420		
65		516		4420		
65		718		4420		
65		442		4118		
65		457		4118		
65		518		4118		
65		518		4118		
65		1112		6618		
65		1128		6618		
65		1189		6618		
65		1623		6618		
65		1417		6618		
65		982		6532		
65		1231		6532		

Run no: 10
362		428		569		
104		397		569		
104		476		4259		
88		553		4267		
88		693		4267		
88		978		4267		
84		2197		4267		
84		2280		4267		
84		1966		4267		
84		1861		4267		
84		1759		4267		
84		2013		6176		
84		1481		6176		
74		902		6176		
74		1312		6176		
74		1465		6176		
74		2023		6176		
74		3039		6176		
74		1353		5921		
74		1802		5921		
74		1273		5921		
74		1773		5921		
74		2490		5921		
74		2669		5921		
69		2360		5918		
69		2573		5918		
69		2356		5918		
69		2219		5918		
69		2220		5918		
69		2561		5918		
69		2859		5918		

Run no: 11
359		436		649		
87		390		563		
87		371		476		
87		345		476		
87		421		4554		
87		502		4554		
87		635		4554		
87		968		4554		
87		374		3500		
87		645		3500		
82		758		3500		
82		1213		3500		
82		560		3500		
82		771		3500		
82		949		3500		
82		851		3500		
82		1032		3500		
72		2033		3500		
72		2895		3500		
72		2295		3497		
72		2122		3497		
72		977		5219		
72		758		5219		
72		175		3179		
72		183		3179		
72		266		3179		
72		255		3179		
72		410		3179		
72		731		3209		
72		732		3209		
72		426		3209		

Run no: 12
348		433		693		
91		394		480		
91		378		492		
91		320		480		
74		249		421		
74		264		378		
74		244		378		
74		244		378		
74		228		378		
74		227		378		
74		224		378		
74		167		378		
74		235		382		
74		209		382		
74		82		382		
74		90		382		
73		106		382		
73		222		3425		
73		348		3425		
73		409		3702		
73		563		3702		
73		721		3702		
73		1027		3702		
73		438		3518		
73		620		3524		
73		1069		3524		
73		825		3524		
73		392		3514		
73		394		3514		
73		589		3514		
73		807		3514		

Run no: 13
345		419		573		
345		399		573		
345		380		454		
345		381		454		
82		379		454		
82		383		454		
82		372		454		
71		352		454		
70		408		467		
70		362		467		
70		298		467		
70		131		467		
70		181		3994		
70		278		3994		
70		378		3994		
70		674		3994		
70		868		3994		
70		274		3977		
70		364		3977		
70		632		3977		
70		168		3337		
70		249		3337		
70		331		3337		
70		573		3337		
70		657		3337		
70		658		3337		
70		412		3337		
70		243		3337		
70		70		71		
70		70		71		
70		70		71		

Run no: 14
315		429		595		
112		379		435		
78		358		455		
78		354		449		
74		299		406		
73		246		385		
73		304		385		
73		232		385		
73		113		384		
73		78		109		
73		79		109		
73		81		109		
73		83		109		
73		83		109		
73		85		167		
73		86		167		
73		86		167		
73		87		167		
70		92		167		
70		105		167		
70		125		167		
70		115		167		
70		171		3557		
70		160		3557		
70		248		3557		
70		417		3557		
70		712		4756		
67		1070		4689		
67		1657		4689		
67		1646		4452		
67		1146		4439		

Run no: 15
351		428		627		
87		380		519		
87		377		492		
66		345		423		
66		316		423		
66		394		3226		
64		517		3226		
64		587		3240		
64		530		3981		
64		684		3981		
