
Run no: 0
0	1	1000.3333		4056	80.4
1	1	1000.01166		4056	80.4
2	1	1000.0		78	91.57
3	1	0.0		78	91.57
4	1	1.100384		2263	82.86
5	1	0.6709618		2730	80.53
6	1	0.256043		201	85.72
7	1	0.0		78	91.57
8	1	0.0		79	87.95
9	1	0.0		201	85.72
10	1	0.06870577		170	86.48
11	1	0.020361992		89	87.02
12	1	0.32408237		79	87.95
13	1	0.0		201	85.72
14	1	0.075832255		170	86.48
15	1	0.048343778		89	87.02
16	1	0.0		89	87.02
17	1	0.0		201	85.72
18	1	0.083258726		89	87.02
19	1	0.0		79	87.95
20	1	0.0		79	87.95
21	1	0.0		78	91.57
22	1	0.0		201	85.72
23	1	0.0		78	91.57
24	1	0.0025138261		79	87.95
25	1	0.0025138261		89	87.02
26	1	0.08351011		79	87.95
27	1	0.0		201	85.72
28	1	0.0		79	87.95
29	1	1000.0		78	91.57
30	1	0.32408237		78	91.57
31	1	0.0		79	87.95
32	1	0.0077928607		201	85.72
33	1	0.0		89	87.02
34	1	0.0		79	87.95
35	1	0.0		89	87.02
36	1	0.0		78	91.57
37	1	0.0		78	91.57
38	1	2.5138262E-4		78	91.57
39	1	0.5863904		201	85.72


Run no: 1
0	1	1000.0711		6118	79.3
1	1	1000.4656		85	111.26
2	1	0.060845263		3406	87.38
3	1	0.69036835		115	92.01
4	1	0.4724382		5689	80.69
5	1	1000.0005		85	111.26
6	1	0.06526572		88	96.38
7	1	0.12909551		4306	84.8
8	1	8.2877505E-4		115	92.01
9	1	1000.0435		6118	79.3
10	1	0.07913101		4071	86.35
11	1	0.0026520803		94	94.31
12	1	0.012351705		110	92.32
13	1	0.46558198		88	96.38
14	1	0.06576299		94	94.31
15	1	0.060532372		3724	87.12
16	1	0.69036835		3406	87.38
17	1	0.07913101		4303	85.05
18	1	0.008319543		4303	85.05
19	1	0.007822278		3729	86.87
20	1	0.014290354		3988	86.56
21	1	0.0060380255		4061	86.49
22	1	0.026960395		3988	86.56
23	1	0.009699625		115	92.01
24	1	0.062265333		110	92.32
25	1	0.23706146		4306	84.8
26	1	0.0		3406	87.38
27	1	0.008963944		3724	87.12
28	1	0.0060380255		4071	86.35
29	1	0.025669778		3729	86.87
30	1	0.0		4061	86.49
31	1	0.062265333		94	94.31
32	1	0.014290354		4061	86.49
33	1	9.9453E-4		88	96.38
34	1	8.2877505E-4		3729	86.87
35	1	0.0		115	92.01
36	1	8.2877505E-4		110	92.32
37	1	0.05263017		3848	86.68
38	2	2000.0		3850	86.68
39	2	NaN		3850	86.68


Run no: 2
0	1	1000.2728		5675	73.18
1	1	1000.0		74	90.22
2	1	1.1330808		2878	81.03
3	1	0.85133725		121	86.66
4	1	0.32394367		4147	78.7
5	1	1000.3239		5675	73.18
6	1	0.33330756		3966	79.05
7	1	0.0		78	89.6
8	1	0.0		91	88.13
9	1	0.0		96	87.47
10	1	0.0023210142		91	88.13
11	1	0.0		78	89.6
12	1	1000.0		74	90.22
13	1	0.03094958		118	87.14
14	1	0.025888234		4002	78.77
15	1	0.0		4147	78.7
16	1	0.0010712373		112	87.16
17	1	0.018192489		96	87.47
18	1	0.022859348		4002	78.77
19	1	0.004107981		4002	78.77
20	1	0.025888234		4147	78.7
21	1	0.0		4002	78.77
22	1	0.0011737089		112	87.16
23	1	0.0		96	87.47
24	1	0.0		91	88.13
25	1	0.086981766		78	89.6
26	1	0.0028566327		112	87.16
27	1	8.926977E-4		96	87.47
28	1	8.926977E-4		91	88.13
29	1	0.036384977		74	90.22
30	1	0.0		78	89.6
31	1	0.086267605		91	88.13
32	1	0.038732395		91	88.13
33	1	7.141582E-4		74	90.22
34	1	0.03870599		78	89.6
35	1	0.2769164		4147	78.7
36	1	0.0		96	87.47
37	1	0.018192489		112	87.16
38	1	0.0		96	87.47
39	1	0.041589025		96	87.47


Run no: 3
0	1	2000.0		467	83.73
1	1	1000.0		81	97.59
2	1	0.0		81	97.59
3	1	0.9225191		87	91.86
4	1	0.7920919		383	91.32
5	1	0.34920636		438	83.77
6	1	0.046632126		420	88.61
7	1	0.0		84	93.37
8	1	1000.0		81	97.59
9	1	0.0		408	89.16
10	1	0.041450776		399	90.97
11	1	0.31224534		84	93.37
12	1	0.0		420	88.61
13	1	0.0		383	91.32
14	1	0.04404145		438	83.77
15	1	0.0		455	83.74
16	1	0.023316063		399	90.97
17	1	0.07077062		408	89.16
18	1	0.0		383	91.32
19	1	7.215007E-4		455	83.74
