
Run no: 1
-0.9741223140495869	-1.0381024793388427	-0.9668495867768591	-1.221395041322313	-1.2694280991735525	-1.0108892561983467	-0.8828561983471072	-1.663986776859503	-0.9033917355371894	-0.9519008264462805	-1.3249719008264453	-0.9109487603305779	-0.8766280991735538	-1.302796694214875	-0.748310743801653	-0.8776991735537193	-1.0096066115702473	-1.0884429752066112	-0.9274909090909084	-0.9905917355371899	-1.4689057851239655	-0.7019173553719005	-0.855642975206611	-0.8327074380165288	-1.1443173553719	-1.5675636363636354	-1.4258644628099162	-1.0852561983471072	-1.0695471074380167	-1.0166413223140487	-0.994254545454545	-1.2296661157024784	-0.7558214876033055	-0.8825719008264451	-0.9785190082644627	-0.852839669421487	-1.0575206611570243	-0.6354644628099179	-0.6848528925619835	-1.0884892561983461	
-1.663986776859503	-0.8964033057851236	0.4303008264462804	-0.8828561983471072	-1.0695471074380167	-0.9741223140495869	-1.4689057851239655	-1.1660892561983465	-1.0884429752066112	-0.855642975206611	-0.7558214876033055	-1.302796694214875	-0.7019173553719005	-0.6354644628099179	-0.748310743801653	-1.3100694214876023	-1.5675636363636354	-0.7083107438016526	-1.0575206611570243	-0.9905917355371899	-0.8776991735537193	-0.9274909090909084	-1.0108892561983467	-0.8849719008264465	-0.8977586776859505	-1.0852561983471072	-1.6048066115702468	-0.8766280991735538	-0.8825719008264451	-1.2296661157024784	-1.4258644628099162	-1.0884892561983461	-0.9785190082644627	-1.0166413223140487	-1.1533024793388427	-1.0381024793388427	-0.9033917355371894	-0.9343603305785118	-0.6848528925619835	-0.9668495867768591	
-0.8964033057851236	-1.653957024793387	-1.2076099173553712	0.3818644628099169	0.4303008264462804	0.2637884297520655	-1.663986776859503	-0.8828561983471072	-0.9741223140495869	0.4210314049586771	0.4348165289256193	-1.0695471074380167	-1.0622743801652894	-1.4689057851239655	-0.855642975206611	-1.0109619834710744	-1.1038677685950409	-1.1660892561983465	-0.7558214876033055	-1.0884429752066112	-0.7019173553719005	-1.023629752066115	-1.8516760330578497	-0.748310743801653	-0.7083107438016526	-1.302796694214875	-1.5675636363636354	-0.6607999999999997	-0.6354644628099179	-1.3100694214876023	-0.9639735537190082	-0.9274909090909084	-0.8776991735537193	-1.0108892561983467	-1.0575206611570243	-0.9320066115702473	-0.8977586776859505	-0.9905917355371899	-0.8849719008264465	-1.6048066115702468	
-0.8964033057851236	-1.653957024793387	-1.2076099173553712	0.3818644628099169	-1.663986776859503	-0.8828561983471072	-0.9036760330578509	0.4303008264462804	0.2637884297520655	0.275695867768595	-1.2140033057851232	-1.0695471074380167	-1.0622743801652894	0.18942148760330585	0.25651570247933836	0.4210314049586771	0.4348165289256193	-0.9741223140495869	0.04425123966942155	0.4137586776859498	-0.9813950413223143	-1.1660892561983465	-1.3169388429752054	-1.2177586776859493	0.3829090909090903	-1.4689057851239655	-1.374479338842973	-1.8516760330578497	-1.1038677685950409	-1.5818710743801645	-0.7692495867768592	-0.855642975206611	-1.0109619834710744	-0.7558214876033055	-1.216	-0.8978776859504133	-0.7019173553719005	-0.7856727272727273	-1.0326611570247932	-0.7083107438016526	
-0.8964033057851236	-1.653957024793387	0.3818644628099169	0.2617454545454544	-1.1529454545454538	-1.2076099173553712	-0.8828561983471072	-0.9036760330578509	-1.663986776859503	0.4303008264462804	0.2637884297520655	0.275695867768595	-1.2140033057851232	0.15845289256198336	-1.6894413223140485	0.18942148760330585	-0.9741223140495869	-1.3342413223140486	-1.0695471074380167	-1.0622743801652894	0.25651570247933836	0.4210314049586771	0.4348165289256193	-0.2155702479338842	-0.9813950413223143	0.25651570247933836	0.4137586776859498	-1.3169388429752054	0.04425123966942155	-1.1660892561983465	-1.2177586776859493	0.3829090909090903	-1.374479338842973	-1.4689057851239655	-1.8516760330578497	-1.1038677685950409	-1.5818710743801645	-0.7692495867768592	0.3292429752066109	-1.8534347107438003	
-0.8964033057851236	-1.653957024793387	0.3818644628099169	0.2617454545454544	-1.1529454545454538	-1.864343801652891	-1.2076099173553712	-0.8828561983471072	-0.9036760330578509	-1.663986776859503	0.25083636363636347	-1.6666247933884282	-1.2140033057851232	-0.887371900826446	-1.6894413223140485	-1.3342413223140486	0.4303008264462804	0.2637884297520655	0.275695867768595	0.15845289256198336	-0.9741223140495869	-1.0695471074380167	-1.0622743801652894	0.25651570247933836	0.18942148760330585	0.4210314049586771	0.4348165289256193	-0.9813950413223143	0.25651570247933836	-1.3169388429752054	-1.1204561983471075	-0.2155702479338842	0.4137586776859498	0.04425123966942155	-1.1660892561983465	-1.2395768595041312	0.4074842975206607	-1.2177586776859493	-1.374479338842973	-3.820707438016526	
-1.653957024793387	0.3818644628099169	0.2617454545454544	-1.1529454545454538	-0.9010380165289253	-1.6082049586776852	-1.1446743801652888	-1.6846876033057838	0.0667834710743802	-21.960317355371892	-0.8964033057851236	-1.864343801652891	0.25083636363636347	-1.2076099173553712	-1.663986776859503	-1.6666247933884282	-0.8828561983471072	-0.9036760330578509	-0.9318876033057849	-1.2140033057851232	-1.2443305785123955	-1.1222148760330575	-1.6894413223140485	-1.3342413223140486	0.4303008264462804	-1.6503206611570236	0.2637884297520655	0.275695867768595	0.15845289256198336	0.4210314049586771	0.4348165289256193	-0.887371900826446	-0.9954644628099163	0.25651570247933836	0.10918347107438021	-1.0695471074380167	-1.0622743801652894	0.18942148760330585	0.4137586776859498	0.25651570247933836	
-1.653957024793387	0.3818644628099169	-1.6846876033057838	-21.960317355371892	-1.5976991735537172	-0.7995041322314043	-1.6464462809917342	-1.6281454545454532	-0.8936462809917349	0.3700760330578508	0.2617454545454544	-1.1529454545454538	-0.9010380165289253	-1.6082049586776852	-1.1446743801652888	0.0667834710743802	0.084204958677686	-1.663986776859503	-1.6666247933884282	-1.6619900826446268	-0.8964033057851236	0.25083636363636347	-1.864343801652891	-1.2076099173553712	-1.6730181818181806	-0.8828561983471072	-0.9036760330578509	-0.9318876033057849	0.044608264462809966	-1.2140033057851232	-0.7726479338842976	-1.2443305785123955	-1.1222148760330575	-1.6894413223140485	-1.6503206611570236	-1.3342413223140486	0.4303008264462804	-0.887371900826446	-0.9954644628099163	0.4348165289256193	
-1.653957024793387	0.3818644628099169	-1.6846876033057838	-21.960317355371892	-1.5976991735537172	-0.7995041322314043	-1.6464462809917342	-1.6281454545454532	0.3700760330578508	-0.8627966942148757	-0.8936462809917349	0.2617454545454544	0.084204958677686	0.028661157024793417	-1.663986776859503	-1.6666247933884282	-1.6619900826446268	-1.6082049586776852	-1.1529454545454538	-0.9010380165289253	-1.1446743801652888	0.0667834710743802	0.04009256198347112	-1.2157619834710738	0.25083636363636347	-1.864343801652891	-1.6730181818181806	0.5074247933884292	-0.8964033057851236	-1.2076099173553712	-1.8716165289256184	-1.6666247933884284	0.01763305785123971	-0.8828561983471072	-0.9036760330578509	-0.9318876033057849	-1.2140033057851232	-1.158340495867768	-1.6894413223140485	-0.7726479338842976	
0.3818644628099169	-1.6846876033057838	-21.960317355371892	-0.7995041322314043	0.3700760330578508	-0.8627966942148757	-0.12993719008264457	-1.8531966942148743	-1.0505322314049574	-0.8291900826446279	-1.653957024793387	-1.5976991735537172	-1.6464462809917342	-1.6281454545454532	-0.8936462809917349	0.2617454545454544	0.084204958677686	0.028661157024793417	-1.663986776859503	-1.6666247933884282	-1.6082049586776852	0.5074247933884292	0.0667834710743802	0.25083636363636347	-1.6619900826446268	-1.6730181818181806	0.04009256198347112	-1.1529454545454538	-0.9010380165289253	-1.1446743801652888	-1.2157619834710738	-1.864343801652891	-0.6861355371900828	-1.6245090909090898	-1.6666247933884284	-1.2076099173553712	-1.8716165289256184	0.01763305785123971	-0.8964033057851236	-1.6894413223140485	
