
Run no: 0
353		416		541		
353		418		486		
353		543		4790		
353		661		4790		
353		825		4790		
353		1333		4790		
85		444		4245		
85		438		4245		
85		432		4245		
85		615		4318		
85		491		4318		
85		565		4318		
80		843		4318		
80		849		4318		
80		1288		4318		
80		1150		4239		
80		1254		4239		
80		1166		4239		
80		924		4083		
80		496		4083		
80		673		4083		
80		1058		4083		
80		1508		4084		
80		2686		4084		
72		3081		4083		
72		2170		4083		
72		984		3986		
72		1447		3986		
72		1673		3986		
72		1478		3895		
72		1497		3895		

Run no: 1
359		447		670		
359		527		4892		
83		499		4892		
83		590		4892		
83		686		4892		
83		855		4892		
83		836		4708		
83		1104		4708		
82		1442		4708		
82		2566		4708		
82		958		4514		
82		1910		4514		
82		1978		4514		
82		1137		3984		
82		1530		3984		
82		2221		3985		
82		2217		3984		
82		2502		3984		
82		1219		3984		
82		634		3830		
82		990		3830		
82		1420		3830		
82		1767		3830		
82		1640		3830		
82		1818		3830		
82		1892		3830		
82		1610		3830		
82		884		3733		
82		1221		3733		
82		1003		3733		
82		1578		3985		

Run no: 2
331		428		565		
331		414		555		
331		487		4212		
331		759		4212		
98		1154		4258		
98		750		4167		
98		1026		4167		
87		872		3541		
87		1373		3541		
87		1924		4798		
87		927		4798		
79		784		4085		
79		1209		4085		
79		1471		4085		
79		1510		4093		
79		1322		4093		
79		1404		4093		
79		1020		4093		
79		1069		4008		
79		490		4008		
79		584		4008		
79		740		4008		
79		450		3882		
79		622		3882		
79		539		3882		
79		620		3882		
79		627		3882		
79		622		3882		
78		745		3882		
78		1151		3882		
78		1089		3882		

Run no: 3
359		440		611		
359		501		4301		
359		598		4301		
359		381		421		
359		376		417		
73		369		417		
73		379		417		
73		391		417		
73		391		417		
72		367		432		
72		359		432		
72		336		432		
72		383		4397		
72		596		4397		
72		774		4397		
72		803		4397		
72		912		4397		
72		1099		4397		
72		1257		4397		
72		450		4376		
72		660		4376		
72		718		4376		
72		826		4376		
72		493		4334		
72		820		4334		
72		1541		4334		
72		716		4334		
72		1134		4334		
72		638		4334		
72		631		4295		
72		500		4295		

Run no: 4
367		425		547		
367		503		4218		
85		479		4218		
81		475		4218		
79		567		4218		
79		879		6385		
79		1436		6385		
79		2046		6350		
79		2420		6350		
79		1249		6352		
79		966		6203		
79		1090		6009		
79		1223		6009		
79		1021		6004		
79		2021		6011		
79		2057		6011		
79		2315		6011		
79		3391		6011		
79		1281		6006		
72		1236		6006		
72		1531		6006		
72		489		4445		
72		706		4445		
72		1352		4445		
72		1091		4445		
72		1231		4445		
72		1211		4439		
72		1316		4439		
72		1351		6359		
72		878		6359		
72		993		6359		

Run no: 5
349		433		600		
91		398		560		
91		384		507		
91		504		4998		
74		715		4998		
74		815		4998		
74		784		4998		
74		900		4998		
74		301		513		
74		144		513		
74		76		96		
74		76		96		
74		75		96		
74		75		96		
74		174		3997		
74		272		3997		
73		273		3997		
73		372		3997		
73		374		3997		
73		264		3821		
73		450		3821		
73		541		3821		
73		269		4299		
73		358		4233		
73		386		4233		
73		588		4233		
73		379		3952		
73		571		3952		
73		660		3951		
73		720		3951		
73		1070		3951		

Run no: 6
360		432		584		
102		398		537		
82		355		410		
82		314		398		
82		252		369		
73		167		381		
73		184		3562		
73		182		3562		
73		174		3562		
73		296		5022		
73		595		5022		
73		811		5022		
73		709		3874		
73		892		3874		
73		991		3874		
73		1345		3874		
73		1466		4938		
73		1152		4938		
73		1184		6916		
73		1291		6916		
73		1597		6916		
73		1650		6916		
73		1517		6916		
73		1268		4734		
73		1321		4734		
73		1679		4734		
73		1774		4734		
73		2091		4734		
73		1279		4733		
73		1486		4733		
73		1194		3656		

Run no: 7
351		432		608		
69		387		579		
69		363		487		
69		344		489		
69		401		3625		
69		441		3625		
69		314		3625		
69		317		3267		
69		339		3267		
69		467		3267		
69		414		3051		
69		575		3051		
69		456		3043		
69		404		3043		
69		385		3043		
69		418		3043		
69		418		3043		
69		389		3043		
69		473		3043		
69		547		3043		
69		430		3037		
69		474		3037		
69		492		3037		
69		398		2983		
69		486		2983		
69		572		2983		
69		530		2983		
69		593		2983		
69		597		2983		
69		412		2979		
69		501		2979		

Run no: 8
357		433		577		
357		520		4415		
103		586		4415		
84		758		4415		
70		1414		4415		
70		1973		4431		
70		1080		4431		
70		199		4382		
70		79		87		
70		182		4302		
70		386		4302		
70		278		4283		
70		488		4283		
70		690		4283		
70		1198		4283		
70		924		6263		
70		520		6263		
70		710		6263		
70		1245		6263		
70		1687		6263		
70		1209		3966		
70		1865		3966		
70		1191		3966		
70		793		3756		
70		251		3368		
70		341		3368		
70		516		3368		
70		759		3368		
70		1106		3368		
70		624		3368		
70		609		3129		

Run no: 9
360		440		610		
360		500		4238		
76		585		4238		
75		664		4238		
75		915		4238		
75		1353		4238		
75		2044		4238		
75		1627		4256		
75		79		149		
69		82		149		
69		168		3741		
69		258		3741		
69		426		3739		
69		869		3739		
69		698		3739		
69		586		3666		
68		767		3666		
68		780		3666		
68		864		3651		
68		1107		3651		
68		932		3651		
68		1021		3651		
68		925		3651		
68		913		3651		
68		1124		3651		
68		1266		3651		
68		1212		3651		
68		926		3009		
68		991		3001		
68		794		3001		
68		589		3001		

Run no: 10
355		432		683		
355		473		3410		
83		526		3410		
83		710		4841		
83		813		3410		
83		1192		3410		
83		1995		3410		
83		1169		3410		
83		1357		3410		
73		1122		3486		
73		1844		3486		
73		2252		3488		
73		1772		3488		
70		1267		3484		
70		179		3484		
70		85		171		
70		78		96		
70		79		96		
70		79		96		
70		81		101		
70		86		116		
70		88		143		
70		89		143		
70		90		143		
70		92		143		
70		92		143		
70		85		169		
70		87		169		
70		91		169		
70		86		129		
70		87		129		

Run no: 11
332		418		558		
332		402		643		
86		398		643		
86		396		643		
86		358		590		
86		319		590		
86		242		590		
86		99		129		
86		186		3794		
86		186		3606		
86		187		3587		
86		188		3587		
86		365		3587		
86		458		3587		
86		545		3587		
86		189		3630		
86		378		4125		
86		293		4071		
86		484		4071		
86		772		4071		
86		301		3893		
86		402		3745		
86		599		3745		
83		606		3745		
83		859		3745		
83		1001		3737		
83		1485		3630		
83		1623		4401		
83		1171		4401		
83		1690		4401		
83		1733		4148		

Run no: 12
334		424		556		
334		390		546		
334		369		479		
334		459		3616		
334		689		3969		
334		784		3969		
85		535		3962		
85		629		3962		
85		800		3962		
85		686		3962		
85		791		3962		
81		767		3962		
81		1618		3962		
81		1519		3962		
81		871		3956		
81		587		3837		
81		739		3837		
69		1003		3837		
69		1552		3837		
69		869		3825		
69		777		3825		
69		1184		4118		
69		1093		4118		
69		1240		4118		
69		847		4056		
69		595		4056		
69		408		3504		
69		392		3504		
69		520		3504		
69		682		3504		
69		336		3431		

Run no: 13
333		440		579		
333		409		449		
333		398		583		
333		486		4291		
333		361		516		
333		359		399		
87		358		425		
87		360		425		
87		367		440		
87		342		440		
87		297		440		
87		266		4021		
87		289		4021		
87		621		5545		
87		88		96		
87		88		96		
87		88		96		
87		88		96		
87		88		96		
87		89		96		
87		89		96		
87		89		96		
87		90		114		
87		206		4686		
79		194		4209		
79		194		4209		
79		195		4209		
79		299		4209		
79		402		4209		
79		194		4123		
79		188		3894		

Run no: 14
359		434		620		
100		394		534		
100		487		3903		
100		509		4625		
87		576		4625		
87		972		4625		
87		873		4620		
87		1235		4620		
82		1814		4626		
82		1779		4626		
82		2580		4626		
82		2123		4626		
82		983		4613		
82		981		4613		
82		1473		6426		
82		1479		6426		
82		2087		6426		
82		2512		6357		
82		1333		6277		
82		1815		6277		
82		1484		6277		
82		918		6182		
82		1497		6182		
82		2100		5943		
82		2316		5943		
82		2526		5943		
82		2632		6481		
82		2839		6481		
82		3070		6481		
82		3209		6408		
82		2408		6408		

Run no: 15
371		452		700		
371		416		506		
371		411		548		
371		403		449		
371		478		3209		
371		472		3209		
89		600		3209		
84		819		3209		
84		405		518		
84		373		518		
84		403		3460		
84		323		3460		
84		335		3460		
77		392		3460		
77		416		3451		
77		412		3451		
77		352		551		
77		502		3982		
77		550		3982		
77		593		3982		
77		703		3982		
77		950		4041		
77		994		4041		
77		1154		5643		
77		1398		5609		
77		782		4046		
77		500		4046		
76		612		4046		
76		924		4046		
76		1419		4046		
76		1589		4046		

Run no: 16
373		429		596		
96		400		584		
94		378		462		
94		316		530		
94		228		389		
94		111		223		
94		96		129		
83		97		129		
83		98		129		
83		99		129		
83		100		129		
83		191		3684		
83		192		3684		
83		273		3684		
78		181		3674		
78		181		3674		
78		181		3674		
78		183		3674		
66		181		3674		
66		280		3674		
66		190		3666		
66		279		3666		
66		454		3666		
66		270		3598		
66		444		3598		
66		530		3598		
66		264		3515		
66		433		3515		
66		603		3515		
66		850		3515		
66		245		3331		

Run no: 17
353		425		593		
353		397		491		
100		395		504		
100		484		4130		
89		552		4130		
89		317		380		
88		274		380		
88		380		4558		
88		598		4558		
86		531		4377		
86		245		4377		
86		360		4377		
86		438		4377		
86		541		4377		
86		657		4377		
86		666		4377		
83		739		4377		
83		740		4377		
83		205		4361		
83		205		4361		
83		308		4361		
83		418		4361		
83		629		4361		
83		734		4361		
83		1043		4361		
73		1032		4361		
73		1126		4361		
73		1046		4361		
73		1137		4361		
73		1245		4408		
73		1425		4408		

Run no: 18
326		428		563		
76		394		508		
76		372		464		
76		341		425		
76		351		425		
76		337		425		
76		321		434		
76		288		439		
76		272		434		
76		275		434		
76		328		442		
76		386		3898		
76		492		3898		
76		665		3898		
76		396		3865		
76		499		3865		
76		586		3865		
76		374		3574		
76		453		3574		
76		463		3574		
76		534		3574		
76		700		3574		
76		819		3574		
76		906		3575		
76		898		3575		
76		1054		3575		
76		1159		3575		
76		1240		3575		
76		1234		3575		
76		963		3575		
76		1107		3575		

Run no: 19
342		424		568		
82		387		480		
82		470		3666		
82		555		3666		
82		384		551		
82		347		551		
82		373		551		
82		377		551		
82		361		551		
82		429		3932		
82		414		3858		
82		407		3819		
82		331		3819		
82		345		3819		
82		561		3819		
82		618		3819		
75		494		3817		
75		420		3817		
75		522		3817		
75		666		3817		
75		711		3817		
75		1083		3817		
75		983		3767		
75		1235		3767		
75		1451		3767		
75		1009		3686		
75		758		3686		
75		672		3684		
75		508		3613		
75		673		3613		
75		761		3613		

Run no: 20
332		431		586		
332		474		3437		
332		560		4363		
332		486		4363		
86		470		4363		
86		511		4276		
86		800		4285		
86		889		4285		
86		1251		4285		
86		1330		4285		
86		430		4241		
86		513		4241		
77		620		4241		
77		1011		4241		
77		1882		4241		
76		3399		4241		
76		2870		4241		
76		2625		4230		
76		1138		4210		
76		701		4171		
76		436		4110		
76		787		4110		
76		749		4110		
