
Run no: 0
0	1	2000.0		3895	83.91
1	1	1000.0		72	95.95
2	1	1000.0		72	95.95
3	1	0.691865		2935	88.92
4	1	0.691865		290	89.67
5	1	0.3746447		3852	87.29
6	1	0.3720472		80	91.48
7	1	0.37126246		72	95.95
8	1	0.33309755		2985	88.57
9	1	0.25043148		3895	83.91
10	1	0.25043148		3887	86.9
11	1	0.07146094		99	90.73
12	1	0.06994016		287	89.92
13	1	0.06806047		287	89.92
14	1	0.06229236		2935	88.92
15	1	0.06229236		290	89.67
16	1	0.04917604		99	90.73
17	1	0.046465788		83	90.93
18	1	0.045681063		80	91.48
19	1	0.03305813		2935	88.92
20	1	0.03305813		2982	88.67
21	1	0.032392025		3887	86.9
22	1	0.02079649		83	90.93
23	1	0.02076412		290	89.67
24	1	0.016611295		99	90.73
25	1	0.009155114		3887	86.9
26	1	0.009090371		2982	88.67
27	1	0.009090371		2985	88.57
28	1	0.0020925975		80	91.48
29	1	0.0020925975		72	95.95
30	1	7.84724E-4		290	89.67
31	1	0.0		72	95.95
32	1	0.0		99	90.73
33	1	0.0		80	91.48
34	1	0.0		3887	86.9
35	1	0.0		2935	88.92
36	1	0.0		2982	88.67
37	1	0.0		80	91.48
38	1	0.0		72	95.95
39	1	0.0		2935	88.92


Run no: 1
0	1	2000.0		82	91.38
1	1	2000.0		3985	83.47
2	1	0.9273022		231	88.84
3	1	0.9273022		2819	86.75
4	1	0.3038361		2819	86.75
5	1	0.2924581		3620	85.97
6	1	0.19721872		3733	85.03
7	1	0.18963337		82	91.38
8	1	0.18963337		83	89.88
9	1	0.11168951		169	89.38
10	1	0.09860936		3620	85.97
11	1	0.09850473		3689	85.28
12	1	0.06456572		3733	85.03
13	1	0.06321113		83	89.88
14	1	0.057709184		231	88.84
15	1	0.057709184		213	89.26
16	1	0.049284272		3689	85.28
17	1	0.031605564		3733	85.03
18	1	0.022034332		83	89.88
19	1	0.017678708		3620	85.97
20	1	0.01517067		213	89.26
21	1	0.011273379		3733	85.03
22	1	0.011273379		213	89.26
23	1	2.5621316E-4		83	89.88
24	1	2.5621316E-4		82	91.38
25	1	0.0		82	91.38
26	1	0.0		2819	86.75
27	1	0.0		3620	85.97
28	1	0.0		3620	85.97
29	1	0.0		83	89.88
30	1	0.0		213	89.26
31	1	0.0		213	89.26
32	1	0.0		82	91.38
33	1	0.0		83	89.88
34	1	0.0		82	91.38
35	1	0.0		3620	85.97
36	1	0.0		3620	85.97
37	1	0.0		213	89.26
38	1	0.0		83	89.88
39	1	0.0		83	89.88


Run no: 2
0	1	2000.0		78	99.6
1	1	1000.0		3882	79.22
2	1	0.224993		78	99.6
3	1	0.002891693		3882	79.22
4	1	0.99322134		3031	87.43
5	1	0.78958565		295	88.25
6	1	0.32054296		3871	80.7
7	1	0.224993		79	95.02
8	1	0.07227194		3321	84.22
9	1	0.07227194		3441	83.39
10	1	0.23374291		3321	84.22
11	1	0.115449466		103	90.7
12	1	0.11439794		102	93.01
13	1	0.13199215		3441	83.39
14	1	0.0		245	88.77
15	1	0.0		239	90.25
16	1	0.0044689802		98	93.2
17	1	0.028021483		81	94.54
18	1	0.0		3441	83.39
19	1	0.033839952		257	88.66
20	1	0.07262021		239	90.25
21	1	0.0		111	90.35
22	1	0.113038905		3441	83.39
23	1	0.0662765		81	94.54
24	1	0.024078265		79	95.02
25	1	0.01743658		103	90.7
26	1	0.01927675		111	90.35
27	1	0.009585747		102	93.01
28	1	0.06575073		98	93.2
29	1	0.0049067712		111	90.35
30	1	0.03364879		239	90.25
31	1	0.0103743905		98	93.2
32	1	0.0029440627		254	88.72
33	1	1000.07263		3882	79.22
34	1	0.0023659307		254	88.72
35	1	0.0048193163		245	88.77
36	1	0.003242029		254	88.72
37	1	0.0741975		245	88.77
38	1	0.03364879		111	90.35
39	1	0.006484058		239	90.25


Run no: 3
0	1	1000.0016		4295	79.11
1	1	1000.00073		4295	79.11
2	1	1000.00024		72	98.18
3	1	1000.0		72	98.18
4	1	1.1838244		112	79.73
5	1	1.0207564		4191	79.31
6	1	0.42053872		85	91.58
7	1	0.35133716		92	84.88
8	1	0.26271632		72	98.18
9	1	0.26271632		73	93.17
10	1	0.19140011		93	83.38
11	1	0.07889438		93	83.38
12	1	0.078657575		92	84.88
13	1	0.067543946		81	92.85
14	1	0.03511472		4292	79.14
15	1	0.016915508		78	93.15
16	1	0.015731515		81	92.85
17	1	0.0044991714		93	83.38
18	1	0.00223276		73	93.17
19	1	0.0017591631		78	93.15
20	1	0.0016575893		92	84.88
21	1	7.1039546E-4		81	92.85
22	1	2.3679849E-4		92	84.88
23	1	2.3679849E-4		73	93.17
24	1	0.0		72	98.18
25	1	0.0		73	93.17
26	1	0.0		81	92.85
27	1	0.0		78	93.15
28	1	0.0		78	93.15
29	1	0.0		81	92.85
30	1	0.0		81	92.85
31	1	0.0		92	84.88
32	1	0.0		72	98.18
33	1	0.0		92	84.88
34	1	0.0		72	98.18
35	1	0.0		73	93.17
36	1	0.0		81	92.85
37	1	0.0		78	93.15
38	1	0.0		78	93.15
39	1	0.0		78	93.15


Run no: 4
0	1	1000.3622		6359	86.5
1	1	1000.01154		6359	86.5
2	1	1000.0		72	104.71
3	1	1000.0		72	104.71
4	1	0.5575286		3059	89.36
5	1	0.5306096		172	90.42
6	1	0.40904287		4082	86.71
7	1	0.3080005		76	104.31
8	1	0.30752334		79	98.71
9	1	0.24045128		4067	87.31
10	1	0.23278905		3354	88.98
11	1	0.20460148		79	98.71
12	1	0.20428336		81	94.99
13	1	0.1674904		89	90.74
14	1	0.1674904		87	93.79
