
Run no: 0
102.36	96.4	109.82	109.57	108.32	104.39	96.4	111.33	100.85	107.64	111.17	101.43	98.29	108.7	105.65	105.28	94.58	114.55	115.6	106.37	112.2	102.55	99.21	119.99	102.81	104.48	102.54	116.65	106.81	107.12	111.42	102.28	118.54	109.78	108.12	112.48	105.1	118.33	103.85	95.84	
94.58	94.58	94.58	96.4	98.29	99.21	95.84	95.84	95.84	95.84	95.84	95.84	101.43	104.48	102.54	101.43	102.54	105.65	105.28	106.37	111.42	105.1	105.65	106.37	101.21	106.37	100.85	118.54	100.85	100.85	105.25	108.7	102.28	108.7	105.13	102.55	96.4	102.36	96.4	96.4	
94.58	94.58	94.05	94.58	94.58	90.76	94.58	96.4	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	96.64	95.84	95.84	95.84	95.84	96.4	96.4	98.29	99.21	98.29	99.21	99.21	96.4	101.43	104.48	102.54	101.43	102.54	101.43	102.54	101.43	104.48	
94.58	94.58	94.05	94.58	94.58	90.76	94.58	94.58	94.05	94.58	94.58	94.58	92.72	94.58	94.58	96.64	95.84	95.84	96.3	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	
94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	93.12	94.58	94.44	86.95	90.76	92.72	92.72	94.05	94.05	94.58	94.58	96.64	95.69	96.64	96.3	95.84	95.84	96.64	96.3	95.84	95.84	95.84	95.84	95.84	95.84	95.84	95.84	
94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	93.12	94.58	94.44	86.95	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.0	88.52	94.37	92.64	90.76	94.05	94.05	90.76	90.76	94.05	94.05	90.76	92.64	92.72	
86.95	97.67	93.12	94.58	94.44	94.58	94.58	94.44	94.44	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	
86.95	97.67	97.67	93.12	94.58	93.12	94.44	94.58	94.58	94.44	94.44	94.44	94.58	94.44	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	
86.95	97.67	97.67	93.12	93.12	97.67	94.58	94.44	94.58	94.44	94.58	94.44	93.12	94.58	94.58	94.44	94.44	94.44	94.58	94.44	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	
85.45	97.67	97.67	86.95	93.12	93.12	97.67	94.58	86.95	93.12	94.44	94.58	94.44	94.58	94.44	94.58	93.12	94.44	97.67	97.67	94.44	94.58	94.58	94.44	94.58	94.58	94.44	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	94.58	
85.45	97.67	97.67	86.95	93.12	93.12	95.82	97.61	94.44	93.12	94.58	94.58	94.58	94.44	97.67	94.58	93.12	94.44	97.67	93.12	97.67	94.58	93.12	94.44	94.58	94.44	94.58	94.44	94.58	94.44	97.67	97.67	94.58	94.58	94.44	94.44	94.58	94.58	94.58	94.58	
85.45	97.67	97.67	91.66	93.12	86.95	95.82	97.61	93.12	94.44	93.12	94.58	94.58	94.58	94.44	97.67	94.44	94.58	93.12	94.44	97.67	93.12	94.44	94.58	94.58	94.58	93.12	97.67	94.44	93.12	94.44	97.67	97.67	94.58	94.44	94.58	94.44	94.44	97.67	97.67	
