
Run no: 1
76		634		1227		
5		599		1227		
5		591		1227		
5		519		1227		
5		456		1227		
5		432		1227		
5		469		1227		
5		437		1227		
5		462		1227		
5		399		1227		
5		370		1227		
5		398		1227		
5		459		1251		
5		451		1229		
5		456		1229		
5		467		1238		
5		484		1229		
5		482		1229		
5		445		1229		
5		501		1229		
5		477		1229		
5		464		1229		
5		454		1229		
5		482		1229		
5		444		1229		
5		420		1221		
5		405		1221		
5		426		1234		
5		397		1211		
5		367		1164		
5		380		1164		

Run no: 2
245		629		1283		
245		661		1289		
5		630		1289		
5		598		1289		
5		595		1338		
5		596		1312		
5		577		1289		
5		547		1289		
5		529		1288		
5		562		1283		
5		538		1279		
5		476		1249		
5		528		1263		
5		524		1250		
5		498		1247		
5		528		1250		
5		509		1250		
5		499		1246		
5		496		1246		
5		491		1243		
5		523		1243		
5		528		1234		
5		492		1230		
5		505		1222		
5		471		1214		
5		445		1214		
5		516		1214		
5		516		1207		
5		496		1207		
5		502		1202		
5		514		1202		

Run no: 3
160		700		1632		
160		665		1632		
6		579		1632		
6		574		1632		
6		557		1419		
5		530		1399		
5		500		1399		
5		543		2037		
5		504		1114		
5		516		1104		
5		502		1103		
5		474		1103		
5		499		1113		
5		488		1103		
5		483		1096		
5		511		1098		
5		459		1096		
5		425		1096		
5		438		1071		
5		442		1093		
5		468		1093		
5		459		1082		
5		488		1108		
5		495		1082		
5		461		1082		
5		494		1082		
5		454		1082		
5		459		1081		
5		468		1081		
5		487		1081		
5		422		1066		

Run no: 4
233		643		1447		
233		683		1455		
5		718		1465		
5		801		1465		
5		726		1465		
5		698		1455		
5		645		1426		
5		560		1253		
5		533		1253		
5		466		1253		
5		464		1253		
5		484		1253		
5		466		1229		
5		523		1227		
5		492		1223		
5		476		1223		
5		553		1214		
5		498		1184		
5		434		1177		
5		438		1177		
5		464		1117		
5		397		1113		
5		444		2451		
5		408		1108		
5		401		1105		
5		454		1103		
5		469		1103		
5		438		1096		
5		404		1081		
5		455		1080		
5		415		1091		

Run no: 5
193		643		1363		
6		533		1105		
6		544		1105		
6		551		1112		
6		490		1112		
6		506		1112		
5		523		1112		
5		532		1105		
5		550		1107		
5		511		1105		
5		438		1071		
5		412		1048		
5		388		1050		
5		322		1038		
5		396		1038		
5		388		907		
5		311		902		
5		348		902		
5		369		929		
5		399		929		
5		338		901		
5		356		916		
5		351		916		
5		400		916		
5		434		900		
5		418		899		
5		392		891		
5		404		891		
5		351		891		
5		375		891		
5		353		891		

Run no: 6
226		572		1295		
5		592		1234		
5		532		1235		
5		497		1238		
5		473		1234		
5		479		1234		
5		472		1234		
5		469		1229		
5		505		2257		
5		488		1230		
5		448		1229		
5		422		1229		
5		453		1242		
5		469		1228		
5		443		1228		
5		486		1339		
5		435		1228		
5		480		1228		
5		516		1228		
5		519		1228		
5		519		1228		
5		555		1228		
5		580		1228		
5		463		1190		
5		476		1196		
5		469		1196		
5		505		1190		
5		440		1189		
5		431		1188		
5		467		1201		
5		400		1187		

Run no: 7
182		680		1299		
182		657		1910		
182		712		1910		
182		633		1203		
182		626		1098		
182		630		1101		
5		583		1087		
5		577		1076		
5		565		1074		
5		511		1054		
5		498		1054		
5		483		976		
5		450		976		
5		434		954		
5		449		947		
5		420		947		
5		419		947		
5		416		945		
5		428		944		
5		460		943		
5		451		943		
5		483		943		
5		438		942		
5		456		942		
5		423		952		
5		455		952		
5		432		942		
5		455		942		
5		427		942		
5		423		942		
5		399		942		

Run no: 8
176		590		1326		
6		567		1326		
5		504		1236		
5		466		1236		
5		470		1236		
5		461		1232		
5		539		1232		
5		438		1227		
5		468		1227		
5		422		1225		
5		424		1225		
5		415		1225		
5		390		1225		
5		407		2350		
5		345		1223		
5		323		1197		
5		340		1197		
5		291		1188		
5		378		2113		
5		362		2016		
5		328		1188		
5		363		1188		
5		415		1188		
5		311		1121		
5		310		1121		
5		284		1120		
5		290		1120		
5		307		1120		
5		298		1120		
5		310		1114		
5		313		1111		

Run no: 9
186		665		1216		
5		606		1216		
5		569		1145		
5		511		1145		
5		533		1145		
5		508		1143		
5		490		877		
5		479		882		
5		477		892		
5		460		882		
5		413		877		
5		438		877		
5		407		869		
5		387		862		
5		371		862		
5		407		862		
5		396		862		
5		396		861		
5		425		898		
5		378		861		
5		398		861		
5		363		861		
5		327		861		
5		334		904		
5		318		904		
5		335		864		
5		353		869		
5		338		864		
5		327		864		
5		371		864		
5		431		906		

Run no: 10
60		645		1292		
6		654		1292		
6		641		1292		
6		537		1108		
6		507		1108		
5		481		1108		
5		399		1103		
5		377		1050		
5		434		1050		
5		445		1065		
5		391		1040		
5		325		1039		
5		285		1036		
5		261		1035		
5		273		1040		
5		267		1035		
5		280		1033		
5		301		1033		
5		292		1033		
5		331		1033		
5		321		1035		
5		277		1035		
5		313		1039		
5		363		1039		
5		384		1039		
5		433		1039		
5		371		1038		
5		364		1038		
5		326		1038		
5		303		1035		
5		330		1035		

Run no: 11
88		597		1250		
88		574		1152		
5		574		1119		
5		499		1115		
5		508		1115		
5		495		1115		
5		556		2211		
5		506		2168		
5		589		2235		
5		536		2168		
5		496		991		
5		474		987		
5		450		982		
5		396		982		
5		319		982		
5		305		981		
5		278		980		
5		300		980		
5		299		980		
5		284		980		
5		284		980		
5		329		980		
5		308		980		
5		299		979		
5		300		979		
5		285		978		
5		236		978		
5		258		978		
5		240		977		
5		259		977		
5		246		977		

Run no: 12
176		592		1179		
5		534		1179		
5		537		1179		
5		498		1179		
5		469		1179		
5		400		1179		
5		465		1179		
5		440		1179		
5		403		1179		
5		332		1179		
5		356		1179		
5		329		1179		
5		355		1179		
5		343		1179		
5		358		1179		
5		326		1185		
5		368		1185		
5		382		1204		
5		401		1185		
5		367		1181		
5		364		1189		
5		318		1110		
5		265		1129		
5		255		1102		
5		270		1102		
5		212		1065		
5		206		480		
5		196		460		
5		201		460		
5		197		460		
5		188		459		

Run no: 13
193		650		1311		
5		599		1311		
5		540		1322		
5		568		2394		
5		599		2392		
5		429		1223		
5		362		679		
5		342		679		
5		331		679		
5		351		681		
5		361		679		
5		349		679		
5		329		661		
5		330		661		
5		329		661		
5		344		661		
5		340		661		
5		317		655		
5		331		652		
5		324		652		
5		303		639		
5		302		639		
5		263		632		
5		241		627		
5		236		627		
5		248		627		
5		233		627		
5		236		627		
5		230		626		
5		212		626		
5		235		626		

Run no: 14
150		568		1161		
6		499		1161		
5		509		1177		
5		489		1177		
5		520		1181		
5		489		1177		
5		480		1170		
5		494		1170		
5		448		1170		
5		447		1170		
5		481		1180		
5		412		1161		
5		414		1161		
5		422		1173		
5		452		1173		
5		422		1173		
5		432		1161		
5		368		1161		
5		384		1161		
5		344		644		
5		331		610		
5		312		608		
5		298		608		
5		299		608		
5		289		608		
5		274		604		
5		284		604		
5		277		604		
5		274		604		
5		272		604		
5		233		604		

Run no: 15
101		584		1131		
101		565		1131		
5		623		1185		
5		573		1130		
5		615		1130		
5		601		1091		
5		602		1082		
5		557		1085		
5		563		1082		
5		596		1091		
5		483		1066		
