
Run no: 1
0	1	2000.0		114	19.32
1	1	0.07594038		301	16.44
2	1	0.06222651		294	16.52
3	1	0.6105659		128	19.19
4	1	2000.0		1720	16.05
5	1	0.801248		240	17.58
6	1	1.0028278		303	16.29
7	1	0.3243799		241	16.8
8	1	0.11862815		260	16.56
9	2	0.91352654		305	16.4
10	2	2000.0		114	19.95
11	2	0.15132606		121	19.88
12	2	0.18764465		124	19.4
13	2	0.9447646		369	16.29
14	2	0.9039093		130	19.19
15	2	2000.0		1725	16.16
16	3	0.24867336		276	17.04
17	3	0.16837732		261	17.16
18	3	0.018293535		246	17.66
19	3	0.48315528		242	17.79
20	3	0.14252548		248	17.61
21	3	0.03711074		244	17.67
22	3	2000.0		115	19.95
23	3	1.1241621		343	16.4
24	3	0.4864195		141	19.26
25	3	0.92232233		1961	16.25
26	3	2000.0		1963	16.23
27	3	0.19955313		128	19.37
28	4	0.5150127		296	16.8
29	4	0.2105648		262	17.55
30	4	0.14315826		265	17.44
31	4	0.2224158		280	17.13
32	4	0.21374801		293	17.05
33	4	0.20060652		266	17.21
34	4	2000.0		180	19.31
35	4	1.1194133		245	17.69
36	4	2000.0		342	16.44
37	5	2000.0		261	17.6
38	5	2000.0		303	16.77
39	5	2.0		266	17.28


Run no: 2
0	1	0.30534047		322	15.83
1	1	0.07036048		323	15.81
2	1	0.093724966		325	15.71
3	1	1.0342234		251	17.2
4	1	2000.0		116	17.78
5	1	0.68335557		305	16.28
6	1	0.6870494		257	16.63
7	1	2000.0		326	15.64
8	1	0.9138852		135	17.6
9	2	0.10594541		278	17.12
10	2	0.37629315		279	16.96
11	2	2000.0		329	15.65
12	2	2000.0		116	19.04
13	2	0.14375338		117	18.89
14	2	0.16012298		124	18.68
15	2	0.0806016		131	18.57
16	2	0.91549295		133	18.55
17	2	0.52931154		306	16.29
18	2	0.2023765		269	17.16
19	2	1.0485271		255	17.44
20	2	0.2967718		322	15.85
21	3	0.047565717		312	16.31
22	3	0.25215623		318	16.3
23	3	0.40705696		308	16.37
24	3	0.035220515		309	16.32
25	3	0.14698386		137	18.47
26	3	0.70769286		153	18.19
27	3	0.15190133		143	18.32
28	3	0.12027239		131	18.65
29	3	2000.0		116	19.33
30	3	0.12219047		126	18.72
31	3	0.43209496		272	17.17
32	3	0.12578203		262	17.36
33	3	0.08613321		268	17.26
34	3	0.7379959		252	17.6
35	3	0.055585593		263	17.33
36	3	2000.0		330	15.7
37	3	0.21477304		119	18.89
38	4	2000.0		280	17.12
39	4	2000.0		116	19.68


Run no: 3
0	1	2000.0		90	19.06
1	1	0.038559645		366	16.26
2	1	0.0932557		94	18.81
3	1	0.8770361		1397	15.99
4	1	0.08566576		361	16.29
5	1	0.83607817		368	16.16
6	1	0.11541554		257	17.31
7	1	0.114951134		269	17.0
8	1	0.10714632		266	17.07
9	1	0.117862344		297	16.41
10	1	0.31180426		247	17.39
11	1	0.09663132		280	16.74
12	1	0.27203855		128	18.55
13	1	0.08467457		302	16.4
14	1	0.11713454		284	16.73
15	1	0.01316282		363	16.27
16	1	0.45486242		147	18.04
17	1	0.10728495		96	18.78
18	1	2000.0		1464	15.91
19	2	2000.0		1530	15.91
20	2	0.102773614		1530	15.91
21	2	0.33926314		141	18.69
22	2	0.27953675		263	17.38
23	2	0.034722224		91	19.06
24	2	0.37195194		91	19.06
25	2	0.07385229		91	19.06
26	2	2000.0		90	20.92
27	2	0.90109366		299	16.41
28	2	0.21861278		298	16.68
29	2	0.34619927		249	17.91
30	2	0.8518879		1403	16.01
31	2	0.10815453		1405	15.99
32	3	0.10794173		285	16.98
33	3	2000.0		286	16.75
34	3	0.3093515		285	16.98
35	3	0.6051222		261	17.39
36	3	1.2221335		254	17.97
37	3	2000.0		96	18.99
38	3	0.3605733		101	18.81
39	3	1.1802632		145	18.76


Run no: 4
0	1	0.35349208		138	17.81
1	1	0.043131318		139	17.74
2	1	0.09391609		150	17.59
3	1	0.07087692		244	16.69
4	1	0.07162284		268	16.57
5	1	0.86328983		273	16.07
6	1	0.21062943		240	16.76
7	1	0.008162951		1602	15.8
8	1	0.012086812		1602	15.8
9	1	0.04854702		145	17.67
10	1	2000.0		108	19.24
11	1	0.09933179		154	17.35
12	1	0.09199356		269	16.49
13	1	0.058280613		1606	15.78
14	1	0.21945949		163	17.26
15	1	2000.0		1607	15.6
16	1	0.03912865		109	19.1
17	1	0.118053064		270	16.24
18	1	0.37374184		128	19.0
19	1	0.9486801		1457	15.98
20	1	0.040147644		109	19.1
21	1	0.1461817		1588	15.81
22	2	0.22178563		1593	15.84
23	2	0.66877466		1471	16.0
24	2	0.09176935		1472	15.98
25	2	0.10051151		1590	15.89
26	2	0.5082771		138	18.95
27	2	0.2201116		1933	15.74
28	2	2000.0		1978	15.69
29	2	0.3036968		145	17.69
30	2	0.32599396		145	17.69
31	2	2000.0		108	19.6
32	2	0.036851894		1952	15.73
33	2	0.1744943		273	16.1
34	2	0.47509882		249	16.72
35	2	0.66621715		274	16.09
36	3	2000.0		271	16.53
37	3	2000.0		122	19.23
38	4	2000.0		1588	15.98
39	4	2000.0		130	19.22


Run no: 5
0	1	2000.0		108	22.68
1	1	0.36717087		276	15.42
2	1	0.08048598		294	15.3
3	1	0.059679843		245	17.08
4	1	0.1497334		297	15.04
5	1	0.45080155		112	19.46
6	1	0.17621973		126	18.47
7	1	0.048998278		246	17.0
8	1	0.068812266		132	18.43
9	1	0.09120816		133	18.18
10	1	0.4131985		111	22.61
11	1	0.102997914		319	15.02
12	1	0.09743956		288	15.35
13	1	0.056105785		321	14.98
14	1	0.33774868		251	16.91
15	1	0.12642658		135	17.82
16	1	0.52476025		241	17.29
17	1	0.1897211		114	19.17
18	1	0.022593167		110	22.64
19	1	2000.0		327	14.81
20	1	0.55136263		149	17.76
21	1	0.014215012		320	15.0
22	1	0.007107506		319	15.02
23	2	2000.0		282	15.42
24	2	0.10549531		281	15.92
25	2	0.3337314		279	16.06
26	2	2000.0		109	22.68
27	2	0.018447746		109	22.68
28	2	1.199008		249	17.0
29	2	0.23221707		111	22.63
30	2	0.92999095		129	18.47
31	2	0.17156324		126	18.59
32	2	0.19497922		116	19.17
33	2	0.4481998		112	21.12
34	2	0.29171643		113	19.46
35	3	0.675765		287	15.46
36	3	2000.0		117	19.3
37	3	1.92434		250	17.01
38	3	2000.0		296	15.36
39	4	2000.0		320	15.02


Run no: 6
0	1	2000.0		100	19.14
1	1	0.6276272		101	18.38
2	1	0.48560768		162	16.9
3	1	2000.0		296	15.79
4	1	0.83314043		169	16.59
5	1	0.7530155		106	17.14
6	1	0.8867651		282	16.16
7	2	0.2338896		140	17.97
8	2	0.61067206		160	17.19
9	2	0.16812675		147	17.65
10	2	0.21301211		291	16.16
11	2	0.021198848		150	17.35
12	2	0.08734259		155	17.29
13	2	0.07747518		273	16.79
14	2	0.21345252		279	16.7
15	2	0.09759088		149	17.51
16	2	0.48346704		108	18.36
17	2	0.58810437		270	16.84
18	2	0.1311091		120	18.2
19	2	0.20339467		282	16.17
20	2	0.06633418		150	17.35
21	2	0.22014189		330	16.13
22	2	2000.0		338	16.08
23	2	2000.0		100	19.61
24	2	0.14918943		121	18.09
25	3	0.4005624		106	19.08
26	3	0.44725654		107	18.4
27	3	0.1019832		286	16.3
28	3	0.17881644		284	16.5
29	3	0.7106621		141	17.97
30	3	0.49642253		192	17.09
31	3	2000.0		339	16.08
32	3	0.22475083		287	16.17
33	3	0.42858115		202	17.08
34	3	0.24196348		330	16.15
35	3	0.5002778		275	16.79
36	3	2000.0		100	19.77
37	4	2000.0		100	20.85
38	4	2000.0		288	16.2
39	4	1.7067375		141	18.0


Run no: 7
0	1	0.19294935		244	17.14
1	1	2000.0		70	17.76
2	1	0.05963332		141	17.73
3	1	0.084736705		305	16.81
4	1	0.09397456		257	16.83
5	1	2000.0		1549	15.18
6	1	0.13746718		1414	15.65
7	1	0.13296224		1507	15.21
8	1	0.12894475		252	16.96
9	1	0.1938063		173	17.32
10	1	0.14688586		1467	15.38
11	1	1.1485133		325	16.73
12	1	0.10451751		141	17.73
13	1	1.154913		1396	15.75
14	1	0.18055096		158	17.49
15	1	0.14048618		1456	15.5
16	2	0.15003935		170	17.54
17	2	1.0037516		328	16.77
18	2	0.07871605		1467	15.48
19	2	0.0757706		1500	15.39
20	2	0.12017328		244	17.15
21	2	0.1252313		268	16.83
22	2	2000.0		1573	15.18
23	2	0.99321914		1453	15.65
24	2	2000.0		70	20.66
25	2	0.47578323		72	17.97
26	2	0.041647848		73	17.91
27	2	0.49220657		71	20.51
28	2	0.13205583		77	17.76
29	2	0.05265503		1537	15.32
30	2	0.04949954		1538	15.24
31	2	0.02657459		227	17.39
32	2	0.05510633		230	17.35
33	2	0.06529641		212	17.43
34	3	2000.0		1433	15.76
35	3	0.97291255		1428	16.19
36	3	0.37184018		294	16.91
37	3	2000.0		70	22.03
38	3	0.9468208		333	16.8
39	3	0.98093027		74	17.94


Run no: 8
0	1	0.4487673		136	17.13
1	1	0.06930343		138	17.07
2	1	0.07050146		152	16.85
3	1	0.014167672		274	16.54
4	1	0.06742832		140	16.88
5	1	0.07111609		159	16.66
6	1	0.09478092		284	16.41
7	1	0.59315234		130	18.73
8	1	2000.0		1755	15.59
9	1	0.9146636		374	16.08
10	1	2000.0		128	19.33
11	1	0.035926167		265	16.55
12	1	0.1077785		290	16.2
13	1	0.04090564		275	16.52
14	1	0.10624357		1736	15.65
15	1	0.12114748		1717	15.9
16	1	0.07855079		246	16.61
17	1	0.03577333		290	16.2
18	1	0.87357396		1652	15.91
19	1	0.06684163		172	16.63
20	2	0.6818822		135	19.15
21	2	2000.0		128	21.08
22	2	0.35583487		129	20.87
23	2	0.18280523		1674	16.05
24	2	0.78607994		1635	16.17
25	2	0.92765003		429	16.18
26	2	0.055304028		145	16.94
27	2	0.1250361		146	16.88
28	2	0.4086738		136	17.15
29	2	0.3008052		254	16.62
30	2	2000.0		1761	15.59
31	3	0.9229186		1694	16.05
32	3	2000.0		1727	15.92
33	3	2000.0		130	20.57
34	3	0.7962174		131	20.02
35	3	0.048620734		1723	15.93
36	3	0.95352036		148	16.92
37	3	1.1551619		359	16.25
38	4	2000.0		1714	16.05
39	4	2000.0		131	20.42


Run no: 9
0	1	2000.0		112	20.35
1	1	0.08107331		260	16.44
2	1	0.08569781		262	16.19
3	1	0.07286543		1537	15.63
4	1	0.022831954		1512	15.79
5	1	0.49126372		114	18.16
6	1	0.37980857		235	17.78
7	1	0.8466338		1452	15.86
8	1	0.29039493		248	16.54
9	1	0.8528919		343	15.95
10	1	0.046485692		301	16.16
11	1	0.050069075		1531	15.76
12	1	0.16200846		133	18.01
13	1	2000.0		1542	15.44
14	1	0.072140485		311	16.13
15	1	0.05621466		1510	15.8
16	2	2000.0		1543	15.55
17	2	0.055071406		127	18.16
18	2	0.48335862		114	18.47
19	2	1.0140648		1450	16.09
20	2	0.31559223		144	18.11
21	2	0.06768569		122	18.32
22	2	2000.0		112	20.84
23	2	0.86729705		265	16.19
24	2	0.051944587		263	16.29
25	2	0.11901204		261	16.45
26	2	0.1013		255	16.89
27	2	0.30819196		254	16.96
28	3	0.036232773		116	18.93
29	3	0.42247373		114	18.95
30	3	1.3573385		118	18.87
31	3	0.22018771		284	16.23
32	3	2000.0		113	20.84
33	3	2000.0		322	16.16
34	3	1.3583609		280	16.25
35	4	2000.0		114	19.73
36	4	0.40141487		115	19.19
37	4	2000.0		1516	15.94
38	4	1.5985851		281	16.25
39	4	0.89412785		133	18.26


Run no: 10
0	1	2000.0		106	18.76
1	1	0.09070795		1432	15.76
2	1	0.16627088		106	18.76
3	1	0.0898878		119	18.07
4	1	0.255035		258	17.31
5	1	0.18398988		264	17.16
6	1	0.076383084		120	17.99
7	1	0.21768333		265	16.75
8	1	2000.0		1485	15.63
9	1	0.1045486		269	16.49
10	1	0.075595364		1426	15.78
11	1	0.041649386		277	16.45
12	1	0.91318893		333	16.29
13	1	0.091727346		300	16.43
14	1	0.2298744		115	18.26
15	1	0.8648555		1339	15.93
16	1	0.114564195		123	17.84
17	1	0.2672261		137	17.67
18	1	0.090687096		1363	15.84
19	1	0.046157908		1345	15.88
20	2	0.21612301		270	16.56
21	2	0.9500315		339	16.3
22	2	2000.0		116	18.57
23	2	0.2805345		118	18.52
24	2	0.36028564		265	16.77
25	2	0.93384296		1344	16.08
26	2	0.2443742		1405	15.85
27	2	0.4266064		146	17.82
28	2	0.4489937		263	17.59
29	2	2000.0		1485	15.67
30	3	0.9957232		1356	16.07
31	3	0.60275066		116	18.74
32	3	0.10250799		1363	15.88
33	3	2000.0		106	19.69
34	3	2000.0		1422	15.87
35	3	1.1083722		280	16.54
36	3	0.35659385		255	17.82
37	3	0.34394246		266	17.14
38	3	0.18636914		258	17.79
39	4	2000.0		1353	16.14


Run no: 11
0	1	2000.0		112	19.7
1	1	0.073901325		198	17.05
2	1	0.03001022		155	17.97
3	1	0.123617955		209	17.04
4	1	0.28283936		336	15.17
5	1	0.052290257		235	16.41
6	1	0.14612097		154	17.98
7	1	0.06830809		113	19.46
8	1	0.24196786		285	15.18
9	1	0.24322215		118	19.2
10	1	0.11880517		284	15.24
11	1	0.31476355		167	17.48
12	1	0.077153206		114	19.42
13	1	0.27715322		120	18.4
14	1	0.04501533		156	17.88
15	1	0.36123756		244	16.21
16	1	0.13314132		158	17.82
17	1	2000.0		341	15.0
18	1	0.0818545		235	16.41
19	1	0.38105547		269	15.41
20	1	0.22686054		195	17.1
21	1	0.17412432		224	16.43
22	1	0.2378333		123	18.0
23	1	0.19528942		219	16.9
24	2	0.34936225		150	18.27
25	2	0.24048245		220	16.9
26	2	0.28617156		233	16.67
27	2	2000.0		276	15.42
28	2	2000.0		112	20.43
29	2	0.16908865		157	17.88
30	2	0.46444917		163	17.82
31	2	0.53119373		206	17.05
32	2	0.3365099		269	15.52
33	2	0.662845		120	18.5
34	2	0.17518622		245	16.23
35	2	0.288058		247	16.22
36	3	2.0		152	18.3
37	3	2000.0		277	15.42
38	3	2000.0		140	18.47
39	4	2000.0		276	15.55


Run no: 12
0	1	2000.0		90	18.9
1	1	0.057408094		96	18.6
2	1	0.09525848		93	18.71
3	1	0.2370316		281	16.99
4	1	0.17631054		282	16.51
5	1	0.11170377		179	17.35
6	1	0.23981619		99	17.92
7	1	0.03871045		139	17.43
8	1	0.20921461		97	18.53
9	1	0.7123347		285	16.42
10	1	2000.0		1671	15.62
11	1	0.17427222		182	17.08
12	1	0.12485923		1504	16.07
13	1	0.08373251		1430	16.09
14	1	0.07701594		1415	16.16
15	1	0.122115135		133	17.51
16	1	0.03916555		150	17.38
17	1	0.10577012		1531	15.89
18	1	0.17086862		1570	15.86
19	1	0.022201525		146	17.41
20	1	0.14650537		105	17.76
21	1	0.11100762		1395	16.27
22	1	0.747819		1360	16.41
23	2	0.27594408		107	17.89
24	2	0.20017898		1576	15.86
25	2	0.16215678		137	17.55
26	2	0.1290431		180	17.35
27	2	2000.0		90	20.27
28	2	0.029218024		91	20.25
29	2	0.33370486		92	20.14
30	2	0.49332872		95	18.71
31	2	0.23187433		281	17.03
32	2	0.98261803		324	16.42
33	2	0.13249943		195	17.12
34	2	2000.0		1676	15.62
35	2	0.9098374		1512	16.07
36	3	1000.0161		195	17.13
37	3	1000.1489		195	17.13
38	3	2.0		209	17.12
39	3	2000.0		289	16.51


Run no: 13
0	1	0.06601049		111	18.47
1	1	0.13667661		246	15.48
2	1	0.12593286		238	15.65
3	1	0.050137475		102	18.87
4	1	2000.0		100	18.99
5	1	0.2041196		112	18.44
6	1	0.07990804		239	15.52
7	1	2000.0		329	15.21
8	1	0.24699059		122	17.88
9	1	0.05542848		103	18.85
10	1	0.33834708		328	15.23
