
Run no: 0
104.85	104.31	120.09	105.09	107.39	105.23	107.5	107.68	107.39	115.69	102.6	104.58	97.16	109.62	104.85	110.77	102.71	108.41	104.69	100.01	100.28	95.82	109.57	97.57	103.09	118.7	113.99	107.18	107.7	103.11	104.45	108.4	114.7	106.72	101.59	112.25	102.41	111.09	103.23	112.54	
95.82	96.88	107.68	97.57	108.4	108.4	97.57	97.57	97.16	97.16	107.68	108.8	102.71	103.11	102.71	103.11	103.11	109.62	100.01	101.59	109.62	100.01	102.41	102.41	107.39	100.28	103.23	100.42	104.31	102.41	104.31	103.58	102.41	104.85	104.85	102.6	105.23	104.58	103.5	103.09	
95.82	96.88	96.88	95.82	96.88	95.82	95.82	98.74	97.57	97.57	97.57	97.57	97.57	97.57	107.68	108.4	108.4	108.4	104.39	107.68	108.13	108.57	97.16	97.16	97.16	108.8	97.57	97.16	102.71	103.11	102.71	103.11	103.11	109.62	109.62	109.62	103.11	102.71	102.71	107.93	
95.82	96.88	96.88	95.82	96.88	95.82	95.82	98.74	96.88	96.88	96.41	95.16	92.78	95.82	95.82	97.57	97.57	97.57	97.57	97.57	97.57	97.57	97.5	97.57	97.57	107.68	108.4	108.4	108.4	104.39	96.82	108.4	108.4	108.4	107.68	108.13	108.13	107.68	108.57	97.15	
92.78	94.07	95.82	96.88	96.88	95.82	96.88	95.82	95.82	98.74	96.88	96.88	96.41	95.16	96.88	96.88	96.88	98.74	95.82	96.88	96.88	96.88	95.82	96.88	96.88	96.41	99.19	96.51	96.49	95.82	95.82	96.12	96.82	96.82	96.91	96.98	97.5	97.57	97.57	97.5	
92.78	94.07	92.78	93.88	93.41	96.88	96.88	96.88	98.74	96.88	96.88	96.88	96.88	96.88	98.74	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	98.74	96.88	96.88	96.88	96.88	96.88	101.2	95.16	96.41	96.41	95.82	96.39	95.82	
94.07	93.88	89.65	92.78	101.2	93.41	92.78	96.86	98.74	98.49	96.88	92.78	98.74	98.74	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	98.74	96.88	96.88	96.88	96.88	96.88	
94.07	93.88	89.65	89.65	88.34	95.44	94.82	101.2	96.75	98.74	98.74	96.88	98.49	98.49	96.81	96.88	98.74	98.74	96.88	98.74	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	96.88	
88.34	95.44	88.21	88.83	94.07	93.88	89.65	89.65	94.82	95.62	89.09	101.2	101.2	96.75	96.75	98.74	98.74	98.49	96.88	98.62	96.81	98.49	98.74	96.88	96.81	98.74	96.88	96.88	98.49	96.75	98.74	96.88	96.88	98.74	96.88	96.88	96.88	96.88	96.88	96.88	
88.34	95.44	88.21	88.83	88.83	95.44	88.21	88.14	88.21	88.83	94.07	93.88	89.65	89.65	89.65	93.86	89.65	94.82	95.62	89.59	89.09	95.62	101.2	101.2	88.94	101.2	96.75	98.74	98.74	96.75	98.49	96.88	98.62	96.82	98.74	98.49	96.81	96.88	96.81	96.75	
88.34	95.44	88.21	88.83	88.83	95.44	88.21	88.04	95.44	88.71	88.83	88.34	88.21	85.99	95.44	83.33	88.14	88.21	88.83	88.83	94.07	89.65	89.65	89.65	89.65	90.59	89.65	89.65	94.07	89.65	89.65	88.34	94.07	93.88	93.86	95.62	93.62	89.59	95.62	94.82	
95.44	88.83	88.83	95.44	95.44	88.71	88.83	85.99	95.44	83.33	88.71	87.81	85.99	95.44	95.44	88.34	88.04	88.34	88.34	88.21	83.78	88.04	88.21	88.21	88.21	88.21	88.21	88.21	88.21	88.14	88.83	88.14	88.83	88.83	88.83	88.21	95.62	95.62	94.07	94.07	
95.44	88.83	88.83	95.44	95.44	88.71	88.83	85.99	95.44	83.33	88.71	87.81	85.99	95.44	95.44	95.44	88.83	88.5	95.44	87.38	88.83	87.81	88.61	85.99	83.78	83.78	88.34	88.04	88.34	88.34	88.21	88.04	88.21	88.34	88.21	88.34	88.04	88.04	87.67	88.83	
95.44	88.83	88.83	95.44	95.44	88.83	85.99	95.44	83.33	87.81	85.99	95.44	95.44	95.44	88.83	88.5	95.44	87.38	88.83	87.81	88.61	85.99	88.83	84.32	88.5	88.83	85.99	83.33	95.44	85.79	87.81	95.44	95.44	95.44	87.81	95.44	88.71	85.99	95.44	88.83	
95.44	95.44	85.79	84.33	88.83	87.38	85.99	84.32	87.81	88.5	87.81	88.53	88.83	85.99	85.99	84.32	88.5	88.5	85.99	87.81	88.83	95.44	88.83	88.83	95.44	95.44	88.83	95.44	95.44	95.44	95.44	95.44	88.83	87.81	88.83	95.44	87.81	95.44	81.98	83.33	
81.98	95.44	95.44	83.86	84.86	88.83	95.44	87.38	81.98	84.86	87.81	88.5	87.38	87.81	88.53	88.83	88.5	88.83	88.5	87.81	95.44	95.44	87.81	88.83	88.5	87.81	88.83	95.44	88.83	88.83	95.44	95.44	88.83	95.44	95.44	95.44	88.83	88.83	95.44	87.81	
81.98	95.44	95.44	81.98	83.86	84.86	88.83	95.44	87.38	84.86	83.86	81.98	84.86	88.5	87.81	87.75	88.53	88.83	87.81	87.81	84.86	88.5	88.5	88.83	87.81	88.5	95.44	88.83	87.81	87.81	88.83	88.5	95.44	95.44	87.81	88.83	88.5	87.81	88.83	95.44	
95.44	81.98	95.44	81.98	84.86	83.86	95.22	88.83	85.68	87.81	82.24	83.86	83.86	84.86	87.88	88.53	82.08	88.83	88.53	84.86	95.44	82.05	81.98	87.81	87.81	88.83	88.53	95.44	84.86	95.44	87.81	88.83	87.81	88.83	87.81	95.44	87.81	87.81	88.83	95.44	
95.44	81.98	81.98	84.66	83.86	95.22	88.83	85.68	87.81	82.24	83.86	85.68	83.86	87.88	88.53	88.83	88.53	82.08	95.22	95.44	82.05	83.86	87.81	82.08	81.98	88.53	87.81	95.44	95.44	88.83	88.83	83.86	87.81	88.53	95.44	95.44	87.81	95.44	87.81	87.81	
95.44	81.98	81.98	84.66	83.86	95.22	88.83	85.68	87.81	82.24	83.86	85.68	84.66	83.86	87.88	88.53	88.83	88.53	82.08	95.44	95.22	83.86	82.08	82.05	82.05	87.81	87.88	88.53	87.88	87.81	95.22	81.98	95.44	83.86	85.68	88.83	95.44	88.53	82.05	88.83	
81.98	95.44	81.98	95.44	83.86	84.66	95.22	88.83	85.68	87.81	82.24	84.66	85.68	84.66	88.53	87.88	88.83	88.53	82.24	95.22	95.44	82.08	82.05	87.88	82.08	87.81	81.98	82.05	87.81	95.44	95.22	88.53	88.83	82.05	95.44	85.68	87.88	87.81	88.83	88.53	
81.48	95.44	95.44	82.24	84.66	95.22	88.83	87.81	85.68	84.66	85.68	82.08	88.02	81.98	88.53	88.53	88.83	95.22	95.44	87.88	82.08	82.01	87.88	87.81	84.66	85.68	81.98	81.98	85.68	87.81	88.53	88.83	95.22	82.08	87.81	82.08	87.88	88.53	95.44	95.22	
81.48	81.48	95.44	95.44	84.66	82.24	88.83	95.22	82.24	87.51	85.68	81.83	85.68	88.02	88.53	87.51	87.88	88.83	88.53	95.22	95.44	88.02	87.88	85.68	85.68	95.22	95.44	88.83	88.53	95.22	95.44	81.48	85.68	88.53	87.88	87.88	85.68	95.22	88.83	88.53	
81.48	95.44	81.48	95.44	84.66	82.24	95.22	88.83	82.24	84.66	87.51	85.68	85.68	81.83	81.83	88.53	88.02	82.24	87.88	87.51	81.48	88.53	88.83	95.44	95.22	88.02	87.88	84.66	85.68	87.88	87.51	95.22	88.02	95.22	88.83	88.83	84.66	88.53	95.44	87.88	
81.48	81.48	95.44	95.44	83.74	84.66	95.22	88.83	82.24	85.68	87.51	85.68	81.83	81.83	88.53	88.02	82.24	87.51	87.88	88.83	88.53	95.22	95.44	87.88	88.02	82.24	87.51	88.02	87.88	95.22	88.53	88.83	81.48	95.44	82.24	87.51	81.83	88.53	88.83	88.83	
81.48	95.44	81.48	95.44	84.66	83.74	95.22	88.83	82.14	87.27	83.59	85.68	85.68	88.53	81.48	81.83	88.02	81.83	87.88	87.51	81.83	81.83	88.53	88.83	87.51	95.44	95.22	83.74	88.02	87.88	85.68	87.88	87.51	88.02	95.22	87.88	87.51	88.53	88.83	88.83	
95.44	81.48	81.48	84.66	83.74	95.22	88.83	87.22	85.68	82.14	83.59	85.68	84.66	83.74	81.8	82.14	87.58	88.53	88.02	81.83	88.02	81.48	87.51	81.83	88.83	88.53	95.22	95.44	83.59	87.51	85.68	83.74	81.83	87.51	95.44	88.83	88.53	95.22	88.83	81.48	
81.48	95.44	95.44	83.64	84.66	95.22	88.83	87.22	85.68	83.59	82.14	85.61	84.66	81.8	88.02	88.53	81.48	88.02	87.58	82.14	81.83	82.14	81.48	88.53	81.83	88.83	87.22	87.51	95.22	95.44	85.68	87.58	87.51	83.59	81.83	87.51	88.53	88.83	82.14	83.59	
95.44	81.39	83.27	84.66	95.22	88.83	81.48	81.89	87.22	85.68	84.66	85.61	81.8	81.83	88.53	88.02	87.58	88.02	81.48	87.51	88.83	88.53	87.22	95.22	95.44	85.68	87.51	87.58	81.83	84.66	81.83	88.02	88.53	84.66	87.58	87.51	95.44	81.83	95.44	88.83	
81.39	95.44	95.44	81.48	81.71	95.22	88.83	81.39	84.66	85.68	87.22	85.61	84.66	88.53	88.02	88.02	87.58	88.53	88.83	87.22	87.47	95.22	95.44	85.68	85.61	87.51	87.58	87.51	87.47	87.58	84.66	88.02	88.53	88.83	95.22	88.83	88.53	95.44	84.66	84.66	
