
Run no: 0
343		433		665		
98		404		554		
97		395		554		
78		376		554		
78		345		426		
78		318		457		
78		281		511		
78		241		511		
71		198		511		
71		98		434		
71		84		107		
71		80		107		
71		78		91		
71		79		91		
71		79		91		
71		80		91		
71		79		91		
71		79		91		
71		80		91		
71		80		91		
71		81		91		
71		81		91		
71		79		89		
71		79		89		
71		79		89		
71		79		89		
71		80		96		
71		81		106		
71		82		106		
71		82		106		
71		83		106		

Run no: 1
328		423		558		
86		399		550		
86		430		3896		
86		461		3896		
80		367		606		
79		348		610		
79		335		700		
79		378		4534		
79		341		4534		
79		319		3661		
79		263		3661		
79		228		3662		
79		302		3662		
79		329		3662		
79		359		3662		
79		425		3662		
79		572		3662		
79		471		3662		
79		249		3544		
79		276		3544		
79		395		3544		
79		290		3451		
79		246		3451		
79		195		540		
79		145		540		
79		167		540		
79		144		540		
79		153		540		
79		199		3540		
70		216		3540		
70		255		3540		

Run no: 2
333		430		545		
71		408		516		
71		392		525		
71		373		495		
71		355		446		
71		350		446		
71		352		479		
71		346		499		
68		301		505		
68		208		4532		
68		210		4535		
68		365		4541		
68		635		4535		
68		668		4532		
68		612		4422		
68		673		4359		
68		625		4359		
68		890		4359		
68		565		4359		
68		600		4359		
68		827		6162		
68		780		5839		
68		838		5839		
68		1016		5839		
68		1123		5839		
68		628		5832		
68		473		5838		
68		808		5838		
68		779		5831		
68		877		5831		
68		612		5831		

Run no: 3
338		424		756		
338		454		5155		
338		494		5155		
338		592		5155		
85		465		4430		
85		397		4363		
85		337		378		
85		324		384		
85		310		384		
85		372		4187		
85		355		4187		
85		346		4187		
84		331		4187		
84		372		4187		
84		364		4187		
84		344		3941		
84		426		3941		
84		442		3941		
84		280		2828		
84		282		2828		
84		283		2828		
84		242		2828		
84		243		2610		
84		222		2580		
84		225		2315		
84		238		2315		
84		238		2315		
84		303		3474		
84		350		3474		
73		352		3484		
73		409		3484		

Run no: 4
307		429		642		
307		397		567		
79		389		567		
76		374		567		
76		345		590		
76		314		590		
76		245		588		
76		230		588		
76		158		565		
76		101		565		
76		108		565		
76		122		565		
76		78		117		
76		80		140		
76		81		140		
76		82		140		
76		84		140		
76		86		140		
76		88		140		
76		89		140		
76		78		95		
76		77		95		
76		76		95		
70		76		95		
70		77		95		
70		77		95		
70		77		95		
70		78		104		
70		120		3570		
70		164		3570		
70		295		3570		

Run no: 5
331		427		610		
331		453		4946		
115		604		4949		
115		861		4949		
90		728		4837		
90		325		465		
80		312		465		
80		301		423		
80		311		423		
68		311		423		
68		301		423		
68		346		423		
68		333		423		
68		301		405		
68		250		395		
68		205		476		
68		233		484		
