
Run no: 0
0	1	1000.0		106	80.94
1	1	1000.0		71	101.73
2	1	0.2857143		106	80.94
3	1	0.0		71	101.73
4	1	0.0		78	84.94
5	1	0.8804233		77	99.68
6	1	1000.0		106	80.94
7	1	0.2857143		96	81.06
8	1	0.0		77	99.68
9	1	0.0		71	101.73
10	1	0.08763829		93	81.1
11	1	0.0		89	81.41
12	1	0.0986051		77	99.68
13	1	0.0		71	101.73
14	1	0.12919673		93	81.1
15	1	0.0057720058		96	81.06
16	1	0.0		79	83.44
17	1	0.072150074		85	82.94
18	1	0.0014430014		82	83.41
19	1	0.0		82	83.41
20	1	0.0		86	81.44
21	1	0.10062531		89	81.41
22	1	0.0		85	82.94
23	1	0.028571429		78	84.94
24	1	0.0		86	81.44
25	1	0.0014430014		79	83.44
26	1	0.028571429		79	83.44
27	1	0.0		85	82.94
28	1	0.028571429		86	81.44
29	1	0.0		78	84.94
30	1	0.0		77	99.68
31	1	0.0		82	83.41
32	1	0.028571429		85	82.94
33	1	0.0		89	81.41
34	1	0.0		96	81.06
35	1	0.0		86	81.44
36	1	0.0		79	83.44
37	1	0.0		82	83.41
38	1	0.0		89	81.41
39	1	0.0		71	101.73
40	1	0.0		77	99.68
41	1	0.0		78	84.94
42	1	0.0057720058		106	80.94
43	1	0.08571429		96	81.06
44	1	1000.0		71	101.73
45	1	0.0		89	81.41
46	1	0.0		89	81.41
47	1	0.0		77	99.68
48	1	0.0		96	81.06
49	1	0.08571429		82	83.41
50	1	0.0		82	83.41
51	1	0.072150074		86	81.44
52	1	0.08715729		86	81.44
53	1	0.0		85	82.94
54	1	0.7375661		78	84.94
55	1	0.0		86	81.44
56	1	0.0		78	84.94
57	1	0.022607023		85	82.94
58	1	0.0		82	83.41
59	1	0.0		79	83.44
60	1	0.0		89	81.41
61	1	0.0		71	101.73
62	1	0.0		77	99.68
63	1	0.0		78	84.94
64	1	0.2700337		71	101.73
65	1	0.001924002		96	81.06
66	1	0.022607023		82	83.41
67	1	0.08571429		85	82.94
68	1	0.0		89	81.41
69	1	0.0		85	82.94
70	1	0.072150074		79	83.44
71	1	0.072150074		78	84.94
72	1	0.0		86	81.44
73	1	0.028571429		77	99.68
74	1	0.08571429		79	83.44
75	1	0.0		82	83.41
76	1	0.0		85	82.94
77	1	0.0		89	81.41
78	1	0.08571429		82	83.41
79	1	0.11572871		89	81.41


Run no: 1
0	1	2000.0		70	93.22
1	1	2000.0		3540	81.69
2	1	0.9703643		3540	81.69
3	1	0.1081164		540	82.91
4	1	0.20312428		379	85.98
5	1	0.19311756		101	90.6
6	1	0.0		103	88.38
7	1	0.16957392		532	83.62
8	1	0.0		391	84.45
9	1	0.121952005		117	87.81
10	1	0.11262013		400	84.4
11	1	0.0		540	82.91
12	1	0.0		91	92.14
13	1	0.0		93	91.07
14	1	0.08576949		241	86.82
15	1	0.0		165	87.03
16	1	0.045654114		267	86.38
17	1	0.052312598		81	93.19
18	1	0.06696876		267	86.38
19	1	0.0014409221		86	92.67
20	1	0.011848554		112	88.26
21	1	0.08148246		165	87.03
22	1	0.027462753		91	92.14
23	1	0.0		89	92.45
24	1	0.02312349		97	90.63
25	1	0.0		96	90.85
26	1	0.01908066		93	91.07
27	1	0.0		96	90.85
28	1	8.645533E-4		89	92.45
