
Run no: 1
0	1	0.23206024		399	90.02
1	1	2000.0		243	100.81
2	1	0.09387271		715	83.27
3	1	0.053836625		249	99.49
4	1	0.20747355		2952	79.64
5	1	0.044340353		395	91.12
6	1	0.027781213		426	84.56
7	1	0.057124205		254	99.39
8	1	0.15870889		2952	79.64
9	1	0.21891528		328	96.14
10	1	0.11254531		259	97.97
11	1	2000.0		3766	72.81
12	1	0.20266393		401	84.67
13	1	0.1983036		390	91.19
14	1	0.08494272		268	96.35
15	1	0.11134737		489	83.4
16	1	0.5884881		2423	82.6
17	1	0.47498167		3491	77.9
18	1	0.2558704		2440	79.8
19	1	0.50874263		787	83.14
20	1	0.05931106		480	84.52
21	2	0.40503305		2596	80.93
22	2	0.56846654		2480	82.1
23	2	0.5285157		787	83.18
24	2	0.23051782		393	91.51
25	2	0.04483527		269	96.96
26	2	0.13528071		719	83.27
27	2	0.11019852		247	101.2
28	2	0.17960972		402	84.75
29	2	0.10958547		259	97.98
30	2	0.056659628		385	96.2
31	2	0.03432275		376	96.23
32	2	0.3244772		246	102.35
33	2	0.5145434		3546	77.9
34	2	0.11657804		391	94.08
35	2	0.12607685		429	84.56
36	2	2000.0		3767	73.46
37	2	0.048172325		283	96.42
38	2	2000.0		245	114.49
39	3	2000.0		395	91.48


Run no: 2
0	1	0.080469616		278	96.05
1	1	0.15190391		409	81.78
2	1	0.059941284		286	93.58
3	1	0.09417209		294	90.28
4	1	0.037521005		281	94.48
5	1	0.09448698		243	98.47
6	1	0.029582309		402	86.43
7	1	0.032013323		564	77.24
8	1	0.053152766		279	94.65
9	1	0.054831184		479	77.64
10	1	0.031066038		287	92.73
11	1	0.014361562		250	98.42
12	1	2000.0		241	104.39
13	1	0.059797186		415	81.58
14	1	0.09718473		417	80.05
15	1	0.90103894		575	76.49
16	1	0.08355169		290	92.68
17	1	0.15693395		403	86.04
18	1	0.052864566		252	98.11
19	1	0.14358893		346	86.48
20	1	0.07551164		257	96.89
21	1	0.9820365		3706	74.86
22	1	0.03171169		561	77.34
23	1	0.09660032		455	78.98
24	1	0.031450186		481	77.54
25	1	2000.0		4065	74.41
26	1	0.14034949		307	89.99
27	1	0.19798799		242	101.19
28	2	2000.0		242	103.84
29	2	2000.0		4170	74.5
30	2	1.1599637		456	78.98
31	2	1.0982119		4156	74.77
32	2	0.3379967		411	86.03
33	2	0.2517425		419	80.89
34	2	0.24492171		305	92.57
35	2	0.19631486		253	98.11
36	2	0.1666167		260	96.96
37	2	0.16604921		315	90.03
