
Run no: 0
333		443		678		
98		392		488		
91		371		572		
91		459		4356		
91		446		3749		
91		617		4011		
91		341		505		
91		334		505		
91		411		4407		
91		588		4407		
91		688		4407		
91		1028		6170		
91		1195		6170		
91		546		6170		
69		368		6092		
69		408		6092		
69		715		6092		
60		1185		6092		
60		2106		6110		
60		1937		6110		
60		1963		6110		
60		2158		6110		
60		2598		6110		
60		986		6106		
60		611		6106		
60		1008		6106		
60		1497		6106		
60		1793		6110		
60		1641		6110		
60		1498		6110		
60		2134		6110		

Run no: 1
357		436		531		
357		513		4194		
357		502		4750		
357		716		4750		
93		489		4505		
93		494		4505		
93		463		4101		
79		577		4101		
79		855		4101		
79		383		4098		
79		674		4098		
78		767		4098		
78		1059		4098		
78		1662		4114		
78		2053		4114		
78		1848		4106		
78		484		4050		
78		580		4050		
78		373		4016		
78		471		4016		
78		663		4016		
78		1029		4016		
78		1195		4016		
76		947		4016		
76		1314		4016		
76		1406		4016		
76		1398		4016		
75		1464		4016		
75		1256		4016		
69		1511		4016		
69		2428		4016		

Run no: 2
337		433		657		
82		402		578		
82		372		464		
82		446		3879		
82		684		4181		
82		1252		5596		
82		1486		5596		
80		2508		5596		
80		1940		5596		
80		1452		5596		
80		81		94		
69		81		94		
69		79		80		
69		79		88		
69		79		88		
69		160		3341		
69		160		3341		
69		160		3341		
69		159		3341		
69		264		4294		
69		452		4294		
69		739		4294		
69		782		4294		
69		687		4283		
69		860		4283		
69		758		4209		
69		956		4209		
69		1166		4209		
69		1261		4209		
69		1432		4209		
69		1109		4209		

Run no: 3
338		432		608		
338		503		4312		
338		480		3915		
338		828		4592		
338		1218		4592		
338		1096		4591		
338		1016		4591		
70		1089		4282		
70		1265		4282		
70		1198		4282		
62		1276		4282		
58		2052		4282		
58		2477		4282		
58		2401		5522		
58		2298		5522		
58		2532		5522		
58		3470		5522		
58		3291		5522		
58		2930		5522		
58		2448		6735		
58		2623		6735		
58		2912		6735		
58		2804		6735		
58		2997		6735		
58		2874		6735		
58		2169		6933		
58		1648		6933		
58		2454		6933		
58		2866		6933		
58		2844		6933		
58		2949		6933		

Run no: 4
323		422		610		
323		502		4256		
83		465		4256		
83		550		4256		
83		696		4256		
72		1077		4256		
72		496		4251		
72		363		3547		
72		336		3307		
72		302		3307		
72		415		3307		
72		489		3307		
72		576		3307		
72		656		3307		
72		782		3307		
72		945		3307		
72		699		3307		
72		468		3281		
72		610		3281		
72		770		3281		
72		699		3279		
72		770		3279		
72		1067		4931		
72		1067		4931		
72		1390		4931		
72		1353		4931		
72		1080		4931		
72		1470		4931		
72		1512		4931		
72		1955		4931		
72		1840		4931		

Run no: 5
338		425		506		
106		399		499		
93		382		499		
89		363		499		
89		437		4362		
89		493		4362		
88		665		4363		
88		1168		4363		
88		399		3497		
88		509		3497		
79		844		3497		
79		1007		3497		
79		1928		3497		
76		1921		3497		
76		908		3437		
76		1218		3437		
76		1213		3437		
76		1374		3437		
76		1145		3437		
76		1303		3437		
76		1267		5518		
76		1527		5518		
76		2026		5518		
76		981		3321		
76		1211		3321		
76		1598		3321		
76		1669		3321		
76		1829		6449		
76		1667		6449		
76		1527		6449		
76		1536		6449		

Run no: 6
320		421		537		
320		535		5758		
102		519		5758		
102		456		3668		
86		535		3668		
86		524		4161		
86		493		4161		
86		550		4224		
86		683		4246		
86		706		4224		
76		284		4124		
76		480		4124		
76		583		4124		
76		185		3933		
76		187		3933		
74		289		3933		
74		199		3923		
74		201		3923		
74		206		3923		
74		402		3923		
74		564		3923		
74		661		3923		
74		175		3808		
74		363		3808		
74		645		3834		
74		827		3834		
74		1003		3834		
74		896		3822		
74		805		3822		
74		178		3391		
74		260		3391		

Run no: 7
355		433		624		
73		393		490		
73		457		3742		
73		500		3742		
73		630		4061		
73		773		4061		
73		1015		4061		
73		1003		4061		
73		1075		3901		
73		1193		3901		
73		697		3901		
73		82		193		
73		73		78		
73		73		78		
73		74		99		
73		74		84		
73		75		84		
73		76		84		
73		76		84		
73		179		4161		
72		282		4161		
63		488		4161		
63		690		4161		
63		1198		4161		
63		1651		6121		
63		1847		5941		
63		280		4147		
63		677		4147		
63		1060		4147		
63		1047		4144		
63		256		3914		

Run no: 8
341		447		691		
341		534		4646		
341		522		4646		
96		701		4646		
92		329		453		
92		290		460		
92		414		5354		
79		659		5354		
79		1038		5354		
79		1275		5354		
79		1502		5354		
78		482		5241		
78		463		5241		
78		670		5241		
78		800		5241		
78		310		495		
77		321		495		
77		419		3966		
77		503		3966		
77		594		3966		
77		663		3966		
69		664		3966		
69		752		3966		
69		275		514		
69		274		514		
69		356		3654		
69		532		3818		
69		798		3823		
69		803		3864		
69		982		3864		
69		1088		3864		

Run no: 9
344		419		509		
344		494		4199		
344		581		4199		
344		680		4933		
344		657		4165		
91		931		4165		
91		1311		4165		
91		1393		4165		
91		1369		4165		
91		1437		4165		
91		1078		4165		
91		1176		4165		
91		1775		4165		
91		1553		4109		
91		590		4109		
91		765		4109		
81		850		4109		
81		1142		4109		
81		846		4100		
81		923		4070		
81		802		4070		
81		774		3950		
81		1040		3950		
81		919		3596		
76		788		3590		
76		863		3590		
76		1073		3590		
76		1355		3590		
76		995		3590		
76		1016		3590		
76		1032		3590		

Run no: 10
336		424		536		
336		482		3956		
95		641		3956		
83		811		3956		
83		1157		3956		
68		1406		3956		
68		2793		3956		
68		2008		3952		
68		1957		3952		
68		2560		3952		
68		2027		3559		
68		962		3559		
68		1340		3538		
68		1221		4911		
68		310		4911		
68		552		4911		
68		794		4911		
68		1037		4911		
68		1281		4911		
68		432		4862		
68		671		4862		
68		1026		4862		
68		1384		4862		
68		312		4862		
68		76		97		
68		176		3987		
68		275		3987		
68		374		3987		
68		173		3751		
68		264		3751		
68		524		3751		

Run no: 11
363		417		577		
103		381		450		
103		455		4031		
95		341		442		
95		320		442		
95		374		4780		
95		540		6249		
84		608		6249		
84		352		6249		
84		289		4060		
84		282		3826		
84		369		3826		
84		680		5333		
84		1085		5333		
84		1892		5858		
84		1974		5858		
84		1499		5857		
84		1543		5857		
84		1749		5857		
84		2275		5857		
78		1761		4885		
78		1495		4885		
78		1529		4885		
78		1656		4885		
78		1399		4862		
78		1606		4862		
66		1498		4792		
66		1509		4792		
66		1265		4792		
66		1621		5970		
64		1733		5970		

Run no: 12
352		433		687		
352		485		3723		
68		648		3723		
68		550		3695		
68		365		563		
66		361		563		
66		174		527		
66		69		81		
66		70		90		
66		71		90		
66		72		90		
66		73		90		
66		74		90		
66		175		4036		
66		176		3998		
66		274		3998		
66		176		3991		
66		176		3991		
66		275		3991		
66		472		3991		
66		178		3990		
66		178		3990		
66		275		3990		
66		471		3999		
66		570		3999		
66		765		3999		
66		960		3999		
66		1156		3999		
66		1254		3999		
66		273		3990		
66		467		3990		

Run no: 13
355		421		561		
87		392		635		
82		381		460		
82		375		464		
82		465		3574		
82		503		3574		
80		546		3574		
75		980		3574		
75		1127		3574		
75		167		3531		
75		253		3531		
75		337		3531		
75		77		96		
75		173		3960		
75		251		3960		
72		155		3196		
72		156		3196		
72		233		3196		
72		311		3196		
71		467		3196		
71		702		3196		
71		315		3179		
71		158		3094		
71		158		3094		
71		158		3094		
71		156		3084		
71		305		3084		
71		381		3084		
71		533		3084		
71		608		3084		
71		683		3084		

Run no: 14
358		443		606		
77		400		572		
77		383		585		
77		364		492		
77		330		419		
77		375		3767		
77		501		3767		
77		280		3750		
77		357		3750		
77		355		3750		
77		424		3750		
77		275		2655		
77		467		2655		
77		148		2419		
77		209		2419		
77		266		2419		
77		206		2402		
77		351		3867		
77		461		3867		
77		814		3867		
77		964		3867		
77		1029		3867		
77		1232		3867		
77		1117		5618		
77		1227		5618		
77		1413		5618		
77		1240		5617		
77		1282		5617		
77		1523		5617		
77		1716		5617		
77		1757		5617		

Run no: 15
366		433		584		
93		414		587		
93		505		3683		
93		572		4445		
93		632		3683		
74		951		3683		
74		1512		3683		
74		3036		5998		
74		3381		5841		
74		3259		5841		
74		3223		5841		
74		3215		5841		
74		3180		5841		
74		2587		5841		
74		2770		5845		
74		3033		5845		
74		2853		5845		
74		3241		5845		
74		3201		5845		
74		3020		5845		
74		2656		5845		
74		1780		5837		
74		2235		5837		
74		2947		6826		
74		2644		6826		
74		2799		6826		
74		3078		6826		
74		3029		6826		
74		1866		6652		
74		2093		6652		
74		2866		6772		

Run no: 16
351		430		541		
351		511		4601		
351		680		4601		
351		457		3677		
351		699		3677		
351		453		3433		
351		630		4423		
351		702		4423		
88		642		4423		
88		763		4423		
78		849		4423		
78		1034		4423		
78		1252		4423		
78		744		3512		
78		798		3512		
78		917		3512		
78		1000		3512		
78		546		3512		
78		479		3510		
78		698		3510		
78		777		3510		
78		1085		3510		
75		1176		3510		
75		493		3508		
75		648		3499		
75		720		3499		
74		331		3499		
74		611		4171		
74		973		4171		
74		1241		4171		
74		1370		3965		

Run no: 17
312		425		527		
312		506		4728		
88		713		4728		
88		1100		4728		
88		1511		4728		
88		2930		5938		
88		4294		5938		
84		4092		5938		
84		3226		6021		
84		1590		6021		
63		1138		6021		
63		1909		6021		
63		2621		6021		
63		2824		6225		
63		2015		6225		
63		218		4774		
63		451		4774		
63		691		4774		
63		1042		4780		
63		1276		4780		
63		1274		4780		
63		1045		4780		
63		1732		5025		
63		2185		5025		
63		1826		5025		
63		2175		5025		
63		1859		5025		
63		2083		5025		
63		1832		5030		
63		1939		5030		
63		2025		4798		

Run no: 18
346		417		508		
72		392		508		
72		355		392		
72		325		392		
72		297		381		
72		396		3165		
72		449		3165		
72		479		3165		
72		725		3165		
72		1223		3165		
72		1840		3182		
72		587		3182		
72		659		3182		
72		737		3182		
72		965		3182		
72		1370		4052		
72		1364		4052		
71		1623		4052		
71		1684		4052		
71		772		4052		
71		855		4052		
71		366		4988		
71		901		4988		
71		1137		4988		
71		435		4782		
71		584		4466		
71		663		4466		
71		740		4466		
71		958		4466		
71		1067		4466		
71		813		4466		

Run no: 19
322		440		639		
97		397		511		
97		448		3850		
97		409		3850		
91		484		3850		
85		603		3850		
83		1256		3850		
83		2571		3852		
83		2632		6331		
83		1686		6331		
83		873		6331		
83		1490		6331		
73		1426		6331		
73		1887		6331		
73		2127		6331		
73		526		6331		
73		863		6331		
73		1332		6331		
73		1340		6331		
73		669		6293		
73		267		3502		
73		261		3502		
73		329		3502		
73		261		3497		
73		369		3497		
73		425		3497		
