
Run no: 0
0	1	1000.0		60	92.6
1	1	0.35588235		60	92.6
2	1	0.0036764706		93	82.35
3	1	0.71273947		4126	82.3
4	1	0.0		79	87.76
5	1	0.0		60	92.6
6	1	0.25107417		79	87.76
7	1	0.06578004		81	84.35
8	1	0.28397155		4126	82.3
9	1	0.3133833		5802	81.9
10	1	1.6943409E-4		82	83.46
11	1	0.0		81	84.35
12	1	1.6943409E-4		92	82.96
13	1	0.21323529		5802	81.9
14	1	0.038459048		82	83.46
15	1	0.044852942		92	82.96
16	1	0.0036764706		4126	82.3
17	1	0.0		5802	81.9
18	1	0.0		5802	81.9
19	1	0.6833277		93	82.35
20	1	0.0032192478		79	87.76
21	1	1000.0		60	92.6
22	1	0.35588235		79	87.76
23	1	0.25073528		81	84.35
24	1	1.6943409E-4		93	82.35
25	1	0.0		81	84.35
26	1	0.044852942		93	82.35
27	1	0.0032192478		60	92.6
28	1	0.0		81	84.35
29	1	0.0		5802	81.9
30	1	0.038459048		92	82.96
31	1	0.06544118		82	83.46
32	1	1.6943409E-4		81	84.35
33	1	0.0		5802	81.9
34	1	0.027109455		5802	81.9
35	1	2000.0		5962	79.0
36	2	2000.0		6110	81.69
37	2	1001.0		6106	81.78
38	2	1001.0		6106	81.78
39	2	0.0		6106	81.78


Run no: 1
0	1	2000.0		69	88.13
1	1	1000.0		4016	85.02
2	1	1000.0		4016	85.02
3	1	0.82595927		158	86.93
4	1	0.10932476		3215	86.53
5	1	0.34820536		3776	85.96
6	1	0.32093975		106	87.85
7	1	0.0485256		3926	85.1
8	1	0.05423387		117	87.09
9	1	0.1745377		3770	86.06
10	1	0.7745123		3215	86.53
11	1	0.139005		158	86.93
12	1	0.17016791		3215	86.53
13	1	0.0		3379	86.19
14	1	0.0		3379	86.19
15	1	0.0063339244		94	88.07
16	1	0.31453088		3926	85.1
17	1	0.25476062		117	87.09
18	1	0.0		3379	86.19
19	1	0.041550543		3379	86.19
20	1	0.0		4016	85.02
21	1	0.0		94	88.07
22	1	0.0		117	87.09
23	1	0.0		94	88.07
24	1	0.07073955		94	88.07
25	1	0.0		4016	85.02
26	1	0.0		4016	85.02
27	1	0.0		3379	86.19
28	1	0.0		117	87.09
29	1	0.041800644		3379	86.19
30	1	0.022802128		4016	85.02
31	1	0.0		94	88.07
32	1	0.0		4016	85.02
33	1	0.022332888		94	88.07
34	1	0.0		3379	86.19
35	1	0.0		3379	86.19
36	1	0.0		4016	85.02
37	1	0.0		4016	85.02
38	1	0.025723472		4016	85.02
39	1	0.20838733		3379	86.19


Run no: 2
0	1	1000.00287		4209	76.57
1	1	1000.0		69	96.49
2	1	1000.0		4209	76.57
3	1	1000.0		69	96.49
4	1	0.56454223		987	78.52
5	1	0.52187157		3133	77.6
6	1	0.44052878		475	81.24
7	1	0.3062016		4004	77.53
8	1	0.30213317		80	84.33
9	1	0.3002008		76	90.31
10	1	0.29289332		70	96.42
11	1	0.28962082		72	90.67
12	1	0.2565712		3133	77.6
13	1	0.1803111		113	83.09
14	1	0.13654618		987	78.52
15	1	0.123671494		987	78.52
16	1	0.0491284		4197	76.62
17	1	0.048581284		4197	76.62
18	1	0.019038472		76	90.31
19	1	0.01855538		72	90.67
20	1	0.018498633		93	83.83
21	1	0.016566265		88	84.16
22	1	0.016211221		101	83.66
23	1	0.015301787		105	83.26
24	1	0.015301787		104	83.56
25	1	0.010466504		105	83.26
26	1	0.009741866		88	84.16
27	1	0.00950032		80	84.33
28	1	0.008534136		113	83.09
29	1	0.008534136		93	83.83
30	1	0.005744718		104	83.56
31	1	0.003755602		69	96.49
32	1	0.00251004		4209	76.57
33	1	0.0019323671		113	83.09
34	1	0.0019323671		88	84.16
35	1	0.0012077295		93	83.83
36	1	9.6618355E-4		76	90.31
37	1	0.0		3133	77.6
38	1	0.0		88	84.16
39	1	0.0		4209	76.57


Run no: 3
0	1	1000.01184		58	99.45
1	1	1000.0		6933	78.34
2	1	1000.0		58	99.45
3	1	1000.0		6933	78.34
4	1	0.40633896		2542	84.65
5	1	0.60055184		2542	84.65
6	1	0.0		4961	83.42
7	1	0.25684276		149	89.9
8	1	0.27416557		71	93.44
9	1	0.0013090909		62	99.2
10	1	0.35375723		149	89.9
11	1	0.19549091		5589	82.06
12	1	0.19549091		6933	78.34
13	1	0.1762198		5589	82.06
14	1	0.1762198		6933	78.34
15	1	0.0030545455		92	93.08
16	1	0.008145454		93	90.02
17	1	0.07237531		4961	83.42
18	1	0.05615124		5229	83.23
19	1	0.05710073		5229	83.23
20	1	0.052363638		5589	82.06
21	1	0.05542397		5589	82.06
22	1	0.0047370913		5224	83.33
23	1	0.016477637		5058	83.38
24	1	0.020108074		71	93.44
25	1	0.144955		92	93.08
26	1	0.35374936		4961	83.42
27	1	0.0018948365		5058	83.38
28	1	0.012424546		62	99.2
29	1	0.14510046		93	90.02
30	1	0.00568451		93	90.02
31	1	0.0		149	89.9
32	1	0.024145454		5224	83.33
33	1	0.0		5058	83.38
34	1	0.024145454		5058	83.38
35	1	0.27285647		62	99.2
36	1	0.0030958185		5224	83.33
37	1	0.0		62	99.2
38	1	5.8181817E-4		58	99.45
39	1	0.017198984		92	93.08


Run no: 4
0	1	1000.0171		4931	79.74
1	1	1000.0		72	105.25
2	1	0.0		4931	79.74
3	1	0.5774206		72	105.25
4	1	0.0		3162	86.8
5	1	0.0		120	87.71
6	1	0.05723246		73	90.52
7	1	1000.0		72	105.25
8	1	0.4996896		3653	82.34
9	1	0.023745757		4848	79.91
10	1	0.34119216		4848	79.91
11	1	0.089043684		3229	86.27
12	1	0.002469644		3260	84.32
13	1	0.10675305		3260	84.32
14	1	0.004125835		91	89.06
15	1	0.003704466		73	90.52
16	1	2.0580366E-4		92	88.96
17	1	0.029782476		3248	84.98
18	1	0.0057625026		120	87.71
19	1	0.0		120	87.71
20	1	0.0		3162	86.8
21	1	0.077616625		3260	84.32
22	1	0.05303805		3248	84.98
23	1	1000.0		4931	79.74
24	1	0.04946113		3162	86.8
25	1	0.6468309		3162	86.8
26	1	0.035672285		120	87.71
27	1	0.0039200312		92	88.96
28	1	0.060936924		91	89.06
29	1	0.0		3248	84.98
30	1	0.0		91	89.06
31	1	2.0580366E-4		73	90.52
32	1	0.0		3248	84.98
33	1	0.5774206		73	90.52
34	1	0.054762896		92	88.96
35	1	0.0		91	89.06
36	1	0.0		72	105.25
37	1	0.0066640535		4931	79.74
38	1	2.0580366E-4		72	105.25
39	1	0.67505515		120	87.71


Run no: 5
0	1	2000.0		6449	80.35
1	1	2000.0		76	101.4
2	1	0.0		76	101.4
3	1	0.76744354		3238	89.3
4	1	0.6124359		3321	82.91
5	1	0.02513618		240	89.37
6	1	0.012460898		3272	83.23
7	1	0.0		82	92.53
