
Run no: 0
327		424		534		
327		403		550		
327		395		506		
327		438		4438		
327		412		4438		
70		399		4438		
70		387		4438		
70		384		4438		
70		375		4438		
70		349		4438		
70		247		4438		
70		119		3896		
70		70		90		
70		71		90		
70		71		90		
70		113		3360		
70		114		3360		
70		154		3360		
70		110		3111		
70		145		3111		
70		221		3111		
70		196		4080		
62		347		4078		
62		187		4078		
62		101		2458		
62		175		3737		
62		276		3737		
62		256		3734		
62		315		3734		
62		354		3734		
62		481		3734		

Run no: 1
335		421		615		
335		395		484		
99		372		474		
86		362		474		
86		364		474		
72		338		451		
72		304		451		
72		262		451		
72		197		426		
61		98		174		
61		98		128		
61		98		128		
61		99		128		
61		99		128		
61		100		129		
61		97		129		
61		103		133		
61		103		133		
61		100		134		
61		103		134		
61		106		134		
61		107		134		
61		101		184		
61		102		184		
61		106		190		
61		106		190		
61		163		4628		
61		165		4619		
61		223		4619		
61		228		4619		
61		279		4619		

Run no: 2
332		430		650		
332		444		4272		
332		520		4335		
100		567		4335		
100		819		4608		
81		553		3001		
81		465		2920		
81		496		2920		
81		490		2920		
81		545		2920		
81		558		2920		
81		729		2920		
81		959		2920		
81		1356		2920		
81		882		2920		
81		292		2881		
81		295		2650		
81		437		2650		
81		321		2650		
81		455		2650		
81		502		2577		
81		763		2577		
81		595		2535		
81		461		2535		
81		559		2535		
64		610		2535		
64		523		2472		
64		499		2472		
64		506		2472		
64		670		3778		
64		392		3778		

Run no: 3
351		419		712		
351		406		712		
351		419		712		
84		381		452		
69		372		429		
69		359		429		
69		335		441		
69		281		441		
69		152		441		
69		98		177		
69		94		120		
69		94		120		
69		89		120		
69		90		120		
69		92		137		
69		87		137		
69		84		137		
69		86		137		
69		84		137		
69		87		137		
69		91		137		
69		94		146		
69		95		146		
69		99		146		
69		99		146		
69		87		137		
69		88		137		
69		91		228		
69		94		228		
69		98		228		
69		103		228		

Run no: 4
308		425		585		
96		395		529		
96		383		549		
96		373		549		
96		364		549		
96		313		456		
84		353		483		
83		408		480		
83		417		465		
83		405		465		
83		391		465		
83		392		4034		
83		426		4034		
83		540		4034		
83		442		4012		
83		427		4012		
83		442		4012		
82		443		4012		
82		739		4012		
82		441		3719		
82		453		3719		
67		462		3719		
67		444		3719		
67		469		3719		
67		344		3601		
67		413		3601		
67		189		524		
67		121		524		
67		153		524		
67		174		524		
67		197		539		

Run no: 5
330		429		661		
330		452		4677		
91		437		4677		
69		470		4677		
69		504		4677		
69		605		4686		
69		871		4686		
69		363		4686		
69		340		4686		
69		273		352		
69		286		4232		
69		250		4232		
69		251		4232		
69		362		4232		
69		160		4226		
69		219		4226		
69		224		4226		
69		285		4226		
69		328		4226		
69		431		4226		
69		544		4226		
69		603		4226		
69		859		4226		
69		207		4490		
69		264		4490		
69		304		3806		
69		300		3806		
69		203		3236		
68		263		3236		
68		216		3233		
68		277		3228		

Run no: 6
355		436		673		
100		399		541		
85		378		493		
85		356		493		
85		335		495		
71		345		556		
71		332		556		
71		474		496		
71		482		522		
71		483		522		
71		527		4441		
71		617		4441		
71		691		4441		
71		621		4374		
71		760		4366		
71		1122		4372		
71		1835		4372		
71		2683		4410		
71		1918		4410		
71		651		4410		
71		401		4410		
71		663		4410		
71		287		4258		
71		185		4258		
71		226		4258		
70		177		4011		
70		266		4011		
70		220		3876		
70		299		3876		
70		437		3876		
70		466		3882		

Run no: 7
334		446		909		
334		416		909		
334		412		689		
86		398		621		
86		379		451		
86		383		451		
86		427		3472		
86		527		3638		
86		579		3638		
86		752		3638		
86		810		3638		
86		646		3638		
70		927		3638		
70		1419		3643		
70		688		3643		
70		799		3643		
70		1109		3650		
70		1995		3654		
70		1754		3483		
70		1008		3483		
70		843		3483		
70		765		3483		
70		566		3483		
70		567		3483		
70		863		3483		
70		261		3181		
70		342		3181		
70		471		3181		
70		433		3177		
68		271		2328		
68		423		3818		

Run no: 8
286		420		706		
79		391		539		
79		376		548		
72		355		554		
72		317		550		
72		267		409		
72		228		409		
