
Run no: 1
338		445		604		
227		420		526		
227		405		538		
227		458		3213		
180		448		3213		
180		499		3213		
180		473		3213		
180		674		3213		
180		670		3216		
180		720		3216		
180		868		3219		
180		725		3105		
180		893		3105		
180		960		3105		
180		946		3105		
180		871		3058		
180		611		3058		
180		625		3060		
180		494		3058		
180		492		3058		
180		736		4510		
180		795		4510		
180		716		4510		
179		721		4510		
179		778		4510		
179		1050		4510		
179		1040		4467		
179		1140		4467		
179		869		4467		
179		662		2830		
179		539		2830		

Run no: 2
316		437		600		
316		477		3268		
215		467		3268		
200		590		3268		
176		648		3268		
176		840		3268		
176		677		3268		
176		742		3268		
176		725		3268		
176		651		3145		
176		786		3145		
176		709		3139		
176		797		3139		
176		723		3132		
148		780		3085		
148		904		3081		
148		632		3048		
148		565		3048		
148		636		3048		
146		695		3048		
146		748		3048		
146		804		3048		
146		664		3048		
146		665		3048		
146		334		3048		
146		253		467		
146		256		467		
146		256		467		
146		325		3144		
146		328		3144		
146		344		3144		

Run no: 3
330		445		608		
330		487		2651		
201		473		2651		
201		523		2651		
180		569		2651		
180		843		2667		
180		1042		2657		
180		901		2657		
180		827		2657		
180		842		3447		
180		721		3447		
180		841		3447		
180		723		3447		
180		745		3447		
180		879		3447		
180		930		3447		
180		748		3447		
180		739		3447		
180		658		3447		
180		708		3447		
180		675		3367		
180		1028		3412		
180		1081		3412		
180		1115		3412		
180		966		3378		
180		1077		3378		
180		1081		3378		
180		1067		3378		
180		1076		3378		
180		1151		3378		
180		1154		3378		

Run no: 4
318		414		582		
318		468		3199		
318		597		3232		
201		718		3232		
201		767		3232		
171		795		3232		
171		714		3172		
171		688		3005		
171		737		3005		
171		511		3005		
171		568		3005		
171		638		3005		
171		566		2991		
171		571		2991		
171		453		2991		
171		322		421		
171		316		421		
171		300		421		
171		382		3373		
171		457		3374		
171		452		3374		
171		452		3378		
171		386		3378		
171		305		452		
171		290		444		
171		292		444		
171		284		444		
171		282		444		
171		266		439		
171		266		439		
171		268		444		

Run no: 5
349		449		621		
184		417		621		
181		400		621		
181		400		621		
181		392		736		
181		407		736		
181		407		697		
181		400		669		
164		421		686		
164		375		686		
164		378		686		
164		380		614		
164		372		614		
164		352		614		
164		347		614		
164		370		623		
164		379		638		
164		363		638		
164		365		640		
164		357		640		
164		361		643		
164		333		643		
164		338		643		
164		337		643		
164		330		643		
164		331		641		
164		324		641		
164		314		641		
164		311		641		
164		321		641		
164		342		641		

Run no: 6
333		427		640		
223		394		530		
180		369		475		
178		362		479		
178		418		3136		
178		384		3136		
178		358		3136		
178		353		3136		
178		344		3136		
178		351		3136		
178		258		478		
177		252		480		
177		336		3564		
177		329		3564		
177		334		3564		
177		422		3564		
177		597		3565		
177		837		3565		
177		830		3564		
177		987		3564		
177		982		3564		
177		899		3564		
177		975		3501		
177		949		3501		
177		714		3073		
177		693		3049		
177		976		3051		
177		988		3051		
177		909		3051		
177		925		3049		
177		926		3037		

Run no: 7
317		446		642		
223		432		580		
223		482		2908		
223		422		647		
223		501		3512		
222		395		515		
185		396		553		
185		407		612		
185		515		3602		
185		579		3602		
185		572		3602		
185		635		3603		
185		631		3604		
185		622		3604		
185		615		3604		
185		459		2960		
183		457		2960		
183		430		2960		
183		501		2960		
183		625		2960		
183		488		2960		
183		475		2960		
183		526		2960		
183		470		2918		
183		474		2918		
183		474		2918		
183		464		2918		
183		471		2918		
183		330		531		
183		332		533		
183		334		533		

Run no: 8
339		444		732		
339		497		3270		
175		480		3270		
174		600		3304		
174		743		4280		
174		876		4107		
174		1126		4137		
174		1133		4107		
173		1176		3273		
173		1278		3270		
173		1322		3270		
173		1315		3270		
173		1327		3270		
173		1345		3270		
173		1094		3270		
173		1158		3270		
173		965		3270		
173		862		3270		
173		1077		3270		
173		956		3011		
173		867		3011		
173		910		3011		
173		801		2956		
173		730		2956		
173		725		2864		
173		516		2864		
173		418		2413		
173		387		2413		
173		325		720		
173		333		720		
173		308		720		

Run no: 9
