
Run no: 0
322		427		547		
95		399		572		
91		369		562		
75		332		531		
75		313		524		
75		340		4907		
75		192		4907		
75		93		158		
75		91		158		
75		89		158		
75		87		100		
75		86		100		
69		84		114		
69		82		114		
69		84		114		
69		85		114		
69		85		114		
69		88		114		
69		90		123		
69		90		141		
69		89		122		
69		89		122		
62		88		122		
62		94		144		
62		94		144		
62		98		144		
62		95		144		
62		92		135		
62		93		135		
62		94		135		
62		96		135		

Run no: 1
352		436		606		
352		477		4291		
77		543		4291		
77		649		4291		
77		849		4291		
77		322		464		
77		266		423		
77		220		397		
77		138		397		
77		115		403		
77		131		403		
77		173		403		
77		200		403		
77		279		4236		
77		242		4236		
77		324		4236		
77		390		4236		
77		599		4236		
77		686		4236		
77		980		4236		
77		804		4236		
77		981		4236		
77		569		4009		
77		463		4009		
77		394		3980		
77		263		3561		
77		264		3481		
77		326		3481		
77		391		3481		
77		401		3481		
77		589		3481		

Run no: 2
336		437		579		
336		412		563		
78		392		533		
77		374		440		
77		357		453		
77		348		435		
77		323		435		
77		294		477		
77		187		477		
77		78		80		
77		78		92		
73		78		92		
73		79		108		
73		79		115		
73		78		115		
73		80		115		
73		82		115		
73		83		115		
73		148		3826		
73		202		3826		
73		201		3733		
73		386		3736		
73		449		3736		
73		449		3736		
73		506		3736		
73		804		3736		
73		200		3740		
73		253		3740		
73		373		3740		
73		242		3699		
73		304		3699		

Run no: 3
314		420		599		
314		451		4072		
94		435		4072		
94		466		4072		
94		642		4072		
84		760		4072		
84		1120		4217		
84		1990		4217		
84		1690		4078		
84		357		4015		
84		353		4015		
84		164		3631		
84		229		3631		
84		177		3534		
84		244		3534		
84		244		3534		
84		330		3534		
84		441		3534		
84		614		3534		
84		670		3534		
84		589		3466		
84		173		3029		
84		175		3011		
84		175		3011		
84		310		3011		
84		205		3004		
84		279		3004		
84		258		5107		
84		433		5107		
72		443		5055		
72		710		5055		

Run no: 4
343		420		589		
343		396		504		
67		369		454		
67		351		415		
67		338		423		
67		328		423		
67		311		471		
67		265		471		
67		287		415		
67		242		415		
67		166		2534		
67		178		2534		
67		203		2534		
67		213		2361		
67		263		2361		
67		212		2361		
67		273		2361		
67		296		2361		
67		248		2278		
67		108		2278		
67		109		2278		
67		112		2267		
67		106		2267		
67		110		2267		
67		115		2267		
67		103		2267		
67		137		2267		
67		204		2267		
67		241		2267		
67		101		2073		
67		101		2073		

Run no: 5
345		436		697		
345		401		550		
345		470		4879		
345		607		4879		
345		445		4870		
80		437		4870		
80		422		4870		
80		555		4873		
80		844		4873		
80		1340		4873		
80		2325		5061		
78		2328		5092		
74		644		4868		
74		563		4868		
74		88		137		
74		144		3555		
74		204		3555		
74		321		3555		
74		436		3555		
74		142		3176		
74		144		3176		
74		198		3176		
74		191		3176		
74		186		2999		
74		283		2999		
74		326		2999		
66		362		2963		
66		567		4457		
66		1046		4457		
66		1582		4458		
66		1449		4457		

Run no: 6
335		440		625		
335		411		597		
83		403		601		
83		362		471		
83		338		433		
83		347		428		
83		392		3433		
83		427		3619		
83		438		3619		
83		407		3619		
83		594		6036		
83		255		6036		
83		356		6036		
83		647		6036		
83		501		5981		
83		442		5981		
83		547		5975		
83		761		5975		
83		1033		5975		
83		947		5933		
78		1064		5933		
78		977		5888		
78		453		5888		
78		715		5888		
78		808		5892		
78		758		5804		
78		689		5804		
78		945		5802		
78		455		5802		
78		629		5810		
78		674		5810		

Run no: 7
331		425		644		
331		478		4368		
331		476		4368		
107		518		4368		
86		553		4368		
86		884		5982		
86		1130		4430		
86		854		4430		
86		911		4410		
86		365		4225		
86		465		4225		
86		506		4255		
86		623		4255		
71		945		4225		
71		1487		4225		
71		2773		4232		
71		3418		4232		
71		3212		4232		
71		2033		4232		
71		406		4173		
71		473		4154		
71		741		4175		
71		601		4113		
71		1197		4113		
71		1660		4113		
71		1202		4113		
71		1263		4113		
71		736		4094		
71		1195		4094		
71		266		4092		
71		254		3178		

Run no: 8
339		419		585		
339		448		2940		
97		479		2956		
97		506		2956		
88		701		3028		
88		822		3028		
88		945		3028		
88		919		3142		
81		498		2950		
79		531		2950		
79		704		2950		
79		935		2950		
79		856		2950		
79		972		4102		
79		356		4102		
79		94		135		
79		94		135		
79		93		135		
79		95		135		
79		95		135		
79		91		135		
79		83		154		
79		85		154		
79		90		154		
79		93		154		
79		96		154		
79		94		163		
79		96		163		
79		89		163		
79		83		163		
79		86		163		

Run no: 9
337		434		615		
337		399		560		
337		452		4324		
337		487		4324		
337		516		3760		
337		648		3762		
92		501		3682		
92		715		3682		
92		966		3682		
92		1935		3682		
92		1934		3684		
92		1660		3573		
92		2105		3575		
92		827		3575		
92		551		4016		
92		712		4016		
92		572		3977		
92		709		3977		
92		933		3977		
92		1118		3977		
92		1212		3977		
92		956		3977		
92		854		3879		
81		603		3879		
80		784		3879		
80		652		3583		
77		226		3583		
77		293		3583		
77		177		3481		
77		295		3481		
77		335		3481		

Run no: 10
323		426		712		
323		406		607		
323		451		4538		
323		445		4537		
88		359		401		
73		349		384		
73		356		384		
73		420		4165		
73		536		4165		
73		651		4165		
73		1049		4166		
73		1120		4166		
73		437		4166		
73		409		4112		
73		143		3956		
73		136		3877		
73		137		3877		
73		201		3877		
73		201		3877		
73		265		3877		
73		392		3877		
73		139		3857		
73		140		3857		
73		269		3857		
73		215		4443		
73		282		4440		
73		411		4440		
73		537		4440		
73		857		4440		
73		266		3587		
73		259		3587		

Run no: 11
322		438		606		
82		404		536		
82		395		460		
82		386		459		
82		382		466		
82		366		444		
82		404		3459		
82		397		3459		
82		596		3481		
82		282		3452		
82		279		3452		
82		432		3452		
82		86		107		
82		86		102		
75		86		102		
75		88		102		
75		88		102		
75		89		102		
75		153		3910		
75		153		3910		
75		217		3910		
75		593		3910		
75		213		3988		
75		319		3988		
75		370		3731		
66		310		3586		
66		312		3586		
66		361		3586		
66		475		3586		
66		584		3586		
66		286		3039		

Run no: 12
326		426		617		
326		469		4142		
93		517		4142		
93		647		4142		
93		919		4221		
93		1214		4174		
93		1881		6190		
82		2289		6190		
82		2191		4236		
82		509		4236		
82		446		4236		
82		569		4236		
82		1042		4238		
82		1445		4238		
82		1436		4238		
82		1902		4238		
81		1525		4238		
81		1241		4189		
81		1106		4190		
81		1154		4190		
81		1270		4190		
67		1404		4190		
67		810		4146		
67		947		4146		
67		1130		4146		
67		667		3988		
67		727		3988		
67		729		3988		
67		614		3988		
67		797		3988		
67		1229		3988		

Run no: 13
329		428		586		
329		401		596		
329		468		4593		
88		495		4593		
88		477		4276		
88		524		4276		
88		410		4276		
88		425		4276		
88		551		4276		
88		231		4224		
88		359		4224		
88		615		4224		
70		618		4221		
70		820		4221		
70		492		4221		
70		487		4210		
70		751		4210		
70		366		3588		
70		369		3588		
70		447		3517		
70		508		3517		
70		706		3517		
70		451		3517		
70		650		3517		
70		739		3517		
70		363		3293		
70		670		3293		
70		881		3293		
70		915		3293		
70		519		3237		
70		543		3237		

Run no: 14
315		419		539		
105		386		502		
105		354		463		
79		312		463		
79		303		510		
69		317		348		
69		341		348		
69		341		348		
69		333		357		
69		317		359		
69		294		378		
69		277		378		
69		218		378		
69		169		388		
69		288		4197		
69		352		4197		
69		366		4197		
69		407		4197		
69		609		4197		
69		342		4011		
69		353		4025		
69		554		4025		
69		744		4025		
69		414		3992		
69		503		3918		
69		933		3918		
69		803		3918		
69		1176		3918		
69		988		3918		
69		687		3678		
69		740		3678		

Run no: 15
354		426		738		
354		399		543		
354		378		442		
354		371		442		
354		374		442		
85		373		442		
