
Run no: 1
0	1	2000.0		578	74.66
1	1	0.02035243		579	74.42
2	1	0.08543598		2572	57.1
3	1	0.4054961		668	67.1
4	1	0.06858878		588	73.55
5	1	1.4441607		1112	65.82
6	1	0.22316061		648	69.94
7	1	2000.0		2612	56.92
8	1	0.043247875		656	69.45
9	1	0.03155433		651	69.76
10	1	0.05346649		585	74.36
11	1	1.209342		2546	57.86
12	1	0.1383687		661	69.08
13	1	0.23299345		611	73.37
14	2	0.15824349		666	69.08
15	2	0.08223664		611	73.51
16	2	0.21684182		652	69.88
17	2	2000.0		2587	57.1
18	2	0.058021028		648	72.93
19	2	0.1723821		649	72.81
20	2	2000.0		578	75.0
21	2	1.447084		1113	66.09
22	2	0.038060293		584	74.56
23	2	0.38953787		668	67.19
24	2	1.235933		2546	58.02
25	2	0.048624486		604	74.01
26	2	0.030188732		593	74.22
27	2	0.023474254		586	74.39
28	3	1.8432944		1065	68.69
29	3	2000.0		579	74.98
30	3	0.0100055905		580	74.66
31	3	0.020385891		580	74.66
32	3	2000.0		2588	57.1
33	3	0.5540479		650	72.81
34	3	0.021258364		585	74.49
35	3	0.12631413		589	74.36
36	4	2000.0		2588	57.21
37	4	2000.0		640	73.94
38	4	1.910411		1074	68.69
39	4	0.5366001		655	72.57


Run no: 2
0	1	0.2146137		546	70.26
1	1	2000.0		542	71.71
2	1	0.09469108		543	71.56
3	1	0.06922587		2800	62.53
4	1	0.13004814		2685	62.74
5	1	0.063552886		3334	57.71
6	1	0.15916367		547	68.25
7	1	0.57601994		2600	64.56
8	1	2000.0		3867	56.2
9	1	0.2906355		1018	65.83
10	1	0.020415643		1023	65.25
11	1	0.36105797		3004	62.22
12	1	0.03889899		1019	65.49
13	1	0.081340484		2838	62.38
14	1	0.31482866		3166	58.31
15	1	0.05492338		3174	58.13
16	1	0.075199604		3235	57.78
17	1	0.2576573		3382	57.48
18	1	0.51877314		1029	65.22
19	1	0.14290756		2657	63.88
20	1	0.2976825		565	67.88
21	2	0.13787763		2673	63.88
22	2	0.3276027		3386	57.58
23	2	0.4298566		3223	58.28
24	2	0.9577095		1022	65.59
25	2	0.113511294		2802	62.53
26	2	0.39971474		2993	62.43
27	2	0.60628927		2625	64.62
28	2	2000.0		542	71.76
29	2	0.013755455		543	71.61
30	2	0.09834026		558	70.21
31	2	0.023012195		560	70.1
32	2	0.12554625		2686	62.76
33	2	0.42875135		564	69.88
34	2	0.09448422		545	71.56
35	2	2000.0		3868	56.2
36	3	2000.0		3334	57.78
37	3	2000.0		542	72.52
38	3	1.570239		543	71.64
39	3	1.1994601		3013	62.42


Run no: 3
0	1	0.25603804		568	72.94
1	1	2000.0		478	78.67
2	1	0.27285182		480	77.92
3	1	0.05276409		989	68.23
4	1	0.21715741		2556	66.0
5	1	0.039560515		2512	66.08
6	1	0.11203269		2684	62.26
7	1	0.16293071		570	72.59
8	1	0.20271192		2683	62.36
9	1	0.017070806		930	71.85
10	1	0.06479076		961	69.08
11	1	0.044378866		2793	59.78
12	1	0.10940991		2831	59.34
13	1	0.13376823		1003	66.33
14	1	0.15908276		927	72.1
15	1	0.023145406		2827	59.4
16	1	0.015130018		936	71.77
17	1	0.11232572		951	69.45
18	1	0.077761374		993	67.96
19	1	0.5263905		1160	66.19
20	1	0.48524946		2466	66.18
21	1	0.012771276		990	68.07
22	1	0.14299415		2712	59.94
23	1	2000.0		3291	54.88
24	1	0.10285235		943	71.6
25	1	0.028059838		2799	59.62
26	1	0.13979965		3052	58.7
27	1	0.24553435		3080	58.12
28	2	2000.0		3200	58.56
29	2	0.0792444		2794	59.78
30	2	0.92928		2717	59.94
31	2	0.211793		2849	59.34
32	2	0.21528536		593	72.59
33	2	0.535342		928	72.1
34	2	1.2797312		1162	66.21
35	2	2000.0		484	78.14
36	2	0.32358506		568	73.72
37	3	2000.0		3225	58.63
38	3	2000.0		2721	60.02
39	3	1.8226562		3084	58.83


Run no: 4
0	1	1000.00397		568	77.83
1	1	0.039638955		569	77.74
2	1	0.16616182		575	76.05
