
Run no: 1
823		1115		1480		
598		1045		1401		
598		1060		2785		
598		1080		3052		
598		1122		3234		
598		1118		3234		
578		1280		3234		
578		1283		3234		
578		1387		3234		
578		1518		3234		
578		1421		3234		
578		1424		3225		
578		1409		3225		
578		1356		3225		
578		1304		3225		
578		1426		3225		
578		1563		3225		
578		1571		3610		
578		1696		3885		
578		1530		3201		
578		1617		3181		
578		1706		3181		
578		1718		3181		
578		1472		3181		
578		1306		3045		
578		1242		2676		
578		1055		2676		
578		1088		2676		
578		924		2588		
578		1020		2612		
578		1008		2612		

Run no: 2
851		1099		1563		
574		1023		1418		
574		1003		1418		
574		977		1177		
574		1005		3080		
574		974		3080		
574		1097		3532		
574		1215		3532		
574		1317		3553		
574		1427		3553		
574		1493		3553		
542		1582		3553		
542		1727		3609		
542		1585		3609		
542		1634		3609		
542		1668		3610		
542		1736		3610		
542		1982		3610		
542		1812		3610		
542		1842		3610		
542		1976		3610		
542		1718		3610		
542		1848		3610		
542		1986		3610		
542		1847		3610		
542		2005		3610		
542		1859		3390		
542		2043		3867		
542		2076		3867		
542		2072		3867		
542		1989		3868		

Run no: 3
752		1070		1401		
752		1077		3038		
752		1104		3038		
752		1183		3039		
568		1233		3095		
568		1303		3095		
568		1286		3095		
568		1348		3095		
568		1375		3095		
568		1212		3100		
568		1247		3095		
568		1165		2844		
568		1243		2844		
568		1325		2844		
568		1334		2844		
478		1351		2849		
478		1409		3225		
478		1524		3225		
478		1607		3225		
478		1528		3225		
478		1487		3225		
478		1510		3225		
478		1578		3226		
478		1646		3226		
478		1670		3225		
478		1667		3225		
478		1638		3225		
478		1697		3225		
478		1785		3291		
478		1820		3291		
478		1837		3291		

Run no: 4
804		1086		1433		
782		1050		1237		
568		1021		1212		
568		1036		2387		
568		1131		3358		
568		1172		3358		
568		1215		3358		
568		1150		3358		
568		1129		3358		
568		1074		3358		
568		1046		3358		
568		1101		3358		
568		1179		3358		
568		1157		3358		
568		1209		3358		
568		1205		3358		
568		1071		3247		
568		1183		3253		
568		1202		3252		
568		1317		3252		
568		1200		3252		
568		1293		3254		
568		1331		3252		
568		1396		3248		
568		1266		3211		
568		1285		3226		
568		1439		3226		
568		1576		3226		
568		1530		3226		
568		1614		3226		
568		1525		3226		

Run no: 5
798		1084		1310		
544		1029		1310		
544		1005		1235		
544		1011		3062		
544		985		3062		
544		974		3062		
544		1034		3062		
544		1041		3062		
544		1100		3637		
544		1097		3637		
544		957		3637		
544		1136		3637		
544		1303		3637		
544		1354		2953		
544		1531		3684		
544		1525		3684		
544		1724		3684		
544		1729		3704		
544		1655		3704		
544		1948		3704		
544		1964		3704		
544		2017		3704		
544		1950		3704		
544		1897		3704		
544		2034		3704		
544		2054		3699		
544		1952		3633		
544		1863		3633		
544		1860		3633		
544		1997		3633		
544		2128		3633		

Run no: 6
849		1140		1457		
845		1115		2652		
670		1021		2652		
482		1057		2652		
482		1171		2713		
482		1258		2713		
482		1388		2874		
482		1416		2874		
482		1336		2874		
482		1364		3070		
482		1338		3070		
482		1282		3077		
482		1274		3077		
482		1349		3070		
482		1349		3407		
482		1504		3407		
482		1479		3407		
482		1518		3407		
482		1408		3407		
482		1554		3407		
482		1587		3407		
482		1518		3407		
482		1531		3407		
482		1587		3407		
482		1449		3407		
482		1742		3417		
482		1650		3417		
482		1699		3417		
482		1708		3417		
482		1765		3417		
482		2031		3423		

Run no: 7
719		1085		1403		
582		993		1364		
544		952		1327		
544		969		2814		
544		977		2984		
544		996		2984		
544		961		2984		
544		936		2814		
544		1002		3072		
544		983		3072		
544		1188		3072		
544		1333		3072		
544		1313		2982		
544		1505		2872		
544		1534		2872		
544		1570		2872		
544		1442		2793		
544		1389		2709		
544		1453		3594		
544		1430		2709		
544		1565		2702		
544		1576		2702		
544		1510		2702		
544		1370		2698		
544		1366		2698		
544		1257		2698		
544		1275		2698		
544		1526		2698		
544		1593		2698		
544		1541		2698		
544		1551		3376		

Run no: 8
872		1093		1369		
872		1120		3286		
872		1155		3286		
710		1176		3286		
710		1185		3286		
710		1217		3286		
710		1260		3286		
684		1249		3286		
684		1261		3286		
684		1287		3286		
684		1309		3634		
658		1444		3634		
658		1586		3634		
658		1451		3634		
658		1616		3668		
658		1677		3668		
658		1560		3668		
658		1648		3703		
658		1985		3722		
658		1982		3722		
658		2106		3722		
658		1955		3722		
658		1968		3722		
658		1956		3722		
658		1666		3722		
658		1700		3722		
658		1775		3703		
658		1816		3703		
658		1847		3703		
658		1934		3705		
658		2021		3705		

Run no: 9
872		1119		1508		
872		1111		2839		
872		1148		3121		
756		1120		3121		
756		1169		3121		
756		1134		3121		
