
Run no: 0
314		431		660		
90		400		633		
84		395		646		
84		452		4230		
84		467		4709		
84		547		4709		
78		650		3844		
78		681		4281		
78		710		4281		
78		647		4281		
78		857		4281		
78		740		4124		
78		722		4124		
78		602		4121		
78		621		4121		
78		395		4121		
78		513		4121		
78		613		4121		
78		526		4121		
78		628		4121		
78		325		3830		
78		469		3830		
78		595		3830		
78		431		3830		
78		454		3830		
78		638		3830		
78		522		3830		
78		361		3801		
78		432		3801		
78		347		3799		
78		480		3799		

Run no: 1
338		431		673		
338		446		3800		
338		443		3762		
82		431		3762		
82		423		3762		
82		534		3762		
82		753		3791		
82		899		3791		
82		747		3791		
82		908		3791		
82		1143		3791		
78		808		3789		
78		1335		3789		
78		1515		3789		
78		2379		3789		
78		2225		3789		
78		1316		3789		
78		778		3670		
78		593		3670		
78		844		3670		
78		975		3670		
78		266		4093		
78		310		4093		
78		308		4093		
78		486		4093		
78		480		4093		
78		216		4100		
78		390		4100		
78		650		4100		
78		840		4100		
78		1200		4100		

Run no: 2
295		428		589		
295		453		4240		
85		438		4240		
85		394		496		
85		378		537		
85		413		3679		
85		415		3679		
83		458		3679		
83		648		3827		
81		1105		3679		
81		376		3572		
81		488		3572		
78		543		3572		
78		485		3572		
78		385		3538		
78		191		3198		
78		137		4335		
78		191		4335		
78		301		4335		
78		605		4335		
78		286		4320		
78		336		4320		
78		535		4320		
78		177		3743		
78		180		3743		
78		275		3743		
76		325		3752		
76		466		3752		
76		125		3601		
76		168		3601		
75		171		3601		

Run no: 3
332		439		621		
117		407		516		
97		380		553		
97		409		3793		
80		477		3796		
80		629		3797		
80		833		3810		
80		580		4290		
80		475		4290		
80		189		3778		
80		198		2911		
80		169		2911		
80		263		2911		
80		330		2911		
80		216		2837		
72		237		2837		
72		292		3095		
72		382		2837		
72		266		2787		
72		355		2787		
72		436		4653		
72		415		4653		
72		685		4653		
72		191		2787		
72		225		2787		
72		329		2787		
72		163		2786		
72		264		2786		
72		131		2725		
72		132		2725		
72		166		2725		

Run no: 4
333		417		616		
80		390		552		
80		417		3522		
80		401		3522		
80		423		3522		
80		338		375		
80		345		361		
80		327		360		
80		357		4056		
80		406		4056		
80		267		3373		
80		289		3373		
80		372		3577		
80		211		3577		
80		299		3577		
80		125		3339		
80		168		3339		
80		249		3339		
80		209		3333		
77		251		3333		
77		451		3333		
77		296		3333		
77		374		3333		
77		132		3091		
77		138		3091		
77		216		3091		
77		137		3020		
77		213		3020		
77		340		3020		
77		171		2736		
77		172		2736		

Run no: 5
303		417		668		
303		445		4652		
102		491		4652		
102		534		4652		
102		788		4652		
102		1203		4656		
102		526		4510		
102		434		4370		
86		470		4370		
84		524		4370		
84		608		4370		
84		327		4304		
84		311		4304		
84		370		4304		
84		299		3938		
60		400		3938		
60		595		3938		
60		825		3938		
60		349		3940		
60		452		3940		
60		296		3940		
60		484		3940		
60		622		3940		
60		852		3940		
60		817		3940		
60		480		3931		
60		576		3931		
60		252		3803		
60		299		3803		
60		394		3803		
60		531		3803		

Run no: 6
330		430		668		
111		401		575		
103		386		562		
103		441		3908		
103		364		562		
77		331		433		
77		331		433		
77		336		449		
77		391		519		
75		358		519		
75		294		519		
75		238		519		
75		149		514		
75		158		4961		
75		178		4961		
75		204		4961		
75		178		4961		
75		250		4961		
75		273		4961		
75		375		4961		
75		674		4961		
59		856		4961		
59		977		4962		
59		1279		4962		
59		1816		4962		
59		2113		4962		
59		197		4811		
59		256		4811		
59		433		4811		
59		668		4811		
59		785		4811		

Run no: 7
338		424		614		
338		440		4096		
77		514		4096		
77		559		4098		
77		617		4076		
77		463		4912		
77		418		4912		
77		468		4912		
77		452		4912		
77		723		4912		
77		761		4880		
73		692		4880		
73		1186		4880		
73		2306		5127		
73		3437		5130		
73		2661		5130		
73		1379		5130		
73		1964		5130		
73		1651		5130		
73		1084		5127		
73		711		5127		
68		271		3760		
68		414		3760		
68		562		3760		
68		241		3741		
68		509		3741		
68		165		3096		
68		175		3096		
68		211		3096		
68		258		3096		
64		243		3096		

Run no: 8
342		426		594		
81		398		533		
81		436		3979		
81		422		3886		
81		479		4007		
81		313		411		
81		284		4359		
79		323		4359		
79		409		4831		
54		314		4831		
54		299		4687		
54		462		4687		
54		509		4686		
54		728		4686		
54		145		4424		
54		250		4424		
54		307		4424		
54		144		4211		
54		192		4075		
54		240		4075		
54		342		4075		
54		396		4075		
54		255		3992		
54		300		3992		
54		429		3992		
54		616		3992		
54		383		3918		
54		544		3918		
54		780		3918		
54		788		3918		
54		858		3918		

Run no: 9
345		424		585		
345		454		4611		
80		381		578		
80		413		3845		
80		408		3845		
80		424		3845		
80		276		421		
80		258		4773		
80		166		4773		
80		263		4773		
80		149		4754		
70		150		4362		
70		156		4362		
70		163		4362		
70		176		4230		
70		183		4096		
70		199		4096		
70		259		4096		
70		360		4096		
70		176		3935		
70		230		3935		
70		324		3935		
70		371		3935		
70		283		3900		
70		379		3900		
70		523		3912		
70		572		3912		
70		551		3912		
70		488		3841		
70		490		3841		
70		451		3841		

Run no: 10
341		427		639		
91		385		492		
84		367		407		
84		403		4968		
84		435		4968		
84		585		5131		
84		926		4968		
84		1398		4968		
84		351		4550		
84		361		4550		
84		460		4550		
84		451		4544		
84		387		4542		
84		429		4542		
84		436		4542		
75		531		4542		
75		668		4542		
75		599		4541		
75		463		4440		
75		315		4281		
75		422		4281		
75		381		4285		
75		470		4285		
75		586		4285		
75		495		4272		
75		543		4272		
75		781		4272		
75		377		4272		
75		561		4272		
75		680		4272		
75		499		4104		

Run no: 11
338		429		642		
338		442		3464		
79		470		3464		
79		463		3464		
79		667		3834		
79		606		3836		
79		543		4062		
79		614		4062		
79		677		4062		
72		778		4062		
72		852		4062		
72		1056		4062		
72		1557		4062		
72		985		4022		
72		689		4022		
72		1165		4022		
72		1928		4022		
72		1551		4022		
63		655		4022		
63		429		4004		
63		588		4001		
63		932		3996		
63		912		3950		
63		673		3711		
63		847		3711		
63		708		3593		
63		908		3593		
63		839		3546		
63		600		3546		
63		827		3546		
63		679		3558		

Run no: 12
330		420		690		
85		382		511		
85		353		453		
82		343		453		
82		341		453		
82		342		390		
82		331		390		
82		305		427		
82		274		427		
82		269		427		
82		265		427		
82		352		418		
82		345		418		
82		347		670		
79		332		670		
79		380		467		
79		370		467		
79		350		467		
79		298		467		
79		241		467		
78		130		512		
78		97		236		
78		114		236		
78		131		280		
78		116		280		
78		85		175		
78		82		175		
78		80		148		
78		84		243		
78		126		3094		
78		125		3094		

Run no: 13
302		438		652		
86		403		573		
86		436		4692		
86		485		4692		
86		372		573		
86		377		4934		
86		438		4934		
70		518		4934		
70		547		4934		
70		702		4934		
70		795		4934		
70		296		4139		
70		309		4139		
70		358		4139		
70		319		4139		
70		362		4139		
70		429		4139		
70		459		4139		
70		459		4139		
70		279		4048		
70		302		4046		
70		467		4052		
70		433		4052		
70		304		3813		
70		460		3813		
70		312		3813		
70		404		3813		
70		435		3756		
70		506		3756		
70		564		3756		
70		681		3756		

Run no: 14
335		432		673		
335		455		4275		
108		390		486		
108		372		432		
78		369		415		
78		370		408		
75		374		404		
75		346		405		
75		315		405		
75		273		435		
75		376		464		
75		387		4074		
75		391		4074		
75		357		4074		
75		242		4074		
75		344		4074		
75		399		4074		
75		622		4074		
75		219		4089		
75		414		4089		
75		555		4089		
75		888		4089		
75		1132		4114		
75		838		4114		
75		1114		4114		
75		1667		4114		
75		156		3314		
75		233		3238		
75		312		3238		
75		152		3238		
75		188		3238		

Run no: 15
342		425		581		
342		430		2991		
84		412		2991		
84		492		3785		
71		516		3785		
71		731		3785		
71		600		3785		
71		768		3785		
71		1273		3789		
71		300		3582		
71		518		3582		
71		863		3582		
71		1418		3582		
71		463		4592		
71		299		4590		
71		470		4590		
71		402		4590		
71		591		4590		
71		547		4521		
71		308		4521		
71		442		4521		
71		477		3528		
71		687		3528		
71		692		3528		
71		590		3528		
71		721		3528		
71		806		3528		
71		1016		3536		
71		577		3466		
71		742		3466		
71		334		3466		

Run no: 16
345		432		689		
78		400		519		
78		382		517		
78		414		4152		
78		405		4152		
78		484		4152		
78		526		4698		
78		798		4698		
78		691		4152		
78		1045		4152		
78		1857		4152		
78		1143		4144		
78		382		4092		
78		631		4092		
69		879		4092		
69		232		4072		
69		380		4072		
69		330		4072		
69		481		4072		
69		277		3959		
69		370		3954		
69		515		3954		
69		564		3954		
69		275		3954		
69		416		3954		
69		175		3809		
69		128		3716		
69		128		3716		
69		173		3716		
69		398		3716		
69		590		4724		

Run no: 17
348		424		634		
348		448		4636		
348		435		4636		
89		441		4636		
89		486		4636		
89		423		4131		
89		393		4131		
89		508		4593		
89		520		4593		
89		458		4166		
89		382		4166		
89		375		4166		
89		437		4166		
75		494		4166		
75		635		4166		
66		756		4166		
66		692		4162		
66		548		4092		
66		627		4092		
66		731		4092		
66		731		4087		
63		851		3960		
63		898		3960		
63		676		3835		
63		318		3829		
63		438		3829		
63		510		3829		
63		819		3829		
63		290		3829		
63		529		3829		
