
Run no: 1
0	1	1000.21454		140	54.7
1	1	0.013603729		142	51.75
2	1	1000.0005		140	54.7
3	1	0.093431234		156	49.69
4	1	0.0629697		316	44.44
5	1	0.32198602		269	48.08
6	1	0.21480186		142	51.75
7	1	0.0122331		160	49.66
8	1	0.010993007		164	49.55
9	1	0.02048951		143	51.57
10	1	0.062750585		175	48.97
11	1	0.02390676		306	44.53
12	1	0.267669		288	44.67
13	1	0.09757576		319	43.71
14	1	0.08882984		198	48.78
15	1	0.04983683		151	51.5
16	1	0.07306294		482	43.03
17	1	0.020177156		3666	41.79
18	1	0.0556317		3664	41.82
19	1	0.12098834		4001	41.49
20	1	0.8509604		631	42.71
21	1	0.079664335		342	43.19
22	1	0.04500233		166	49.53
23	1	0.090233095		3744	41.57
24	1	0.13291842		153	50.92
25	1	0.047533803		451	43.08
26	1	2000.0		4040	40.95
27	1	0.84241956		3571	42.22
28	1	0.036		3720	41.74
29	2	0.15550226		4090	41.38
30	2	2000.0		4215	41.16
31	2	2000.0		154	51.47
32	2	0.20321499		3745	41.57
33	2	0.40411967		317	44.44
34	2	0.44976118		287	48.11
35	2	0.272239		182	49.5
36	2	0.16067627		200	48.78
37	2	0.9818985		415	43.25
38	2	0.1395539		325	44.04
39	2	0.98294365		3635	42.32


Run no: 2
0	1	2000.0		149	58.57
1	1	0.12206952		157	53.41
2	1	0.10767663		158	51.59
3	1	0.25193414		167	47.31
4	1	0.050609663		339	42.16
5	1	0.024032122		322	42.67
6	1	0.057439692		321	43.05
7	1	0.2688891		150	54.3
8	1	0.017440634		293	44.15
9	1	0.0027421045		332	42.62
10	1	0.13566078		277	44.25
11	1	0.24062455		160	51.49
12	1	0.024678942		307	43.84
13	1	0.1403852		257	46.42
14	1	0.023249399		214	46.48
15	1	0.030456169		179	46.77
16	1	0.04759117		313	43.66
17	1	0.021631202		334	42.59
18	1	0.01632074		182	46.52
19	1	0.9925581		4005	41.45
20	1	0.0021853116		332	42.62
21	1	0.025229426		336	42.25
22	1	0.05135683		151	53.75
23	1	0.010466101		184	46.5
24	1	0.9834046		392	41.6
25	1	2000.0		4033	40.61
26	1	0.02086511		295	44.02
27	1	0.033156414		174	47.03
28	1	0.0053586294		330	42.66
29	2	0.6164056		176	47.26
30	2	1.0529355		4067	41.33
31	2	0.05977476		4084	40.87
32	2	2000.0		4093	40.61
33	2	0.11735898		336	42.27
34	2	1.0163783		337	42.25
35	2	0.15890087		314	43.76
36	2	2000.0		153	54.15
37	2	0.19181332		289	44.26
38	2	0.25024593		277	46.23
39	3	2000.0		177	47.26


Run no: 3
0	1	0.036366425		313	45.18
1	1	0.0114628095		350	43.23
2	1	0.12848023		277	46.42
3	1	2000.0		144	52.86
4	1	0.08924318		195	47.98
5	1	0.010862412		318	45.11
6	1	0.1825148		156	50.43
7	1	0.015778553		291	46.0
8	1	0.9761744		610	42.97
9	1	0.051709108		309	45.52
10	1	0.007930408		314	45.15
11	1	0.022666553		323	45.06
12	1	0.23344056		148	52.11
13	1	2000.0		4004	42.31
14	1	0.031715494		295	45.94
15	1	0.012240012		351	43.19
16	1	0.09410407		347	43.3
17	1	0.0417123		325	44.89
18	1	0.04343737		278	46.06
19	1	0.04353191		173	48.07
20	1	0.13132995		338	44.19
21	1	0.19879921		161	50.22
22	1	0.94183385		3986	42.74
23	1	0.069718584		334	44.65
24	1	0.20690028		166	48.36
25	1	0.16911082		276	47.41
26	1	0.087951526		357	43.12
27	1	0.04343737		300	45.69
28	2	2000.0		151	52.16
29	2	2000.0		4010	42.59
30	2	1.2002106		611	42.97
31	2	0.28832355		326	44.94
32	2	0.27484125		180	48.32
33	2	0.27139804		162	50.28
34	2	0.26596352		280	46.06
35	2	0.19929771		156	50.98
36	2	0.116438575		307	45.87
37	2	0.10210224		325	45.02
38	2	0.02685034		291	46.05
39	2	0.2094711		167	48.41


Run no: 4
0	1	2000.0		152	49.18
1	1	0.062714055		326	45.57
2	1	0.14302161		327	45.21
3	1	0.116948605		329	44.34
4	1	0.048051517		228	45.74
5	1	0.08149707		202	46.08
6	1	0.09556791		153	48.43
7	1	0.13370578		162	47.93
8	1	0.059851877		155	48.36
9	1	2000.0		4694	40.54
10	1	0.038277008		305	45.71
11	1	0.189084		4172	40.97
12	1	0.020425105		231	45.72
13	1	0.14053097		168	46.33
14	1	0.93809325		445	43.2
15	1	0.18650618		163	47.22
16	1	0.15748386		343	44.23
17	1	0.066232145		3760	41.79
18	1	0.11053317		4024	41.18
19	1	0.87751204		3605	42.33
20	1	0.12872602		3985	41.78
21	1	0.05689032		4077	41.0
22	1	0.09662593		3742	41.89
23	2	0.06387725		4032	41.76
24	2	0.06982546		4044	41.28
