
Run no: 0
349		439		756		
349		416		614		
349		401		614		
348		499		5001		
85		375		412		
85		361		410		
85		314		410		
76		243		410		
76		104		412		
76		84		89		
76		84		89		
73		84		89		
73		83		89		
73		83		89		
73		83		89		
73		84		164		
73		84		164		
73		182		3952		
73		377		3958		
73		573		3955		
73		675		3955		
73		852		3955		
73		368		3955		
73		365		3924		
73		368		3924		
73		274		3922		
73		372		3922		
73		643		3922		
62		1021		3922		
62		1115		3922		
62		1092		3918		

Run no: 1
331		418		594		
331		394		534		
331		376		486		
331		467		4213		
331		543		4213		
331		849		5244		
331		561		5244		
90		685		5244		
90		1159		5244		
90		2055		6507		
84		3211		6507		
84		3167		6507		
84		3491		6507		
84		3074		6507		
84		1979		6491		
84		2341		6491		
75		3170		6490		
75		2762		6490		
75		2054		6364		
75		860		6364		
75		806		6293		
75		355		3176		
75		302		3172		
75		360		3132		
75		344		3059		
75		331		3059		
75		472		3061		
75		651		3061		
75		205		2518		
75		371		2518		
75		534		2520		

Run no: 2
341		425		545		
341		405		494		
341		488		4154		
341		544		4154		
94		539		4154		
94		706		4154		
94		953		4154		
94		1183		4154		
94		379		3936		
93		429		3936		
90		337		3936		
90		555		3936		
53		978		3936		
53		1245		3936		
53		1894		3936		
53		2559		3936		
53		2151		3882		
53		1768		3885		
53		538		3885		
53		421		3677		
53		333		3677		
53		422		3677		
53		513		3677		
53		328		3583		
53		323		3516		
53		322		3516		
53		415		3516		
53		730		3516		
53		979		3516		
53		395		3337		
53		827		3330		

Run no: 3
350		418		540		
350		487		3749		
350		406		518		
350		409		518		
350		437		518		
350		429		518		
350		417		518		
350		408		518		
350		410		518		
87		401		518		
86		379		518		
86		401		522		
86		393		541		
86		516		4104		
78		513		4099		
78		503		4099		
78		486		4099		
78		456		4099		
76		461		3991		
76		627		3991		
76		636		3991		
76		619		3991		
76		523		3988		
76		544		3988		
76		610		3988		
73		784		3988		
73		426		3774		
73		463		3774		
73		534		3774		
73		676		3777		
73		1011		3777		

Run no: 4
317		429		690		
317		406		617		
317		386		485		
100		373		497		
76		365		492		
76		374		484		
76		359		539		
76		349		486		
76		419		3691		
76		371		3691		
76		393		3691		
76		362		3691		
76		445		3691		
76		343		3633		
76		438		3633		
76		253		3352		
76		349		3352		
76		514		3352		
76		201		3267		
76		296		3267		
76		364		3267		
76		212		2949		
76		215		2949		
76		164		2940		
72		305		2940		
72		390		2940		
72		318		2833		
72		252		2797		
72		252		2797		
72		379		2797		
72		584		2797		

Run no: 5
339		431		596		
339		394		455		
98		381		470		
80		363		470		
80		345		424		
80		389		477		
80		374		477		
80		376		477		
80		458		4083		
80		412		3924		
80		344		3924		
65		191		3924		
65		90		105		
65		85		137		
65		86		137		
65		88		137		
65		92		137		
65		86		117		
65		87		117		
65		87		117		
65		86		117		
65		86		117		
65		183		3844		
65		185		3844		
65		373		3844		
65		185		3829		
65		371		3829		
65		375		3829		
65		377		3828		
65		476		3828		
65		855		3828		

Run no: 6
354		444		693		
86		413		644		
86		487		4340		
86		571		4340		
86		852		4340		
86		875		4340		
86		869		4319		
86		856		4278		
86		651		4278		
86		568		4007		
86		558		3849		
86		831		3849		
86		650		3849		
86		643		3858		
86		685		3858		
81		704		3810		
81		1146		3810		
81		1742		3810		
81		1996		3810		
81		2104		3840		
81		2977		3840		
81		2565		3840		
81		1921		3545		
73		1264		3545		
73		1510		3538		
73		994		3538		
73		1080		3534		
73		1324		3534		
73		1182		3534		
73		1177		3495		
73		485		3379		

Run no: 7
352		448		777		
352		429		777		
85		405		512		
85		382		518		
85		353		591		
85		338		591		
85		340		591		
85		330		657		
85		409		3997		
85		542		3997		
85		886		4005		
85		448		3506		
85		687		3506		
85		1007		3506		
85		859		3505		
85		227		2919		
85		295		2927		
84		223		2840		
84		223		2840		
84		293		2840		
84		565		2840		
84		911		2840		
84		429		2829		
84		432		2829		
84		499		2829		
84		365		2836		
84		434		2836		
84		640		2836		
84		229		2824		
84		229		2824		
74		365		2824		

Run no: 8
309		418		546		
309		470		3214		
94		549		3214		
94		744		3214		
94		817		3214		
86		973		3214		
86		1457		3214		
86		2583		3214		
86		2735		3214		
86		2245		3214		
86		1661		3406		
86		1840		3406		
86		1278		3407		
77		1375		3406		
77		598		3318		
77		612		3318		
77		684		3318		
77		1000		3318		
77		968		3316		
77		615		3316		
77		571		4804		
77		750		4804		
77		848		4804		
77		1207		4685		
77		476		3062		
77		473		3062		
77		833		3062		
77		684		3062		
77		608		3010		
77		851		3010		
74		1261		3010		

Run no: 9
355		433		662		
355		503		4422		
355		398		487		
76		390		462		
76		479		4113		
76		549		4113		
75		768		4113		
75		1380		4928		
75		1066		4928		
75		623		4070		
75		961		4070		
75		78		148		
75		177		3980		
75		271		3980		
75		730		3980		
75		1005		3980		
75		253		3599		
75		253		3599		
75		253		3598		
75		252		3598		
75		341		3603		
75		517		3603		
75		606		3603		
75		958		3603		
75		1044		3603		
75		1218		3603		
75		872		3662		
75		519		3658		
75		429		3658		
75		600		3658		
75		257		3658		

Run no: 10
336		425		652		
89		388		502		
89		351		452		
85		318		402		
85		266		404		
84		211		367		
84		303		3484		
84		275		3484		
84		90		113		
84		87		94		
71		88		117		
71		92		119		
71		91		119		
71		85		117		
71		86		117		
71		168		3313		
71		249		3313		
71		171		3084		
71		176		3084		
71		253		3084		
71		320		3084		
71		221		3084		
71		222		3084		
60		216		2864		
60		277		2864		
60		459		2640		
60		700		2640		
60		645		2622		
60		455		2622		
60		450		2576		
60		750		2576		

Run no: 11
349		427		549		
349		398		493		
98		381		486		
98		375		666		
83		373		670		
83		375		670		
83		359		683		
83		342		683		
83		181		586		
83		109		155		
79		109		155		
79		109		155		
79		212		4230		
79		110		156		
79		126		162		
79		194		2876		
79		196		2876		
79		264		2876		
79		259		2864		
79		257		2864		
79		324		2864		
79		463		2852		
79		599		2852		
79		325		2852		
79		327		2839		
79		548		4283		
79		770		4283		
76		732		4291		
76		481		4291		
76		704		4291		
76		251		4209		

Run no: 12
328		435		670		
111		408		670		
111		485		4689		
96		447		4708		
96		403		4708		
96		255		504		
96		303		4130		
96		321		4130		
96		413		4130		
73		511		4130		
73		244		431		
73		275		442		
73		258		442		
73		242		442		
73		235		437		
73		240		437		
73		219		437		
73		204		437		
73		216		437		
73		202		437		
73		216		437		
73		191		437		
73		182		437		
73		186		437		
73		171		437		
73		186		440		
73		177		440		
73		189		457		
73		198		457		
63		195		457		
63		193		456		

Run no: 13
339		412		539		
93		390		508		
93		378		508		
93		366		512		
67		282		512		
67		220		524		
67		104		178		
67		98		178		
67		97		159		
67		101		159		
67		105		164		
67		108		164		
67		230		4915		
67		200		3508		
67		364		3508		
67		366		3508		
67		366		3508		
67		546		3508		
67		626		3508		
67		777		3508		
64		433		3427		
64		514		3256		
64		720		3256		
64		985		3256		
64		600		2892		
64		802		2892		
64		1144		2892		
64		1067		2892		
64		915		2874		
64		800		2874		
64		593		2874		

Run no: 14
361		437		647		
361		517		4269		
99		498		4269		
99		413		506		
99		541		4831		
99		690		4831		
88		563		4763		
88		865		4763		
88		1030		4763		
88		963		4763		
88		1165		4763		
88		2083		4887		
78		3522		4887		
78		2693		4887		
78		2465		4887		
78		2756		4887		
78		1885		4776		
77		2199		4776		
77		2579		4776		
77		2032		4776		
77		1305		4776		
73		1258		4776		
73		1703		4790		
73		1863		4790		
73		1599		4712		
73		1482		4712		
73		1561		4712		
73		1486		4712		
73		1869		4712		
73		1894		4712		
73		1237		4660		

Run no: 15
351		447		606		
351		414		540		
92		390		470		
80		369		490		
80		317		462		
80		279		441		
79		264		441		
79		339		440		
79		386		3028		
75		508		3029		
75		647		3029		
75		642		3113		
75		489		3113		
75		536		3230		
75		681		3230		
75		733		3227		
75		875		3227		
75		942		3227		
75		1192		3227		
75		1086		4671		
75		964		4671		
75		1313		4671		
75		1655		4671		
75		1240		4627		
75		1464		4627		
75		1413		4627		
75		970		3890		
75		1088		3890		
75		1394		3890		
75		1568		3890		
75		1719		3892		

Run no: 16
313		433		597		
313		504		3862		
80		570		3908		
80		794		4199		
80		1051		4199		
80		1375		4199		
80		1271		4199		
80		1822		4199		
80		1906		4199		
80		1179		4198		
80		699		4279		
80		1122		4740		
80		1539		4740		
80		1016		4705		
80		1514		4705		
80		1678		4705		
80		1777		4705		
80		1761		4427		
80		1536		4427		
80		629		4427		
80		668		4289		
78		383		4289		
78		590		4289		
78		1024		5584		
78		615		5305		
78		528		5302		
78		705		5302		
78		780		5302		
78		420		5302		
78		640		5302		
78		805		5302		

Run no: 17
351		427		647		
351		485		3871		
351		580		4583		
351		909		4583		
104		1315		4583		
104		585		4441		
104		698		4441		
104		383		421		
104		359		421		
87		308		468		
87		360		468		
87		477		4209		
87		567		4209		
87		434		4165		
87		489		4165		
87		758		4165		
87		759		4165		
87		682		4166		
77		976		4166		
77		1074		4160		
77		767		4465		
77		1101		4465		
77		1213		4451		
77		1298		4451		
77		1721		4451		
77		1770		4451		
77		1130		4418		
77		1187		4292		
77		1058		4292		
77		857		4292		
73		780		4289		

Run no: 18
326		433		674		
326		390		446		
326		373		413		
77		364		433		
77		452		4021		
77		445		4021		
77		507		4021		
77		686		4021		
77		733		4021		
77		498		4016		
77		594		4016		
73		238		474		
73		279		466		
73		253		466		
72		192		466		
72		109		466		
72		116		466		
72		124		466		
72		254		3652		
72		285		3652		
72		265		3652		
72		385		3652		
72		399		3521		
72		341		3198		
72		439		3198		
72		529		3198		
72		553		3198		
72		600		3198		
72		634		3198		
67		342		3177		
67		365		3178		

Run no: 19
340		437		573		
72		395		560		
72		359		491		
72		344		413		
72		298		429		
72		240		435		
72		251		3429		
72		191		3429		
72		409		3429		
72		329		3429		
72		407		3429		
72		642		3429		
72		969		3429		
72		611		3384		
72		346		3384		
72		423		3371		
72		570		3218		
72		495		3218		
72		577		3218		
72		566		3218		
72		614		4970		
65		293		4969		
65		565		4969		
65		290		4913		
65		285		4913		
65		349		4833		
65		352		4833		
65		416		4833		
65		794		4861		
65		920		4861		
65		733		4813		

Run no: 20
335		442		667		
71		413		667		
71		394		514		
71		373		514		
71		346		559		
71		433		4572		
71		433		4572		
71		494		4572		
71		938		4572		
71		1261		4572		
71		466		4360		
71		444		4071		
71		710		4071		
71		224		3873		
71		224		3873		
71		192		3873		
71		179		3860		
71		280		3860		
71		278		3776		
71		400		4566		
71		608		4566		
71		704		4566		
71		1092		4566		
71		983		4566		
71		1053		4401		
71		1518		4401		
71		950		4405		
71		768		4405		
71		1381		4405		
71		874		5692		
71		310		3274		

Run no: 21
347		425		563		
81		384		466		
81		448		3462		
81		630		3474		
81		858		3474		
81		1302		4167		
81		1539		6212		
81		667		4167		
81		608		4167		
81		688		4167		
81		459		4162		
81		626		4078		
81		601		3899		
81		438		3899		
81		704		3899		
81		499		3894		
81		244		3542		
81		239		3360		
81		317		3360		
81		460		3357		
81		569		3296		
81		387		3296		
81		547		3296		
75		705		3296		
75		1214		3296		
75		1288		3293		
75		387		3126		
75		457		2938		
75		808		2938		
75		804		2938		
75		1138		2938		

Run no: 22
350		420		517		
88		390		530		
88		376		485		
78		349		518		
78		390		4171		
78		609		4211		
78		915		4171		
78		1762		5590		
78		2472		5590		
78		1196		5590		
78		83		163		
78		187		4064		
78		391		4064		
78		601		4064		
78		634		4817		
78		937		4817		
78		1165		4836		
70		931		4831		
70		1223		4831		
70		260		4766		
70		346		4766		
70		329		4766		
70		449		4766		
70		682		4767		
70		453		4766		
70		442		4766		
70		776		4766		
