
Run no: 0
0	1	2000.0		3918	81.53
1	1	2000.0		62	100.06
2	1	0.0140313		62	100.06
3	1	1.0413022		3441	82.99
4	1	0.0037776579		170	85.24
5	1	0.47246656		75	99.8
6	1	0.47246656		76	91.05
7	1	0.22987647		89	86.51
8	1	5.186722E-4		87	90.76
9	1	0.9697131		170	85.24
10	1	0.089567244		3738	81.81
11	1	0.06911426		3626	82.34
12	1	0.007990015		99	85.74
13	1	0.008094981		3613	82.49
14	1	0.044147596		89	86.51
15	1	0.029871795		3859	81.8
16	1	0.029633453		113	85.64
17	1	0.0		3613	82.49
18	1	0.015762681		169	85.31
19	1	0.03137967		3859	81.8
20	1	5.396654E-4		3859	81.8
21	1	0.0		62	100.06
22	1	0.01740267		75	99.8
23	1	0.018987097		155	85.46
24	1	0.0		155	85.46
25	1	0.010772315		85	90.82
26	1	0.010253643		80	91.01
27	1	0.013344683		155	85.46
28	1	0.0033713693		3613	82.49
29	1	0.04518494		99	85.74
30	1	2.593361E-4		170	85.24
31	1	0.2293578		87	90.76
32	1	0.07158908		3613	82.49
33	1	0.0033713693		62	100.06
34	1	0.004534673		85	90.82
35	1	0.0031960062		80	91.01
36	1	0.0031960062		76	91.05
37	1	0.0		85	90.82
38	1	0.0012966805		80	91.01
39	1	0.0037566647		87	90.76


Run no: 1
0	1	2000.0		2520	81.62
1	1	1000.1629		75	92.67
2	1	0.0		75	92.67
3	1	1.3370199		315	85.23
4	1	0.06787331		177	87.47
5	1	0.0		75	92.67
6	1	0.0		114	90.87
7	1	0.14544041		173	88.22
8	1	0.20271493		177	87.47
9	1	0.11713442		171	89.05
10	1	0.07331427		2383	82.05
11	1	0.0		126	90.07
12	1	0.07239819		114	90.87
13	1	0.07239819		126	90.07
14	1	0.041203305		130	89.32
15	1	0.012582702		2518	81.75
16	1	0.064777136		2383	82.05
17	1	0.082364045		2518	81.75
18	1	0.0016359919		130	89.32
19	1	0.06787331		130	89.32
20	1	0.01595092		114	90.87
21	1	1000.0		75	92.67
22	1	0.06787331		126	90.07
23	1	0.0		114	90.87
24	1	0.0		177	87.47
25	1	0.0016359919		126	90.07
26	1	0.0		177	87.47
27	1	0.0		177	87.47
28	1	0.0049079754		126	90.07
29	1	0.0		126	90.07
30	1	0.16289593		114	90.87
31	1	0.0016359919		177	87.47
32	1	0.0		114	90.87
33	1	0.0		126	90.07
34	1	0.0		126	90.07
35	1	0.01595092		75	92.67
36	1	0.0049079754		114	90.87
37	1	0.056441717		177	87.47
38	1	1.1335906		2291	82.25
39	2	2000.0		2300	82.3


Run no: 2
0	1	1000.0		53	84.72
1	1	1000.0		53	84.72
2	1	0.18032055		3078	78.06
3	1	0.18449198		59	84.27
4	1	0.0073237717		3126	77.56
5	1	0.044989467		78	82.14
6	1	0.020968948		67	82.44
7	1	0.06684492		3126	77.56
8	1	0.0		56	84.42
9	1	0.02402052		94	81.99
10	1	0.0		94	81.99
11	1	9.1547146E-4		56	84.42
12	1	0.0012206286		59	84.27
13	1	9.1547146E-4		59	84.27
14	1	0.0		56	84.42
15	1	0.0		59	84.27
16	1	0.020053476		59	84.27
17	1	0.0		56	84.42
18	1	0.020053476		56	84.42
19	1	0.044059306		3126	77.56
20	1	0.0		59	84.27
21	1	2000.0		3330	77.24
22	1	0.0		59	84.27
23	1	0.040106952		56	84.42
24	1	0.08149246		3078	78.06
25	1	0.0		56	84.42
26	1	0.04346368		67	82.44
27	1	0.0		59	84.27
28	1	0.22612472		63	82.89
29	1	0.15595204		94	81.99
30	1	0.0		59	84.27
31	1	0.0		3126	77.56
32	1	0.0		3126	77.56
33	1	0.023410205		78	82.14
34	1	0.041022424		53	84.72
35	1	0.061381057		64	82.59
36	1	9.1547146E-4		56	84.42
37	1	1.2809535		2877	78.95
38	1	1.2556695		107	80.86
39	1	0.10503281		3150	77.34


Run no: 3
