
Run no: 0
356		439		613		
356		465		4240		
80		400		488		
80		386		487		
79		394		487		
79		447		489		
79		415		489		
79		364		489		
79		263		542		
79		81		109		
79		80		109		
79		123		3421		
79		123		3421		
79		166		3421		
79		291		3421		
79		308		4961		
79		393		4961		
71		517		4818		
71		745		5961		
71		828		5961		
71		1105		5961		
71		403		5935		
71		536		5935		
71		785		5935		
71		1088		5935		
71		654		5935		
71		915		5935		
71		109		467		
71		112		467		
71		117		467		
71		125		467		

Run no: 1
329		429		574		
329		405		593		
329		395		593		
329		425		4462		
329		442		4462		
329		488		4462		
74		487		4462		
74		664		4462		
74		810		4462		
74		1287		4462		
74		2401		4462		
74		3269		5760		
74		2116		5760		
74		1143		5760		
74		1393		5760		
74		1452		5841		
74		920		5841		
74		1044		5841		
74		314		5710		
74		440		5710		
74		549		5710		
74		605		5710		
74		635		5704		
74		203		5704		
74		204		5704		
74		320		5704		
74		528		5704		
74		530		5704		
74		731		5704		
74		1041		5704		
74		1183		5704		

Run no: 2
341		434		628		
99		406		621		
99		424		3835		
92		472		3835		
92		349		506		
92		315		516		
92		306		514		
92		302		514		
92		292		514		
92		315		3485		
92		353		3485		
87		402		3485		
87		544		3485		
84		425		3485		
84		435		3485		
84		489		3485		
64		341		3330		
64		559		3330		
64		441		3304		
64		411		4032		
64		404		4032		
64		440		4032		
64		471		4032		
64		537		4032		
64		587		4032		
64		736		4032		
64		440		3906		
64		578		3906		
64		370		3770		
64		412		3770		
64		386		3769		

Run no: 3
327		415		585		
95		386		514		
95		422		4036		
95		404		3709		
95		480		3709		
77		628		3709		
77		518		3679		
77		649		3679		
77		645		3679		
77		680		3679		
77		461		3671		
77		548		3671		
77		626		3671		
77		810		3671		
77		768		3685		
77		974		4156		
77		1130		5671		
77		1253		5671		
77		1412		5671		
77		878		5671		
77		752		5671		
77		782		5671		
77		1048		5671		
72		1224		5671		
72		1675		5671		
72		1424		5669		
72		2155		5669		
72		3303		5669		
72		2505		5669		
72		2244		5669		
72		1476		5669		

Run no: 4
321		424		614		
321		444		4171		
64		468		4171		
64		595		4175		
64		894		4175		
64		1091		4180		
64		1951		4171		
64		1009		4184		
64		152		3839		
64		136		3839		
64		205		3839		
64		109		3707		
64		106		3425		
64		149		3425		
64		291		4605		
64		221		4605		
64		417		4605		
56		394		4605		
56		912		4605		
56		1271		4605		
56		324		4274		
56		247		4274		
56		301		4274		
56		488		6301		
56		786		6070		
56		911		5693		
56		1173		5693		
56		1504		5693		
56		1227		5693		
56		973		5588		
56		1346		5588		

Run no: 5
345		435		739		
345		448		3914		
345		575		3914		
345		728		3914		
345		947		3914		
345		1555		3914		
345		1905		3914		
345		697		3901		
345		872		3901		
345		1136		3901		
87		654		3901		
87		1051		3901		
87		1742		3901		
87		539		3754		
87		778		3754		
87		1052		3754		
87		1292		3754		
87		1615		3748		
87		1037		3748		
87		804		3748		
78		923		3748		
78		903		3748		
75		1120		3748		
75		1974		3748		
75		2978		3748		
75		2373		3748		
75		1220		4288		
75		760		4288		
75		724		4288		
75		1009		4288		
75		1732		4288		

Run no: 6
354		430		625		
71		396		504		
71		379		506		
71		358		504		
71		338		449		
71		288		449		
71		203		449		
71		126		3717		
71		129		3717		
71		163		3717		
71		209		3717		
71		350		4046		
71		442		4046		
71		539		4046		
61		367		4046		
61		611		4046		
61		862		4046		
61		1146		4046		
61		865		4020		
61		1503		4020		
61		2388		4020		
61		2122		4020		
61		2110		4020		
61		1550		5647		
61		1663		5647		
61		1904		5647		
61		1496		5681		
61		1426		5145		
61		506		5145		
61		653		5145		
61		836		5017		

Run no: 7
355		440		652		
78		415		612		
78		404		543		
78		373		463		
78		357		396		
78		415		4596		
78		471		4596		
78		617		4596		
78		905		4596		
78		938		4596		
78		1244		4596		
78		1149		4598		
78		898		4598		
78		1160		4598		
78		851		4426		
78		732		4386		
78		363		4386		
78		208		4301		
75		274		4301		
67		430		4301		
67		593		4301		
67		954		4301		
67		1584		4310		
67		1972		4113		
67		1468		4088		
67		1052		4085		
67		825		4013		
67		717		4013		
67		835		4013		
67		1077		4013		
67		660		4013		

Run no: 8
347		437		663		
347		425		642		
84		402		645		
84		382		530		
84		408		3518		
84		374		3518		
84		344		3518		
84		297		411		
84		287		386		
84		278		386		
84		263		386		
84		255		386		
84		243		386		
84		207		386		
84		199		386		
84		285		386		
84		253		384		
84		280		3528		
84		330		4091		
84		358		4091		
84		373		4317		
84		525		4317		
84		684		4317		
84		925		4317		
84		961		4317		
84		718		4247		
84		902		4247		
84		1178		4247		
84		918		4247		
84		916		4247		
84		1134		4247		

Run no: 9
324		441		631		
74		407		531		
74		386		489		
74		360		489		
74		350		465		
74		289		480		
64		165		457		
64		125		461		
64		170		461		
64		206		461		
64		197		483		
64		202		483		
64		207		483		
64		261		3580		
64		264		3580		
64		326		3580		
64		260		3584		
64		207		4327		
64		208		4327		
64		200		4327		
64		204		4327		
64		199		3409		
64		258		3409		
64		325		3409		
64		210		3381		
64		233		3381		
64		272		3666		
64		298		3666		
64		217		3663		
64		266		3663		
64		359		3663		

Run no: 10
335		420		555		
335		398		470		
335		436		3458		
335		434		3458		
335		466		3458		
335		521		4000		
109		439		4000		
109		453		3996		
109		473		3996		
103		517		3996		
103		601		3996		
96		731		3996		
96		1212		3996		
96		1896		3996		
96		3485		4003		
96		2906		5565		
74		1403		5565		
74		314		5565		
74		452		5565		
74		565		5565		
74		628		5565		
74		883		5565		
74		142		3131		
74		181		3131		
68		164		3129		
68		83		117		
68		75		117		
65		75		117		
65		76		117		
65		77		117		
65		119		3409		

Run no: 11
350		430		575		
350		409		512		
350		407		509		
92		386		508		
92		359		403		
92		384		2614		
92		408		3901		
92		367		3901		
75		284		3901		
75		257		3901		
75		186		2614		
75		249		2614		
75		312		2614		
75		375		2614		
75		122		2612		
75		122		2612		
75		122		2612		
75		153		2612		
75		247		2612		
75		309		2612		
75		436		5188		
75		528		5188		
75		622		5188		
75		811		5188		
75		940		5188		
75		1130		5188		
75		873		5023		
75		1063		5023		
75		721		5040		
75		943		5040		
75		1284		5040		

Run no: 12
342		428		583		
86		400		580		
86		381		483		
73		373		522		
73		368		522		
73		352		549		
73		345		549		
73		345		549		
73		326		549		
73		310		549		
73		213		549		
73		80		126		
73		81		126		
73		88		126		
73		84		93		
73		83		93		
73		81		93		
73		76		93		
69		74		93		
69		73		85		
69		73		85		
69		73		85		
69		73		123		
69		75		123		
69		75		123		
69		76		123		
69		78		123		
69		79		123		
69		80		123		
69		84		134		
69		85		134		

Run no: 13
309		434		597		
309		449		3209		
309		483		3209		
309		581		3209		
309		395		3282		
309		441		3733		
309		360		387		
309		358		391		
309		357		391		
309		350		391		
309		343		391		
309		341		396		
309		342		396		
309		349		396		
92		347		396		
92		350		396		
92		346		393		
92		341		393		
92		330		393		
92		340		393		
86		315		393		
86		364		393		
69		352		401		
69		334		401		
69		296		401		
69		241		401		
69		217		396		
69		194		396		
69		195		396		
69		192		396		
69		186		396		

Run no: 14
345		427		631		
345		412		584		
345		395		488		
345		375		399		
345		374		401		
98		371		401		
98		370		401		
79		369		399		
79		380		399		
79		376		399		
79		365		399		
79		411		5264		
71		396		5264		
71		372		5264		
71		483		5264		
71		576		5264		
71		737		5264		
71		958		6342		
71		1156		6342		
71		483		4903		
71		667		4903		
71		499		4903		
71		506		4881		
71		760		4881		
71		815		4881		
71		501		4881		
71		626		4881		
71		835		4881		
71		598		4881		
71		709		4881		
71		826		4881		

Run no: 15
341		436		575		
87		404		491		
87		430		3787		
87		412		3787		
87		378		3364		
87		369		3364		
73		376		3364		
70		356		3364		
69		487		3364		
69		549		3364		
69		601		3364		
69		500		3327		
69		557		3327		
69		645		3327		
69		257		407		
69		222		407		
69		186		407		
69		171		407		
69		184		407		
69		193		407		
63		210		407		
63		245		411		
63		305		3971		
63		312		3971		
63		200		415		
63		206		420		
63		207		420		
63		222		420		
63		236		420		
63		235		420		
63		191		415		

Run no: 16
324		420		521		
324		398		514		
80		389		514		
80		359		410		
80		374		501		
76		374		501		
76		363		501		
76		349		501		
76		334		501		
76		309		501		
76		288		419		
76		262		419		
76		222		419		
76		222		414		
76		222		414		
76		215		415		
76		228		415		
76		248		415		
76		311		415		
76		311		415		
76		303		415		
76		307		419		
76		311		419		
76		319		419		
76		315		419		
76		316		419		
76		327		419		
76		342		419		
76		338		419		
76		324		415		
76		262		415		

Run no: 17
314		416		528		
314		431		3429		
314		458		3429		
314		531		3689		
314		696		3689		
312		584		3689		
90		881		3689		
90		1047		3689		
90		1083		3689		
79		449		3692		
79		580		3692		
79		544		3692		
79		647		3692		
79		861		3692		
79		977		3692		
76		881		3692		
76		1118		3692		
76		729		3649		
76		1194		3649		
74		1172		3649		
74		1416		3649		
74		342		2840		
74		276		2840		
74		492		2840		
74		735		2840		
74		1188		4867		
74		1747		4867		
74		929		4867		
74		782		4867		
74		938		4877		
74		1372		4877		

Run no: 18
331		431		602		
77		401		534		
77		377		454		
77		352		449		
77		326		407		
77		321		425		
77		313		425		
75		231		425		
75		77		84		
75		77		84		
75		77		84		
75		120		3528		
75		119		3466		
75		115		3113		
75		191		3113		
75		305		3113		
75		114		2930		
75		150		2930		
75		186		2930		
75		257		2930		
75		113		2833		
75		147		2833		
75		183		2833		
75		217		2833		
75		286		2833		
75		389		2833		
75		509		4194		
75		613		4194		
75		668		2913		
75		773		2913		
75		742		2913		

Run no: 19
343		429		623		
343		400		540		
343		410		539		
78		389		512		
78		410		3852		
78		468		3852		
78		612		4516		
78		752		4516		
78		967		4516		
78		689		4516		
78		863		4516		
78		264		4365		
78		296		4365		
78		457		4365		
78		467		4363		
78		612		4363		
78		772		4363		
78		1143		4363		
72		1511		4363		
72		1031		4290		
72		1085		4290		
72		1028		4290		
72		659		4290		
72		1019		4290		
72		1022		4290		
72		441		4297		
72		598		4297		
72		703		4297		
72		1017		4297		
72		601		4297		
72		808		4297		

Run no: 20
341		435		648		
341		442		3534		
78		453		3534		
75		523		3534		
75		543		3534		
75		771		3534		
75		1081		3534		
75		533		4260		
75		565		4260		
75		632		4260		
75		707		4260		
75		854		4260		
75		678		4260		
75		454		4077		
75		561		3760		
75		453		3760		
75		492		3760		
75		432		3760		
75		227		442		
75		234		442		
75		242		442		
75		264		452		
75		282		452		
75		308		452		
75		287		450		
75		276		450		
75		270		450		
75		305		450		
75		299		450		
75		281		450		
75		244		444		

Run no: 21
330		438		572		
100		410		521		
100		451		4694		
82		456		4694		
77		441		4694		
77		516		4784		
77		664		4784		
77		824		4780		
77		844		4780		
77		348		4780		
77		81		150		
77		82		150		
77		81		130		
77		139		4618		
77		182		4618		
77		168		3478		
77		169		3478		
77		252		3478		
77		120		3435		
77		121		3435		
77		165		3435		
77		251		3435		
77		118		3230		
77		158		3230		
77		199		3230		
77		239		3230		
77		197		3270		
77		274		3270		
77		351		3270		
77		506		3270		
77		586		3270		

Run no: 22
336		426		637		
336		390		468		
80		377		461		
80		365		453		
80		356		393		
67		343		393		
67		383		441		
67		425		3979		
67		458		3979		
67		445		3979		
67		387		3823		
67		366		3823		
67		437		3823		
67		468		3823		
67		390		3759		
67		573		3759		
67		803		3769		
67		941		3769		
67		1059		3769		
67		595		3769		
67		764		3769		
67		968		3769		
67		1035		3769		
67		1108		3769		
67		1169		3769		
67		1180		3769		
67		1224		3769		
67		516		3489		
67		810		3489		
67		877		3489		
67		854		3489		

Run no: 23
346		429		685		
346		405		555		
346		435		4474		
85		467		4474		
84		498		4477		
84		539		4477		
84		518		4474		
84		751		4474		
84		482		4472		
72		572		4472		
69		449		4163		
69		516		4163		
69		637		4163		
69		848		4163		
69		1132		4163		
69		917		4130		
69		1263		4130		
69		1744		4130		
69		1745		4130		
69		1751		4130		
69		686		4130		
69		803		4130		
69		1206		4290		
69		1089		4290		
69		1288		4295		
69		892		4295		
61		1138		4295		
61		1934		4295		
61		2373		6288		
61		2046		6288		
61		1941		6288		

Run no: 24
331		423		599		
83		404		608		
83		393		562		
83		358		477		
77		342		395		
77		335		403		
77		362		4837		
77		378		4837		
77		472		4837		
77		725		5160		
77		266		5261		
77		206		5160		
77		142		5087		
77		184		5087		
77		164		3459		
77		162		3433		
