
Run no: 0
0	1	2000.0		608	84.05
1	1	1000.0		77	96.37
2	1	0.0		77	96.37
3	1	0.37841642		83	93.1
4	1	0.1270468		575	85.36
5	1	0.10954582		149	90.78
6	1	0.0		143	92.78
7	1	0.037273463		83	93.1
8	1	0.0		146	92.06
9	1	0.0		149	90.78
10	1	0.0		146	92.06
11	1	0.025974026		143	92.78
12	1	0.0		77	96.37
13	1	0.0		143	92.78
14	1	0.0		146	92.06
15	1	0.0		77	96.37
16	1	0.26542208		77	96.37
17	1	0.0		146	92.06
18	1	0.058441557		143	92.78
19	1	0.0		146	92.06
20	1	0.0		143	92.78
21	1	0.0		146	92.06
22	1	0.0		77	96.37
23	1	0.0		143	92.78
24	1	0.0		143	92.78
25	1	0.0		146	92.06
26	1	0.0		77	96.37
27	1	0.0		77	96.37
28	1	0.0		146	92.06
29	1	1000.0		77	96.37
30	1	0.0		143	92.78
31	1	0.0		77	96.37
32	1	0.06409127		146	92.06
33	1	0.0		143	92.78
34	1	0.11299435		143	92.78
35	1	0.103896104		146	92.06
36	1	0.0		77	96.37
37	1	0.0		77	96.37
38	1	0.0		77	96.37
39	1	0.0		77	96.37
40	1	0.16847806		608	84.05
41	1	0.0		77	96.37
42	1	0.0		77	96.37
43	1	0.0		77	96.37
44	1	0.0		575	85.36
45	1	0.0		146	92.06
46	1	0.0		146	92.06
47	1	0.0		146	92.06
48	1	0.0		143	92.78
49	1	0.09970926		564	86.24
50	1	0.0		77	96.37
51	1	0.098769166		149	90.78
52	1	0.0		146	92.06
53	1	0.1860784		173	90.12
54	1	0.0		143	92.78
55	1	0.0		143	92.78
56	1	0.38364884		206	89.81
57	1	0.011299435		77	96.37
58	1	0.0		143	92.78
59	1	0.0		143	92.78
60	1	0.0		143	92.78
61	1	0.0056497175		143	92.78
62	1	0.0056497175		146	92.06
63	1	0.6676327		563	86.31
64	1	0.9564073		275	87.76
65	1	0.13357547		575	85.36
66	2	2000.0		569	86.24
67	2	1000.2071		206	89.91
68	2	1000.0		206	89.91
69	2	0.7629352		478	89.15
70	2	0.74931127		206	89.91
71	2	0.65667576		488	88.65
72	2	0.65667576		569	86.24
73	2	0.2231405		569	86.24
74	2	0.2231405		488	88.65
75	2	0.20983928		478	89.15
76	2	0.14740919		488	88.65
77	2	0.12537062		479	89.1
78	2	0.038417365		479	89.1
79	2	0.0		206	89.91


Run no: 1
0	1	2000.0		5024	80.5
1	1	1000.0		71	93.36
2	1	0.0		71	93.36
3	1	1.076705		146	80.9
4	1	2.0189784E-4		98	89.41
5	1	0.0		99	85.8
6	1	0.21683985		115	83.47
7	1	0.17729394		98	89.41
8	1	0.01244168		93	91.69
9	1	0.0		124	82.02
10	1	0.001211387		113	84.78
11	1	0.08214228		134	81.65
12	1	0.01244168		92	91.85
13	1	0.0		78	92.86
14	1	0.0		78	92.86
15	1	0.038880248		71	93.36
16	1	0.037728835		105	85.53
17	1	0.0		107	85.05
18	1	0.020995334		107	85.05
19	1	0.020995334		132	81.92
20	1	4.0379568E-4		113	84.78
21	1	0.02021773		105	85.53
22	1	0.0010094892		104	85.79
23	1	2.0189784E-4		93	91.69
24	1	0.0028265698		92	91.85
25	1	0.11275272		124	82.02
26	1	0.0016151827		132	81.92
27	1	0.078538105		78	92.86
28	1	2.0189784E-4		92	91.85
29	1	0.0016151827		124	82.02
30	1	2.0189784E-4		104	85.79
31	1	0.0		132	81.92
32	1	0.00777605		124	82.02
33	1	0.040293533		78	92.86
34	1	0.0		71	93.36
35	1	0.020995334		113	84.78
36	1	0.0		99	85.8
37	1	0.0		98	89.41
38	1	0.0010094892		99	85.8
39	1	0.10186625		113	84.78
40	1	2.0189784E-4		105	85.53
41	1	0.0		132	81.92
42	1	0.0		107	85.05
43	1	0.0		104	85.79
44	1	0.0		98	89.41
45	1	0.0		93	91.69
46	1	7.77605E-4		99	85.8
47	1	0.0		71	93.36
48	1	2.0189784E-4		99	85.8
