
Run no: 0
306		424		643		
306		458		4029		
84		435		4029		
84		588		4029		
84		740		4029		
84		1176		4029		
84		1698		4029		
84		3033		4029		
84		2302		4029		
84		534		3955		
84		84		85		
62		83		85		
62		162		4832		
62		227		4832		
62		269		3956		
62		334		3956		
62		461		3956		
62		715		3964		
62		322		3964		
62		540		5833		
62		920		5833		
62		1076		5559		
62		1400		5559		
62		1889		5559		
62		2116		5559		
62		887		5559		
62		180		3016		
62		278		3016		
62		132		3013		
62		134		3005		
62		134		3005		

Run no: 1
336		418		534		
336		471		3918		
336		573		3918		
336		398		518		
336		474		4214		
336		453		4214		
336		510		4214		
336		566		4214		
331		620		4214		
71		662		4214		
71		767		4214		
71		747		4137		
71		472		4137		
71		731		4112		
71		1056		4112		
71		848		4112		
71		751		4112		
71		1342		4112		
71		993		4098		
71		910		4098		
71		1051		4098		
71		1216		4098		
71		1356		4098		
71		733		4098		
71		918		4098		
71		1322		4098		
71		1529		4098		
71		1665		4098		
71		2067		4098		
71		1780		4098		
71		1621		4098		

Run no: 2
321		420		532		
98		389		532		
98		376		532		
98		390		3543		
98		355		3543		
98		289		339		
98		289		339		
98		226		339		
75		201		482		
75		170		3411		
75		231		3411		
75		317		3411		
75		96		132		
75		90		132		
75		76		153		
75		75		75		
75		137		3824		
75		137		3824		
75		137		3824		
75		268		4208		
73		337		4208		
73		600		4208		
73		201		4137		
73		201		4137		
73		259		4137		
73		384		4137		
73		386		4137		
73		74		97		
73		75		97		
73		75		97		
73		76		97		

Run no: 3
351		426		546		
76		396		546		
76		361		449		
76		394		4054		
61		338		4054		
61		212		392		
61		86		432		
61		98		432		
61		109		432		
61		141		470		
61		144		4233		
61		274		4233		
61		345		4233		
61		416		4233		
57		555		4233		
57		883		4233		
57		168		2910		
57		217		2910		
57		267		2910		
57		126		2909		
57		128		2909		
57		126		2909		
57		170		2909		
57		210		2909		
57		305		2909		
57		114		2821		
57		246		5177		
57		378		5177		
57		560		5177		
57		744		5171		
57		833		5171		

Run no: 4
352		431		603		
352		465		4258		
93		382		578		
93		363		578		
93		321		420		
93		299		420		
93		240		420		
84		180		420		
84		121		393		
84		132		393		
84		140		414		
84		145		414		
84		231		3964		
84		223		3625		
74		283		3625		
74		222		3589		
74		231		3589		
74		228		3589		
74		234		3589		
74		239		3589		
74		198		3495		
74		246		3502		
74		247		3502		
74		362		3502		
74		477		3502		
74		648		3502		
74		934		3502		
74		84		265		
74		92		265		
74		100		265		
74		105		265		

Run no: 5
335		429		644		
92		398		509		
92		385		509		
89		372		476		
89		361		474		
89		357		4778		
89		304		4778		
82		325		4778		
82		481		4778		
82		637		4778		
82		167		4670		
82		228		4670		
82		273		3771		
66		334		3771		
66		456		3771		
66		577		3771		
66		145		3646		
66		144		3646		
66		203		3646		
66		261		3646		
66		320		3646		
66		494		3646		
66		599		3646		
66		130		3653		
66		191		3653		
66		373		3665		
66		615		3665		
66		857		3665		
66		678		3665		
66		853		3665		
66		495		3665		

Run no: 6
324		426		659		
80		401		561		
76		373		555		
76		349		452		
76		342		460		
76		378		466		
76		372		466		
76		357		466		
76		408		4502		
76		476		4502		
76		533		4502		
76		642		4502		
76		433		4398		
76		555		4398		
76		679		4398		
76		1031		4398		
76		1223		4398		
76		593		4019		
76		719		4019		
76		776		4019		
76		580		3965		
76		653		3965		
76		712		3965		
76		792		3965		
76		376		3764		
73		506		3764		
73		730		3764		
73		858		3764		
73		857		3764		
73		538		3742		
73		660		3742		

Run no: 7
340		424		586		
340		390		527		
340		456		4890		
340		646		4892		
340		421		3202		
340		418		3202		
340		466		3202		
340		465		3202		
340		418		3196		
96		554		3196		
79		781		3196		
79		1213		3196		
79		1253		3196		
79		1183		3196		
79		1498		3214		
69		516		3136		
69		395		3136		
69		619		3858		
69		852		3858		
64		468		3858		
64		541		3858		
64		684		3858		
64		809		3858		
64		903		3858		
64		411		3852		
64		401		3852		
64		502		3852		
64		446		3532		
64		509		3532		
64		517		3380		
64		524		3380		

Run no: 8
338		440		598		
338		408		507		
94		406		547		
94		399		547		
86		373		582		
80		362		602		
80		361		588		
75		431		487		
75		483		4065		
71		454		3957		
71		500		3957		
71		617		4556		
71		675		4556		
71		1000		4556		
71		1052		4556		
71		514		4556		
71		684		4556		
71		702		4554		
71		1036		4554		
71		1282		4554		
71		1540		4554		
71		1713		4554		
71		1413		4490		
71		460		3548		
71		622		3548		
71		603		3548		
71		447		3548		
71		608		3548		
71		407		3446		
71		428		3442		
71		460		3442		

Run no: 9
333		424		576		
333		404		576		
333		390		433		
91		377		430		
91		400		430		
91		459		3350		
90		437		3350		
90		447		3350		
90		455		3350		
63		547		3350		
63		689		3350		
63		1135		4032		
63		368		4032		
63		662		4032		
63		794		4032		
63		1216		4300		
63		392		3988		
63		588		3988		
63		185		3939		
63		297		3939		
63		473		3939		
63		594		3939		
63		171		3237		
63		330		3237		
63		489		3237		
63		700		3237		
63		1068		3237		
63		804		3237		
63		909		3237		
63		962		3237		
63		215		3058		

Run no: 10
344		444		621		
75		406		542		
75		399		542		
75		476		4927		
75		533		4979		
75		903		6272		
75		804		4979		
75		413		4289		
75		443		4289		
75		497		4289		
75		663		4289		
75		816		4289		
75		784		4444		
75		968		4444		
75		1344		4444		
75		1460		4444		
75		1758		4444		
75		2119		4444		
75		559		4433		
75		793		4433		
75		992		4433		
75		1187		4433		
75		1193		4433		
75		1188		4433		
75		1262		4433		
75		1416		4433		
75		962		4433		
75		1192		4433		
75		1125		4433		
75		1226		4433		
75		1447		4433		

Run no: 11
336		424		667		
83		396		524		
83		375		524		
83		359		522		
83		392		4257		
63		354		4257		
63		432		4257		
63		398		4257		
63		416		4287		
63		462		4287		
63		147		4216		
63		217		4216		
63		286		4216		
63		80		118		
63		150		4248		
63		148		4248		
63		215		4248		
63		151		4017		
63		153		4017		
63		229		4017		
63		412		4017		
63		283		3979		
63		153		3974		
63		347		3974		
63		468		3974		
63		725		3974		
63		920		3974		
63		861		3974		
63		864		3974		
63		928		3974		
63		213		3970		

Run no: 12
355		436		557		
77		400		535		
77		383		535		
77		362		535		
76		325		535		
76		230		535		
76		81		100		
76		77		90		
76		77		90		
76		78		90		
76		78		90		
76		78		90		
76		76		81		
76		76		81		
76		76		81		
76		76		81		
76		77		82		
76		133		3468		
76		133		3468		
76		134		3468		
63		77		88		
63		76		88		
63		76		88		
63		77		88		
63		77		130		
63		78		130		
63		80		130		
63		81		130		
63		83		130		
63		83		145		
63		86		145		

Run no: 13
336		439		563		
68		398		472		
68		373		470		
68		334		458		
68		272		366		
68		250		366		
68		231		362		
68		194		362		
68		156		362		
68		151		362		
68		77		97		
68		78		97		
68		78		97		
68		79		97		
68		80		127		
68		80		127		
68		81		127		
68		83		127		
68		82		124		
68		82		124		
68		73		93		
68		73		93		
68		75		93		
68		72		93		
68		73		93		
68		74		93		
68		75		119		
68		78		119		
68		77		119		
68		81		119		
68		81		119		

Run no: 14
342		423		585		
342		470		3823		
70		520		3823		
70		424		578		
70		388		566		
70		472		3889		
70		633		3889		
70		690		3889		
70		687		3889		
70		266		3826		
70		218		3826		
70		290		3826		
70		389		3826		
70		543		3826		
70		663		3826		
70		880		3826		
70		1159		3826		
70		822		3826		
70		328		3768		
70		473		3768		
70		323		622		
70		335		622		
70		342		622		
70		428		622		
70		450		4292		
70		441		4182		
70		441		4182		
70		503		4182		
70		367		4173		
70		544		4173		
70		467		4045		

Run no: 15
307		429		565		
87		402		565		
87		428		3956		
87		517		3956		
85		545		3956		
85		296		3516		
82		213		3516		
82		373		3516		
82		672		3516		
82		534		3516		
82		151		3373		
82		208		3373		
82		216		3373		
82		273		3373		
82		388		3373		
82		552		3373		
82		663		3373		
82		875		3762		
82		877		3762		
82		870		3762		
82		1041		3762		
82		1117		3762		
82		1135		4007		
74		1198		4007		
74		2747		5407		
74		3390		5407		
74		3332		5407		
65		3251		5407		
65		2758		5407		
65		1808		4104		
65		1133		4104		

Run no: 16
346		425		553		
90		396		526		
90		372		491		
90		351		421		
90		320		401		
77		288		400		
64		245		441		
64		101		448		
64		161		4107		
64		168		4107		
64		179		4107		
64		257		4107		
64		324		4107		
64		398		4107		
64		546		4107		
64		700		4269		
64		778		4269		
64		955		4269		
64		882		4269		
64		657		4269		
64		70		79		
64		70		79		
64		70		79		
64		70		79		
64		70		79		
64		71		79		
64		71		79		
64		71		79		
64		127		3382		
64		238		3382		
64		163		5425		

Run no: 17
336		423		567		
97		393		519		
94		374		443		
86		353		443		
85		325		379		
85		304		379		
83		240		379		
83		138		379		
83		91		97		
80		88		125		
80		84		89		
80		84		89		
80		154		4333		
80		154		4333		
80		280		4333		
76		406		4333		
76		587		4333		
76		712		4333		
76		631		4333		
76		950		4333		
76		1072		4333		
76		1247		4333		
73		1475		4333		
73		2270		4333		
67		2185		4333		
67		2113		4333		
67		1917		4441		
67		1779		4441		
67		1448		4441		
67		1369		4441		
67		1039		4441		

Run no: 18
340		427		620		
340		407		620		
340		381		441		
74		370		419		
74		374		422		
74		368		419		
74		360		419		
74		356		419		
74		423		4498		
74		487		4498		
74		552		4498		
74		637		4498		
69		193		505		
69		82		107		
69		90		107		
69		171		4015		
69		105		121		
69		105		158		
69		107		158		
69		106		158		
69		115		158		
69		116		158		
69		116		158		
69		118		158		
69		178		3911		
69		239		3911		
69		366		3911		
69		491		3911		
69		171		3722		
69		167		3540		
69		166		3540		

Run no: 19
345		436		576		
345		407		555		
345		465		4267		
116		587		4267		
95		1056		4269		
95		640		4990		
95		748		4990		
92		530		4081		
74		822		4081		
74		1361		4081		
74		2022		4081		
74		1350		4081		
74		353		4042		
74		419		4042		
74		616		4042		
74		1402		4042		
74		2511		4042		
74		2705		4042		
73		3705		4042		
73		3698		4042		
73		3492		4042		
73		2753		4042		
73		2186		4042		
73		1020		3927		
73		135		3780		
73		197		3780		
73		382		3780		
73		505		3780		
73		628		3780		
73		690		3780		
73		752		3780		

Run no: 20
358		435		567		
358		479		4550		
358		601		4550		
92		873		4550		
92		1066		4550		
92		1659		4550		
92		2858		6372		
92		4158		6372		
92		3797		6372		
92		3310		6372		
92		1719		6179		
92		308		5934		
92		358		5934		
75		531		5934		
68		776		5934		
68		1118		5934		
68		235		5907		
68		342		5907		
68		339		3578		
68		538		3578		
68		356		3578		
68		620		3578		
68		632		3572		
68		634		3572		
68		814		4397		
68		1071		4397		
68		1324		4397		
68		1406		4870		
68		1460		4870		
68		1717		4870		
68		1570		4853		

Run no: 21
331		428		548		
331		473		4233		
331		550		4506		
84		810		4506		
79		1527		4513		
79		2005		4513		
79		2668		4513		
79		3654		4570		
74		2814		4570		
74		1832		4570		
62		2186		4570		
62		3904		4570		
62		3794		4407		
62		3569		4407		
62		2909		4407		
62		1960		4403		
62		481		4403		
62		409		4400		
62		726		4385		
62		1197		4385		
62		1952		4385		
62		551		4347		
62		666		4347		
62		1206		4347		
62		1585		4347		
62		1602		4347		
62		1539		4505		
62		1412		4505		
62		805		4495		
62		879		4495		
62		943		4487		

Run no: 22
337		426		769		
72		400		488		
72		369		506		
72		362		488		
72		334		488		
72		275		4621		
72		345		4621		
72		354		4621		
72		444		4621		
72		580		4621		
72		741		4621		
72		187		387		
72		208		4404		
72		312		4404		
72		244		4530		
72		182		4248		
72		269		4248		
72		488		4248		
72		646		4254		
72		993		4254		
72		990		4254		
72		441		3905		
72		360		3905		
72		539		3905		
72		551		3905		
72		797		3905		
72		540		3792		
72		680		3792		
72		762		3792		
72		820		3709		
72		766		3709		

Run no: 23
337		441		613		
82		402		627		
82		393		552		
82		370		447		
82		381		482		
82		391		482		
82		366		445		
82		324		445		
82		249		445		
82		243		445		
82		308		445		
82		266		445		
82		261		472		
78		245		472		
78		223		472		
78		142		472		
78		141		472		
78		160		472		
78		173		472		
73		192		472		
73		211		472		
73		211		472		
73		222		472		
73		216		472		
73		215		472		
73		220		472		
73		173		471		
73		173		471		
73		180		471		
73		274		4550		
73		442		4550		

Run no: 24
337		419		616		
100		394		616		
100		437		4288		
100		403		4288		
100		472		4288		
86		527		4288		
86		585		4288		
83		835		4288		
83		1476		4288		
83		2485		4288		
83		3308		4293		
83		2398		4299		
83		1126		4293		
83		148		3884		
83		148		3884		
83		148		3884		
83		149		3884		
77		149		3884		
77		212		3884		
77		340		3928		
58		525		3928		
58		833		3928		
58		1271		3928		
58		1326		3928		
58		1076		3928		
58		947		5797		
58		849		5797		
58		1099		5797		
58		1082		5794		
58		657		5794		
58		927		5794		

Run no: 25
335		434		629		
335		474		4966		
335		607		4966		
335		698		4966		
75		903		4309		
75		1216		4309		
75		859		4264		
75		961		4264		
75		951		4264		
75		453		4264		
75		463		4264		
75		315		4052		
75		380		4052		
75		466		4052		
75		670		4052		
74		1015		4052		
74		711		4051		
74		942		4051		
74		692		4051		
70		389		4044		
70		523		4044		
70		577		4044		
70		928		4044		
70		1158		4044		
70		1211		4044		
70		1684		4044		
70		1169		4044		
70		1428		3989		
70		1568		3989		
68		551		3989		
68		1220		3989		

Run no: 26
331		421		566		
331		397		514		
331		378		435		
331		368		393		
331		416		3569		
331		420		3569		
94		416		3569		
94		479		3569		
94		422		3501		
74		417		3501		
74		561		3501		
74		428		3429		
74		412		3429		
73		391		3429		
73		446		4638		
73		523		4407		
73		492		4407		
73		574		4407		
73		662		4407		
73		329		4407		
73		324		4407		
73		402		4407		
73		272		4405		
73		403		4405		
73		520		4405		
73		428		4405		
73		438		4405		
73		567		4405		
73		686		4405		
71		696		4405		
71		870		4405		

Run no: 27
335		430		675		
335		406		513		
94		389		473		
94		422		4302		
94		485		4302		
80		441		3601		
74		488		3598		
74		413		3588		
74		550		3588		
74		696		3588		
74		802		3599		
74		744		3599		
71		578		3494		
71		555		3388		
71		581		3316		
71		663		3316		
71		697		3316		
71		826		3316		
71		799		3312		
71		1067		5406		
71		695		5406		
71		869		5406		
71		1119		5406		
71		1264		5406		
71		1173		5406		
71		776		5203		
71		730		5203		
71		448		5203		
71		770		5203		
71		847		5204		
71		981		5204		

Run no: 28
326		429		564		
326		479		4418		
326		530		4418		
75		775		4418		
75		1031		4418		
75		1705		5745		
75		591		5745		
75		440		4005		
75		602		4005		
75		683		4005		
75		796		4005		
75		1040		4005		
75		1002		4005		
75		374		3713		
75		424		3713		
75		439		3709		
75		717		3709		
75		672		3709		
75		845		3709		
75		410		3708		
75		561		3708		
75		799		3708		
75		1289		3708		
75		1596		3708		
75		601		4688		
74		580		4688		
74		741		4688		
74		846		4688		
74		801		4688		
74		1011		4688		
74		1249		4688		

Run no: 29
318		435		658		
79		397		658		
79		373		658		
79		405		3253		
79		441		3253		
79		439		3253		
70		544		3253		
70		706		3253		
70		794		3263		
70		844		3263		
70		1013		3263		
70		1479		3263		
70		1478		3263		
70		790		3254		
70		804		3254		
70		857		3254		
70		596		3254		
70		611		3254		
68		882		3254		
68		1643		3254		
68		1422		3274		
68		855		3274		
68		850		3274		
68		1004		3274		
68		823		3295		
68		1043		3295		
68		835		3295		
68		1324		3295		
68		1361		3295		
68		974		3295		
68		1235		3295		
