
Run no: 1
89		632		1537		
89		534		1667		
5		493		1667		
5		509		1667		
5		499		1667		
5		496		1667		
5		596		1882		
5		599		1693		
5		632		2046		
5		674		2046		
5		665		2103		
5		648		2046		
5		781		2046		
5		927		2081		
5		887		2081		
5		954		2081		
5		866		2046		
5		921		2046		
5		944		2035		
5		907		2028		
5		882		2028		
5		890		2028		
5		896		1832		
5		964		1832		
5		924		1832		
5		1058		1832		
5		1172		1832		
5		979		1832		
5		1027		1832		
5		1088		1832		
5		997		1832		

Run no: 2
349		673		1313		
349		625		2277		
6		600		2277		
5		618		2277		
5		639		2277		
5		623		2277		
5		756		2277		
5		747		2277		
5		751		2277		
5		758		1631		
5		754		2301		
5		861		2317		
5		899		2317		
5		821		2317		
5		756		2317		
5		749		2301		
5		834		2301		
5		840		2301		
5		799		2301		
5		683		2301		
5		648		2301		
5		731		2301		
5		839		2301		
5		917		2305		
5		963		2305		
5		819		2303		
5		791		2303		
5		736		2187		
5		730		2187		
5		745		2167		
5		719		2167		

Run no: 3
337		673		1667		
5		585		1185		
5		573		1875		
5		593		1875		
5		638		1875		
5		608		1875		
5		566		1875		
5		609		1875		
5		869		1874		
5		760		1874		
5		929		1874		
5		892		1873		
5		860		1873		
5		1041		1873		
5		901		1873		
5		895		1837		
5		916		1825		
5		912		1825		
5		955		1831		
5		920		1831		
5		832		1831		
5		865		1831		
5		833		1831		
5		733		1764		
5		656		1940		
5		729		1940		
5		740		1940		
5		766		1940		
5		692		1940		
5		820		1938		
5		864		1899		

Run no: 4
69		558		1175		
69		473		2095		
69		507		2171		
6		542		2209		
6		549		2209		
6		613		2209		
6		753		2500		
6		710		2500		
5		742		2500		
5		780		2500		
5		898		2502		
5		774		2502		
5		783		2500		
5		858		2495		
5		930		2529		
5		913		2529		
5		921		2529		
5		1002		2529		
5		891		2490		
5		848		2473		
5		754		2473		
5		854		2473		
5		760		2473		
5		796		2473		
5		677		2473		
5		567		2473		
5		575		2473		
5		726		2473		
5		690		2473		
5		739		2473		
5		713		2473		

Run no: 5
243		675		1464		
5		564		1277		
5		533		1702		
5		505		1702		
5		546		1953		
5		629		2011		
5		610		2011		
5		635		2206		
5		457		2206		
5		499		2206		
5		466		2206		
5		486		2206		
5		446		2206		
5		471		1992		
5		432		1738		
5		458		1734		
5		404		1733		
5		423		1699		
5		424		1699		
5		538		1699		
5		548		1700		
5		554		1700		
5		499		1700		
5		584		1700		
5		488		1700		
5		515		1700		
5		583		1700		
5		582		1700		
5		614		1700		
5		556		1700		
5		569		1700		

Run no: 6
177		641		1360		
177		511		1649		
177		494		1834		
177		613		1953		
5		685		1953		
5		695		2331		
5		880		2331		
5		790		2331		
5		697		1839		
5		758		1868		
5		648		1868		
5		617		1868		
5		744		1868		
5		775		1868		
5		756		1868		
5		839		2136		
5		836		2136		
5		855		2136		
5		756		2136		
5		843		2136		
5		801		2136		
5		817		2136		
5		825		2136		
5		794		2136		
5		697		2136		
5		714		2136		
5		650		2136		
5		732		2137		
5		779		2137		
5		809		2136		
5		882		2136		

Run no: 7
96		607		1155		
5		521		1155		
5		468		1623		
5		467		2047		
5		528		2047		
5		521		2047		
5		595		2047		
5		606		2047		
5		556		2038		
5		617		2038		
5		709		2308		
5		738		2308		
5		701		2308		
5		744		2308		
