
Run no: 0
0	1	2000.0		4429	81.38
1	1	1000.00024		68	101.68
2	1	1000.0		68	101.68
3	1	0.68989396		178	87.87
4	1	0.6760724		2597	86.63
5	1	0.3514371		3904	81.63
6	1	0.31674877		83	97.64
7	1	0.31674877		86	91.21
8	1	0.23485677		3311	83.31
9	1	0.20628929		3029	85.2
10	1	0.1695032		2817	86.43
11	1	0.14164737		3128	83.69
12	1	0.12038523		4429	81.38
13	1	0.08916256		68	101.68
14	1	0.08916256		69	99.87
15	1	0.073891625		89	89.71
16	1	0.073891625		177	89.37
17	1	0.073891625		86	91.21
18	1	0.06965344		83	97.64
19	1	0.06919482		82	99.04
20	1	0.060682062		3303	83.6
21	1	0.035960592		69	99.87
22	1	0.035960592		77	99.14
23	1	0.020178858		89	89.71
24	1	0.020178858		177	89.37
25	1	0.016978074		177	89.37
26	1	0.01674877		89	89.71
27	1	0.0123152705		4429	81.38
28	1	0.0060726344		81	99.06
29	1	0.0048581073		77	99.14
30	1	0.0018344417		77	99.14
31	1	0.0018344417		69	99.87
32	1	0.0012145268		82	99.04
33	1	6.879156E-4		86	91.21
34	1	6.879156E-4		89	89.71
35	1	6.879156E-4		86	91.21
36	1	2.2930521E-4		69	99.87
37	1	2.2930521E-4		83	97.64
38	1	0.0		86	91.21
39	1	0.0		177	89.37
40	1	0.0		86	91.21
41	1	0.0		89	89.71
42	1	0.0		77	99.14
43	1	0.0		86	91.21
44	1	0.0		69	99.87
45	1	0.0		68	101.68
46	1	0.0		68	101.68
47	1	0.0		69	99.87
48	1	0.0		68	101.68
49	1	0.0		86	91.21
50	1	0.0		77	99.14
51	1	0.0		177	89.37
52	1	0.0		77	99.14
53	1	0.0		77	99.14
54	1	0.0		89	89.71
55	1	0.0		86	91.21
56	1	0.0		86	91.21
57	1	0.0		68	101.68
58	1	0.0		68	101.68
59	1	0.0		86	91.21
60	1	0.0		69	99.87
61	1	0.0		77	99.14
62	1	0.0		77	99.14
63	1	0.0		77	99.14
64	1	0.0		86	91.21
65	1	0.0		68	101.68
66	1	0.0		68	101.68
67	1	0.0		68	101.68
68	1	0.0		77	99.14
69	1	0.0		77	99.14
70	1	0.0		77	99.14
71	1	0.0		68	101.68
72	1	0.0		68	101.68
73	1	0.0		86	91.21
74	1	0.0		77	99.14
75	1	0.0		69	99.87
76	1	0.0		69	99.87
77	1	0.0		68	101.68
78	1	0.0		77	99.14
79	1	0.0		68	101.68


Run no: 1
0	1	1000.0		3822	78.21
1	1	0.0		3822	78.21
2	1	1000.0		73	95.0
3	1	0.0		73	95.0
4	1	0.022712907		93	94.61
5	1	0.0		93	94.61
6	1	0.0		73	95.0
7	1	0.0		73	95.0
8	1	0.0		73	95.0
9	1	0.0		73	95.0
10	1	0.0		73	95.0
11	1	0.0		73	95.0
12	1	0.0		73	95.0
13	1	0.0		73	95.0
14	1	0.0		73	95.0
15	1	0.0		73	95.0
16	1	0.44788563		100	86.6
17	1	0.0		73	95.0
18	1	0.0		73	95.0
19	1	0.0		73	95.0
20	1	1000.0		73	95.0
21	1	0.0023823704		73	95.0
22	1	0.10171845		3476	83.92
23	1	0.0		73	95.0
24	1	0.0		73	95.0
25	1	0.0		73	95.0
26	1	0.006134969		100	86.6
27	1	0.001333689		93	94.61
28	1	0.0		3822	78.21
29	1	0.0		73	95.0
30	1	0.0		93	94.61
31	1	0.47893685		98	94.12
32	1	0.0		73	95.0
33	1	0.0		73	95.0
34	1	0.0		73	95.0
35	1	0.013336889		3822	78.21
36	1	0.0		73	95.0
37	1	0.0		73	95.0
38	1	0.028562868		86	94.96
39	1	1000.0		3822	78.21
40	1	0.0		73	95.0
41	1	0.0		73	95.0
42	1	0.04043818		100	86.6
43	1	1.0140859		3378	85.06
44	1	0.0		73	95.0
45	1	0.029184038		93	94.61
46	1	0.96608776		123	85.93
47	1	0.0		73	95.0
48	1	0.0		73	95.0
49	1	0.0		73	95.0
50	1	0.0		73	95.0
51	1	0.0		73	95.0
52	1	0.0034675912		73	95.0
53	1	0.0053603337		3822	78.21
54	1	0.41367745		3478	83.8
55	1	0.42469406		3772	78.3
56	2	0.030112924		3478	83.85
57	2	0.20702635		3439	85.74
58	2	0.6966542		3478	83.85
59	2	0.0		3478	83.85
60	2	0.014641289		3374	85.95
61	2	0.026348809		3374	85.95
62	2	0.019033674		3374	85.95
63	2	0.011127379		3439	85.74
64	2	0.025933634		3324	86.04
65	2	0.011292347		3374	85.95
66	2	0.04538248		3439	85.74
67	2	0.24855947		3477	84.09
68	2	0.8880091		3324	86.04
69	2	2000.0		390	86.27
70	2	0.09575403		3478	83.85
71	2	2000.0		3805	78.3
72	3	2000.0		3277	86.56
73	3	2000.0		3277	86.56
74	4	2000.0		122	86.85
75	4	2000.0		117	94.08
76	5	1000.9631		3333	86.29
77	5	1000.9349		113	94.12
78	5	1000.0651		3333	86.29
79	5	1000.0369		113	94.12


Run no: 2
0	1	2000.0		87	82.41
1	1	1000.05554		69	89.7
2	1	1000.0		69	89.7
3	1	0.9444444		70	88.95
4	1	0.89711934		70	88.95
5	1	0.10288066		69	89.7
6	1	0.10288066		70	88.95
7	1	0.055555556		70	88.95
8	1	0.0		69	89.7
9	1	0.0		69	89.7
10	1	0.0		70	88.95
11	1	0.0		70	88.95
12	1	0.0		69	89.7
13	1	0.0		69	89.7
14	1	0.0		69	89.7
15	1	0.0		69	89.7
16	1	0.0		69	89.7
17	1	0.0		69	89.7
18	1	0.0		69	89.7
19	1	0.0		69	89.7
20	1	0.0		69	89.7
21	1	0.0		69	89.7
22	1	0.0		69	89.7
23	1	0.0		69	89.7
24	1	0.0		69	89.7
25	1	0.0		69	89.7
26	1	0.0		69	89.7
27	1	0.0		69	89.7
28	1	0.0		69	89.7
29	1	0.0		69	89.7
30	1	0.0		69	89.7
31	1	0.0		69	89.7
32	1	0.0		69	89.7
33	1	0.0		69	89.7
34	1	0.0		69	89.7
35	1	0.0		69	89.7
36	1	0.0		69	89.7
37	1	0.0		69	89.7
38	1	0.0		69	89.7
39	1	0.0		69	89.7
40	1	0.0		69	89.7
41	1	0.0		69	89.7
42	1	0.0		69	89.7
43	1	0.0		69	89.7
44	1	0.0		69	89.7
45	1	0.0		69	89.7
46	1	0.0		69	89.7
47	1	0.0		69	89.7
48	1	0.0		69	89.7
49	1	0.0		69	89.7
50	1	0.0		69	89.7
51	1	0.0		70	88.95
52	1	0.0		69	89.7
53	1	0.0		69	89.7
54	1	0.0		69	89.7
55	1	0.0		69	89.7
56	1	0.0		69	89.7
57	1	0.0		69	89.7
58	1	0.0		69	89.7
59	1	0.0		69	89.7
60	1	0.0		69	89.7
61	1	0.0		69	89.7
62	1	0.0		69	89.7
63	1	0.0		69	89.7
64	1	0.0		69	89.7
65	1	0.0		69	89.7
66	1	0.0		69	89.7
67	1	0.0		69	89.7
68	1	0.0		69	89.7
69	1	0.0		69	89.7
70	1	0.0		69	89.7
71	1	0.0		69	89.7
72	1	0.0		69	89.7
73	1	0.0		69	89.7
74	1	0.0		69	89.7
75	1	0.0		69	89.7
76	1	0.0		69	89.7
77	1	0.0		69	89.7
78	1	0.0		69	89.7
79	1	0.0		69	89.7


Run no: 3
0	1	2000.0		5157	83.19
1	1	1000.0		77	94.32
2	1	0.0		77	94.32
3	1	1.0173106		4540	84.11
4	1	1.968504E-4		80	92.81
5	1	0.0		79	94.07
6	1	0.06239273		4783	83.81
7	1	0.03976378		4890	83.35
8	1	0.026954178		4783	83.81
9	1	0.012578616		4890	83.35
10	1	0.016258286		85	92.56
11	1	0.0		77	94.32
12	1	0.0		79	94.07
13	1	0.0		80	92.81
14	1	0.0		4783	83.81
15	1	0.0		4890	83.35
16	1	0.0		85	92.56
17	1	0.0		79	94.07
18	1	0.0		77	94.32
19	1	0.0		79	94.07
20	1	0.0		80	92.81
21	1	0.0		77	94.32
22	1	0.0		80	92.81
23	1	0.0		79	94.07
24	1	0.0		79	94.07
25	1	1000.0		77	94.32
26	1	0.0		80	92.81
27	1	0.0		79	94.07
28	1	0.0		77	94.32
29	1	0.113601245		79	94.07
30	1	0.0		77	94.32
31	1	0.0		80	92.81
32	1	0.0		80	92.81
33	1	0.0		80	92.81
34	1	0.022461815		77	94.32
35	1	0.11320755		80	92.81
36	1	0.0		77	94.32
37	1	0.0		79	94.07
38	1	0.022461815		80	92.81
39	1	0.022461815		85	92.56
40	1	0.066934615		5092	83.21
41	1	0.022461815		79	94.07
42	1	0.0		80	92.81
43	1	0.0		77	94.32
44	1	3.937008E-4		85	92.56
45	1	0.047834646		4783	83.81
46	1	0.021062993		4890	83.35
47	1	0.0		79	94.07
48	1	0.0		77	94.32
49	1	0.0		79	94.07
50	1	0.0		77	94.32
51	1	3.937008E-4		77	94.32
52	1	1.968504E-4		79	94.07
53	1	0.57547665		87	92.39
54	1	0.0		80	92.81
55	1	9.84252E-4		80	92.81
56	1	0.041329738		4890	83.35
57	1	0.6779883		101	86.19
58	1	1.0607011		108	84.89
59	2	2000.0		108	84.91
60	2	2000.0		96	92.53
61	2	1.0		108	84.91
62	2	1.0		108	84.91
63	2	0.0		108	84.91
64	2	0.0		108	84.91
65	2	0.0		108	84.91
66	2	0.0		108	84.91
67	2	0.0		108	84.91
68	2	0.0		108	84.91
69	2	0.0		108	84.91
70	2	0.0		108	84.91
71	2	0.0		108	84.91
72	2	0.0		108	84.91
73	2	0.0		108	84.91
74	2	0.0		108	84.91
75	2	0.0		108	84.91
76	2	0.0		108	84.91
77	2	0.0		108	84.91
78	2	0.0		108	84.91
79	2	0.0		108	84.91


Run no: 4
0	1	1000.0		144	85.18
1	1	1000.0		72	96.27
2	1	1000.0		144	85.18
3	1	1000.0		72	96.27
4	1	0.7096859		144	85.18
5	1	0.55409026		90	91.07
6	1	0.50135255		129	90.74
7	1	0.43055555		121	90.99
8	1	0.27107754		86	92.44
9	1	0.25518486		81	92.69
10	1	0.25518486		73	95.52
11	1	0.20833333		129	90.74
12	1	0.13365394		81	92.69
13	1	0.13365394		129	90.74
14	1	0.11111111		73	95.52
15	1	0.11111111		121	90.99
16	1	0.06944445		81	92.69
17	1	0.067628495		72	96.27
18	1	0.067628495		73	95.52
19	1	0.055555556		90	91.07
20	1	0.02254283		121	90.99
21	1	0.013888889		73	95.52
22	1	0.013888889		72	96.27
23	1	0.007213706		90	91.07
24	1	0.007213706		121	90.99
25	1	0.0		72	96.27
26	1	0.0		129	90.74
27	1	0.0		81	92.69
28	1	0.0		73	95.52
29	1	0.0		90	91.07
30	1	0.0		121	90.99
31	1	0.0		81	92.69
32	1	0.0		73	95.52
33	1	0.0		73	95.52
34	1	0.0		121	90.99
35	1	0.0		81	92.69
36	1	0.0		72	96.27
37	1	0.0		72	96.27
38	1	0.0		121	90.99
39	1	0.0		73	95.52
40	1	0.0		121	90.99
41	1	0.0		81	92.69
42	1	0.0		81	92.69
43	1	0.0		72	96.27
44	1	0.0		73	95.52
45	1	0.0		72	96.27
46	1	0.0		81	92.69
47	1	0.0		72	96.27
48	1	0.0		73	95.52
49	1	0.0		81	92.69
50	1	0.0		73	95.52
51	1	0.0		121	90.99
52	1	0.0		72	96.27
53	1	0.0		121	90.99
54	1	0.0		73	95.52
55	1	0.0		121	90.99
56	1	0.0		73	95.52
57	1	0.0		72	96.27
58	1	0.0		72	96.27
59	1	0.0		81	92.69
60	1	0.0		72	96.27
61	1	0.0		73	95.52
62	1	0.0		121	90.99
63	1	0.0		73	95.52
64	1	0.0		72	96.27
65	1	0.0		72	96.27
66	1	0.0		121	90.99
67	1	0.0		72	96.27
68	1	0.0		73	95.52
69	1	0.0		81	92.69
70	1	0.0		72	96.27
71	1	0.0		72	96.27
72	1	0.0		72	96.27
73	1	0.0		72	96.27
74	1	0.0		81	92.69
75	1	0.0		81	92.69
76	1	0.0		121	90.99
77	1	0.0		81	92.69
78	1	0.0		72	96.27
79	1	0.0		73	95.52


Run no: 5
0	1	2000.0		3517	79.11
1	1	1000.0003		70	93.12
2	1	1000.0		70	93.12
3	1	0.67305464		213	89.87
4	1	0.67139536		3050	82.7
5	1	0.6637755		2410	89.37
6	1	0.5802271		2602	88.85
7	1	0.39172566		3258	82.11
8	1	0.09080919		2410	89.37
9	1	0.089221984		71	92.37
10	1	0.089221984		80	91.12
11	1	0.055120394		2600	89.0
12	1	0.05353319		70	93.12
13	1	0.05353319		81	90.37
14	1	0.05353319		80	91.12
15	1	0.05353319		71	92.37
16	1	0.03829417		81	90.37
17	1	0.03829417		213	89.87
18	1	0.035978902		81	90.37
19	1	0.035688795		213	89.87
20	1	0.026409708		2600	89.0
21	1	0.011286853		2600	89.0
22	1	0.002610966		71	92.37
23	1	0.002610966		80	91.12
24	1	2.9010733E-4		71	92.37
25	1	2.9010733E-4		80	91.12
26	1	0.0		80	91.12
27	1	0.0		71	92.37
28	1	0.0		80	91.12
29	1	0.0		70	93.12
30	1	0.0		71	92.37
31	1	0.0		213	89.87
32	1	0.0		2410	89.37
33	1	0.0		2600	89.0
34	1	0.0		2600	89.0
35	1	0.0		71	92.37
36	1	0.0		70	93.12
37	1	0.0		70	93.12
38	1	0.0		80	91.12
39	1	0.0		70	93.12
40	1	0.0		71	92.37
41	1	0.0		80	91.12
42	1	0.0		71	92.37
43	1	0.0		80	91.12
44	1	0.0		71	92.37
45	1	0.0		70	93.12
46	1	0.0		70	93.12
47	1	0.0		71	92.37
48	1	0.0		71	92.37
49	1	0.0		70	93.12
50	1	0.0		80	91.12
51	1	0.0		80	91.12
52	1	0.0		71	92.37
53	1	0.0		70	93.12
54	1	0.0		80	91.12
55	1	0.0		80	91.12
56	1	0.0		80	91.12
57	1	0.0		71	92.37
58	1	0.0		70	93.12
