
Run no: 0
332		424		577		
113		397		524		
113		441		3975		
94		526		3975		
88		366		574		
88		343		578		
88		310		580		
88		330		555		
88		318		555		
69		296		555		
69		297		555		
69		371		555		
69		354		555		
69		339		560		
69		366		617		
69		467		617		
69		463		3767		
69		461		3767		
69		418		3767		
69		389		3470		
69		406		3470		
69		354		3433		
69		466		3508		
69		530		3508		
69		733		3508		
69		619		3508		
69		677		3508		
69		617		3438		
69		554		3438		
69		277		2977		
69		337		2977		

Run no: 1
337		422		586		
75		389		504		
75		414		3915		
75		499		3944		
75		620		3947		
75		725		3944		
75		780		3917		
75		1178		3917		
75		1796		3922		
75		1113		3884		
75		216		3910		
75		451		3910		
75		500		3910		
75		302		3809		
75		392		3809		
72		394		3809		
72		620		3809		
72		800		3809		
72		353		3809		
72		257		3805		
72		433		3805		
72		564		3805		
72		867		3805		
72		485		3805		
72		576		3805		
56		208		3563		
56		206		3563		
56		240		3380		
56		277		3380		
56		391		3380		
56		527		5072		

Run no: 2
332		417		569		
332		438		3635		
332		522		4458		
332		560		5261		
332		421		4503		
331		422		4503		
331		474		4503		
331		459		4444		
100		525		4444		
100		609		4515		
81		954		4516		
71		1041		4516		
71		1413		4515		
71		2034		4506		
71		1476		4532		
71		1613		4536		
71		1864		4532		
71		1448		4494		
71		961		4494		
71		898		4494		
71		994		4494		
71		846		4493		
71		976		4493		
71		793		4493		
71		1006		4493		
71		515		4393		
71		610		4262		
71		822		4262		
71		1287		4262		
71		481		4206		
71		575		4206		

Run no: 3
324		438		705		
324		458		4009		
101		487		4011		
101		592		5790		
101		846		5790		
80		800		4990		
80		682		4995		
80		1058		4995		
74		916		4990		
74		450		4523		
74		541		4523		
74		486		4523		
74		543		4523		
74		777		4525		
74		1160		4525		
74		1161		4525		
74		365		4483		
74		544		4483		
74		710		4493		
74		917		4493		
74		1007		4493		
74		733		4486		
72		876		4486		
72		1320		4486		
72		988		4472		
72		1039		4472		
72		488		4472		
72		736		4472		
72		265		4290		
72		309		4290		
72		195		4290		

Run no: 4
322		431		641		
80		397		519		
80		446		4248		
80		563		4249		
78		491		4113		
78		486		4113		
78		704		4115		
78		747		4113		
78		378		4059		
78		431		4160		
78		159		4160		
78		225		4160		
78		127		383		
78		134		383		
78		121		383		
78		127		383		
78		100		365		
74		103		376		
74		164		4376		
74		166		4119		
74		277		4119		
74		298		4119		
74		402		4119		
74		290		4073		
74		224		4073		
74		236		4073		
74		187		4015		
74		188		4015		
74		193		4015		
74		279		4015		
74		342		4015		

Run no: 5
312		429		705		
69		408		564		
69		444		4679		
69		488		4679		
69		463		4679		
69		475		4679		
69		605		4679		
69		998		4679		
69		825		4679		
69		770		4678		
69		691		4678		
69		1031		4679		
69		819		4679		
69		966		4679		
69		1399		4679		
69		1022		4679		
69		1526		4693		
69		681		4693		
69		560		4693		
69		444		4693		
69		631		4693		
69		712		4693		
69		812		4693		
69		387		4600		
69		503		4600		
69		773		4600		
69		513		4600		
69		628		4600		
69		452		4600		
69		678		4605		
69		890		4605		

Run no: 6
335		433		704		
335		458		3725		
335		631		3785		
99		857		3785		
82		850		3758		
82		1007		3714		
74		622		3714		
74		786		3714		
74		1137		3714		
74		2118		4200		
74		2613		4200		
74		2608		3707		
74		1674		3704		
74		339		3700		
74		556		3700		
74		742		3700		
74		481		3700		
74		522		3643		
74		748		3643		
74		1173		3643		
73		428		3643		
65		385		3643		
65		698		3672		
65		1187		3672		
65		1051		3672		
65		872		3672		
65		888		3638		
65		237		3196		
59		166		2859		
59		289		2859		
59		292		2859		

Run no: 7
341		435		588		
83		404		573		
83		439		3767		
83		463		3767		
83		518		3767		
83		667		3776		
83		779		3843		
83		625		3913		
83		455		3917		
83		325		3917		
83		187		3501		
83		199		3501		
83		219		3501		
82		212		3501		
82		243		3501		
82		245		3501		
82		266		3501		
61		314		3501		
61		385		3501		
61		467		3867		
61		367		3867		
61		294		3867		
61		375		3867		
61		453		3920		
61		152		289		
61		152		289		
61		161		289		
61		175		289		
61		160		304		
61		164		304		
61		246		306		

Run no: 8
336		422		594		
90		401		594		
90		387		616		
90		380		616		
90		362		447		
77		351		440		
77		346		481		
77		309		481		
77		208		489		
77		122		407		
77		123		407		
77		104		261		
77		88		152		
77		87		145		
77		88		145		
77		90		161		
77		94		161		
77		100		175		
77		104		172		
77		103		172		
77		105		172		
77		108		203		
77		110		203		
73		105		203		
73		110		203		
73		107		203		
73		109		203		
73		119		203		
73		120		203		
73		114		197		
73		112		197		

Run no: 9
321		425		659		
321		460		4761		
321		560		4761		
321		628		4761		
88		924		4761		
88		687		4761		
88		633		3566		
81		918		3643		
81		1500		5794		
76		2169		5794		
76		1402		5794		
76		1273		5794		
76		947		3560		
76		578		3536		
76		89		117		
76		88		117		
74		88		117		
74		84		93		
74		83		93		
74		83		93		
74		82		93		
74		78		93		
74		79		93		
74		79		93		
74		80		93		
74		80		93		
74		81		135		
74		84		155		
74		122		3020		
74		124		3020		
74		161		3020		

Run no: 10
350		438		618		
84		411		519		
84		387		485		
84		376		503		
84		410		4806		
73		440		4813		
73		593		4813		
73		486		5339		
73		471		5311		
73		592		5311		
73		674		5311		
73		1259		5311		
71		1756		5311		
71		2018		5311		
71		1568		4853		
71		899		4861		
71		1241		4861		
71		586		4861		
71		579		4787		
71		516		4787		
71		470		4787		
71		686		4787		
71		668		4594		
71		467		4594		
71		465		4594		
71		415		4594		
71		566		4594		
71		291		4390		
57		239		4390		
57		346		4390		
57		239		4341		

Run no: 11
345		430		671		
84		399		469		
84		374		468		
83		346		504		
83		301		469		
83		246		461		
83		232		390		
83		362		4524		
78		327		391		
78		353		4634		
78		377		386		
78		376		386		
78		376		386		
77		368		385		
77		368		385		
77		415		4454		
77		412		4454		
77		445		4454		
77		627		4454		
77		899		4455		
77		701		4490		
77		379		4089		
77		512		4411		
77		463		4411		
77		491		4411		
77		533		4411		
77		585		4411		
77		673		4411		
77		835		4361		
77		401		4241		
77		483		4241		

Run no: 12
332		424		630		
332		452		4402		
332		641		4402		
76		718		4402		
76		1298		4466		
76		1867		4402		
76		1754		5649		
76		737		5649		
76		1064		5690		
76		928		5673		
76		1009		5673		
76		1338		5673		
66		876		5690		
66		1413		5690		
66		1289		5690		
66		753		5457		
66		760		5457		
66		555		5457		
66		794		5457		
66		1054		5457		
66		877		5053		
66		567		5053		
66		411		5053		
66		645		5053		
66		855		5053		
66		725		5053		
66		894		5053		
66		849		4915		
66		1010		4915		
66		961		4915		
66		447		4857		

Run no: 13
341		426		698		
86		403		552		
86		373		519		
86		403		4997		
77		425		4998		
77		807		4998		
77		1545		5011		
77		746		4871		
77		507		4637		
77		318		4637		
77		182		4637		
77		238		4637		
77		204		3291		
77		162		3291		
77		235		3144		
73		158		3144		
73		195		3144		
73		237		3145		
73		350		3145		
73		462		3145		
73		425		3145		
73		186		2889		
73		221		2889		
73		290		2889		
73		286		2883		
73		417		2883		
73		550		2883		
73		280		2797		
73		368		2750		
73		431		2750		
