
Run no: 0
342		432		579		
342		455		3520		
342		391		546		
342		420		3606		
72		414		3578		
72		421		3578		
72		544		3946		
72		684		3585		
72		775		3578		
72		753		3557		
72		736		3549		
72		991		3549		
72		1468		3549		
72		554		3537		
72		544		3537		
72		462		3537		
72		514		3537		
72		521		3537		
72		721		3537		
72		854		3537		
72		951		3363		
72		1006		3363		
72		348		3363		
72		453		3363		
72		237		3236		
72		237		3246		
72		344		3246		
72		607		3246		
72		817		3246		
72		494		3246		
65		442		3188		

Run no: 1
315		436		660		
315		409		538		
315		402		538		
315		387		480		
81		383		480		
81		430		511		
81		449		508		
81		426		508		
64		385		508		
64		342		3911		
64		333		3911		
64		396		3911		
64		537		3911		
64		830		3911		
64		404		3911		
64		222		3873		
64		226		3873		
64		302		3873		
64		440		3873		
64		567		3879		
64		363		3879		
64		377		3879		
64		399		3879		
64		377		3712		
64		446		3712		
64		670		3712		
64		358		3712		
64		263		3681		
64		428		3681		
64		346		3581		
64		361		3581		

Run no: 2
341		421		649		
113		392		585		
113		429		3151		
82		368		520		
82		370		517		
82		369		517		
82		387		3734		
82		483		3734		
82		599		3734		
82		303		510		
82		286		510		
82		136		510		
82		126		509		
82		156		509		
82		149		503		
82		171		503		
82		175		503		
82		233		503		
82		285		4617		
82		527		4617		
75		685		4617		
75		848		4638		
65		398		4522		
65		520		4540		
65		752		4540		
65		1038		4540		
65		739		4540		
65		848		4540		
65		602		4420		
65		559		4420		
65		613		4339		

Run no: 3
332		424		687		
332		413		687		
91		395		573		
81		379		454		
81		349		439		
81		335		447		
81		324		426		
81		323		426		
81		369		4392		
81		475		4392		
81		764		4394		
81		422		4394		
81		568		4394		
81		561		4394		
81		480		4392		
76		314		4184		
76		422		4184		
76		486		4184		
76		504		4184		
76		564		4184		
76		661		4184		
76		592		4184		
76		389		4003		
76		455		4003		
76		335		3914		
76		320		3626		
76		331		3626		
76		347		3616		
76		347		3616		
76		400		3616		
76		289		3689		

Run no: 4
326		419		557		
326		445		3575		
75		436		3575		
75		360		521		
75		334		402		
75		320		402		
71		296		402		
71		336		390		
71		326		390		
71		326		3514		
71		255		3514		
71		248		3514		
71		276		3514		
71		374		3514		
71		487		3514		
71		673		3514		
71		568		3514		
71		494		3486		
71		501		3486		
71		346		3486		
71		511		3486		
71		524		3491		
71		574		3491		
71		315		3353		
71		327		3353		
71		385		3353		
71		471		3091		
71		393		3091		
71		378		3779		
71		417		3775		
71		402		3775		

Run no: 5
360		441		589		
93		410		476		
93		397		483		
93		459		4598		
93		518		4598		
92		448		4103		
92		414		4103		
92		394		4103		
92		509		4103		
77		640		4103		
77		912		4103		
77		381		4016		
77		600		4016		
77		780		4016		
77		1190		4016		
77		1271		4016		
77		2108		4016		
77		1440		4016		
77		395		3928		
77		649		3928		
77		903		3928		
77		1284		3928		
77		968		3927		
77		840		3942		
77		1031		3942		
77		390		3869		
77		702		3869		
77		1076		3869		
77		1325		3864		
74		1516		3864		
74		2073		3864		

Run no: 6
332		436		605		
102		408		535		
78		399		563		
78		371		499		
78		342		391		
78		317		389		
71		317		389		
71		330		389		
71		297		410		
71		273		410		
71		182		385		
71		153		390		
71		139		388		
71		160		388		
71		73		154		
71		75		154		
71		77		154		
71		79		154		
71		85		154		
71		85		154		
71		89		154		
71		91		154		
71		98		154		
71		83		134		
71		84		134		
71		86		134		
71		89		134		
71		85		134		
71		82		131		
71		84		131		
71		84		131		

Run no: 7
338		421		581		
96		386		468		
83		360		471		
83		342		592		
83		348		3432		
83		335		3432		
83		241		372		
71		113		372		
71		171		4365		
71		252		4369		
71		422		4369		
71		678		4369		
71		362		4144		
71		419		4144		
71		226		3966		
71		378		3966		
71		563		3966		
71		767		3966		
71		249		3770		
71		331		3770		
71		337		3770		
71		336		3701		
71		529		3701		
71		703		3701		
71		867		3701		
71		632		3694		
71		331		3694		
71		348		3665		
71		421		3665		
71		658		3665		
71		409		3642		

Run no: 8
331		436		675		
331		411		578		
90		391		645		
90		367		435		
85		326		430		
81		300		451		
81		343		451		
81		389		451		
81		381		451		
81		419		4005		
81		391		4005		
81		407		4005		
81		523		4005		
81		776		4005		
81		305		3897		
81		341		3897		
81		440		3905		
68		731		3905		
68		654		3905		
68		906		3905		
68		412		3823		
68		377		3823		
68		570		3823		
68		814		3823		
68		964		3823		
68		984		3827		
68		872		3827		
68		503		3742		
68		621		3742		
68		757		3742		
68		820		3742		

Run no: 9
335		434		599		
335		467		4056		
335		638		4056		
82		981		4056		
82		1268		4056		
82		2344		4071		
82		3105		4071		
82		2406		4071		
82		1879		6111		
82		1402		6111		
82		952		3887		
82		523		3887		
82		585		3887		
64		389		3885		
64		571		3885		
64		1289		3885		
64		2131		3885		
64		3127		3885		
64		2515		3885		
64		2183		3885		
64		1316		3862		
64		1422		3862		
64		1629		5847		
64		315		5847		
64		661		5857		
64		769		5857		
64		1303		5857		
64		2002		5857		
64		2010		5857		
64		1367		5811		
64		2140		5811		

Run no: 10
332		422		620		
332		458		3967		
66		578		3967		
66		739		3967		
66		1083		3971		
66		1754		3976		
66		2872		3976		
66		2117		3976		
66		831		3976		
66		69		93		
66		71		154		
66		79		154		
66		81		154		
66		81		154		
66		156		4190		
66		227		4190		
66		169		4063		
66		179		4063		
66		200		4063		
66		269		4063		
66		329		4063		
66		459		4063		
66		680		4063		
66		336		4001		
66		458		4001		
66		580		4001		
66		581		4001		
66		769		4001		
66		383		4000		
66		370		3756		
66		304		3756		

Run no: 11
339		424		592		
102		391		481		
102		423		3409		
65		401		3409		
65		359		3628		
65		562		4076		
65		602		3628		
65		687		3628		
65		457		3526		
65		625		3526		
65		654		3526		
65		872		3526		
65		294		3524		
65		121		3425		
65		233		3425		
65		401		3425		
56		119		3347		
56		119		3347		
56		119		3347		
56		119		3347		
56		120		3347		
56		230		3347		
56		67		80		
56		67		80		
56		66		80		
56		66		80		
56		65		80		
56		65		80		
56		65		80		
56		66		80		
56		137		4235		

Run no: 12
349		425		550		
349		412		528		
349		397		538		
95		383		559		
95		367		421		
82		342		436		
74		309		436		
74		265		461		
74		260		424		
74		165		429		
74		172		429		
74		187		432		
74		201		437		
74		225		437		
74		238		435		
74		242		435		
74		190		435		
74		155		435		
74		164		435		
74		188		443		
74		189		443		
74		219		443		
