
Run no: 0
0	1	2000.0		3188	85.35
1	1	2000.0		65	94.69
2	1	1.0222831		3089	87.58
3	1	0.98461956		111	87.87
4	1	0.30073655		89	88.74
5	1	0.26231262		72	92.24
6	1	0.2405692		84	90.96
7	1	0.23279482		3188	85.35
8	1	0.21646436		3113	87.3
9	1	0.1078069		75	91.94
10	1	0.10492505		84	90.96
11	1	0.05888651		97	88.19
12	1	0.05399396		3113	87.3
13	1	0.03308053		75	91.94
14	1	0.032119915		99	87.89
15	1	0.032119915		97	88.19
16	1	0.032119915		72	92.24
17	1	0.0059837867		111	87.87
18	1	0.0059837867		99	87.89
19	1	0.0025616395		97	88.19
20	1	0.0022414345		72	92.24
21	1	0.0016010246		84	90.96
22	1	9.6061477E-4		72	92.24
23	1	6.404099E-4		99	87.89
24	1	6.404099E-4		97	88.19
25	1	0.0		97	88.19
26	1	0.0		3113	87.3
27	1	0.0		97	88.19
28	1	0.0		72	92.24
29	1	0.0		3113	87.3
30	1	0.0		111	87.87
31	1	0.0		111	87.87
32	1	0.0		72	92.24
33	1	0.0		111	87.87
34	1	0.0		97	88.19
35	1	0.0		72	92.24
36	1	0.0		97	88.19
37	1	0.0		111	87.87
38	1	0.0		97	88.19
39	1	0.0		72	92.24
40	1	0.0		97	88.19
41	1	0.0		97	88.19
42	1	0.0		72	92.24
43	1	0.0		97	88.19
44	1	0.0		72	92.24
45	1	0.0		72	92.24
46	1	0.0		97	88.19
47	1	0.0		97	88.19
48	1	0.0		72	92.24
49	1	0.0		72	92.24
50	1	0.0		72	92.24
51	1	0.0		97	88.19
52	1	0.0		72	92.24
53	1	0.0		97	88.19
54	1	0.0		72	92.24
55	1	0.0		97	88.19
56	1	0.0		97	88.19
57	1	0.0		97	88.19
58	1	0.0		72	92.24
59	1	0.0		72	92.24


Run no: 1
0	1	2000.0		3581	80.21
1	1	1000.0		64	97.98
2	1	0.0		64	97.98
3	1	1.230466		494	88.76
4	1	0.007392664		3257	82.8
5	1	0.7912402		3257	82.8
6	1	0.24987644		113	88.78
7	1	0.23787524		3283	82.7
8	1	0.010153113		81	96.41
9	1	0.0017059995		87	93.01
10	1	0.0014216662		108	91.25
11	1	0.13899831		108	91.25
12	1	0.0017059995		105	92.43
13	1	0.007878447		73	96.55
14	1	0.018582465		69	97.67
15	1	0.0		69	97.67
16	1	0.0		64	97.98
17	1	0.008174621		92	92.76
18	1	0.0		87	93.01
19	1	0.01181767		99	92.64
20	1	0.0		105	92.43
21	1	0.016058987		92	92.76
22	1	0.0		81	96.41
23	1	0.0		73	96.55
24	1	0.0067529543		99	92.64
25	1	0.33539674		3257	82.8
26	1	0.0		81	96.41
27	1	0.001137333		73	96.55
28	1	0.0017059995		99	92.64
29	1	0.19303972		81	96.41
30	1	0.0		87	93.01
31	1	0.06640405		105	92.43
32	1	8.5299974E-4		108	91.25
33	1	0.014068655		87	93.01
34	1	0.0		69	97.67
35	1	0.0		64	97.98
36	1	0.0		105	92.43
37	1	0.0		105	92.43
38	1	0.063027576		69	97.67
39	1	0.0		73	96.55
40	1	0.017445132		64	97.98
41	1	0.0014216662		69	97.67
42	1	0.0		105	92.43
43	1	0.0019903327		99	92.64
44	1	0.06530224		73	96.55
45	1	0.06640405		108	91.25
46	1	0.0		99	92.64
47	1	0.0		87	93.01
48	1	0.0		69	97.67
49	1	0.0		64	97.98
50	1	0.0014216662		87	93.01
51	1	0.0		81	96.41
52	1	0.01267067		105	92.43
53	1	0.0		81	96.41
54	1	0.0		81	96.41
55	1	0.0		64	97.98
56	1	0.0		87	93.01
57	1	0.19133371		87	93.01
58	1	0.0		64	97.98
59	1	1000.0014		64	97.98


Run no: 2
0	1	2000.0		4339	81.07
1	1	1000.0		65	98.04
2	1	0.0		65	98.04
3	1	0.82768416		579	82.51
4	1	0.048320565		3837	81.94
5	1	0.47471315		92	92.88
6	1	0.0058927517		96	84.84
7	1	1000.0		65	98.04
8	1	0.0		74	93.41
9	1	0.18789054		502	84.17
10	1	0.16872132		4229	81.12
11	1	0.12717783		113	84.67
12	1	0.09171736		3837	81.94
13	1	0.0		503	83.03
14	1	0.035443097		92	92.88
15	1	0.0		3837	81.94
16	1	0.0		74	93.41
17	1	0.0		506	82.76
18	1	0.0		503	83.03
19	1	0.031811897		506	82.76
