
Run no: 0
355		430		556		
355		468		3700		
87		382		429		
76		367		429		
76		347		429		
76		289		429		
76		239		543		
76		103		220		
76		88		142		
76		85		121		
58		82		121		
58		83		121		
58		88		138		
58		92		138		
58		93		150		
58		89		150		
58		89		150		
58		88		150		
58		89		150		
58		89		161		
58		94		161		
58		169		4303		
58		234		4303		
58		459		4310		
58		178		4310		
58		317		4310		
58		110		165		
58		108		165		
58		161		3942		
58		150		3844		
58		154		3844		

Run no: 1
315		435		650		
72		409		570		
72		373		510		
72		366		510		
72		376		494		
72		323		494		
72		226		506		
72		183		3585		
72		199		3585		
72		286		3585		
72		400		3585		
72		179		3484		
72		250		3484		
72		309		3484		
72		424		3484		
72		645		6198		
72		309		6072		
63		417		6072		
63		597		6072		
63		1294		6072		
63		934		6072		
63		725		6072		
63		979		6072		
63		1346		6051		
63		1137		6012		
63		1203		6012		
63		2444		6012		
63		2000		6012		
63		2517		6012		
63		3045		6012		
63		1865		5459		

Run no: 2
340		430		623		
91		400		575		
91		384		762		
91		385		604		
91		374		604		
91		382		604		
91		406		604		
91		434		604		
91		411		564		
91		334		564		
91		260		564		
91		272		564		
91		280		564		
91		402		564		
91		464		3804		
91		530		3804		
91		545		4602		
91		494		4577		
91		646		4592		
91		916		4592		
89		624		4592		
89		727		4536		
89		927		4536		
89		1039		4279		
89		1219		4279		
89		1499		4279		
89		1223		4279		
89		812		4208		
89		836		4208		
89		1059		4208		
89		945		4208		

Run no: 3
313		427		600		
312		404		504		
312		392		555		
86		389		608		
86		391		507		
86		395		515		
86		397		515		
86		404		531		
86		401		510		
86		389		510		
86		406		546		
86		416		546		
86		395		524		
86		452		4717		
86		431		4717		
86		579		4717		
86		200		4580		
86		215		4580		
86		301		4580		
86		390		4580		
86		623		4580		
78		858		4580		
78		1004		4577		
78		744		4447		
75		438		4444		
75		609		4444		
75		670		4444		
62		721		4432		
62		724		4432		
62		889		4432		
62		547		4218		

Run no: 4
309		429		695		
77		395		698		
77		383		698		
77		427		4924		
77		364		3317		
77		325		3317		
77		242		3317		
77		196		3317		
77		87		139		
77		99		163		
77		96		139		
77		81		153		
77		86		153		
77		90		153		
77		94		153		
77		97		153		
77		104		153		
77		105		166		
77		160		4808		
77		158		4808		
77		298		4808		
77		374		4808		
77		685		4808		
77		447		4801		
77		589		4801		
77		408		4107		
77		477		4107		
77		613		4107		
77		391		4094		
77		459		4087		
77		710		4087		

Run no: 5
350		434		608		
350		462		3863		
350		615		4079		
96		431		4079		
96		481		4283		
96		341		413		
79		315		423		
79		336		413		
79		339		406		
79		328		406		
79		282		406		
79		229		406		
79		228		398		
79		260		489		
78		273		489		
78		300		489		
78		241		489		
78		140		511		
78		110		511		
78		120		516		
67		128		516		
67		135		516		
67		142		516		
67		150		516		
67		169		516		
67		173		516		
67		219		525		
67		263		525		
67		301		529		
67		294		529		
67		368		3785		

Run no: 6
335		430		604		
95		402		509		
95		379		509		
76		355		450		
76		332		450		
76		374		4713		
76		380		4713		
76		638		4717		
76		1324		4832		
76		2458		4718		
76		1904		4581		
76		2038		4581		
76		1831		4560		
76		738		4559		
76		913		4559		
76		1351		4559		
76		1339		4551		
76		1420		4551		
76		620		4551		
76		675		4551		
76		1073		4551		
76		1262		4551		
76		982		4326		
76		934		4326		
76		879		4326		
76		1281		4326		
76		1147		4339		
76		1328		4334		
76		762		4334		
76		886		4334		
76		700		3913		

Run no: 7
340		423		530		
340		466		4339		
340		538		4773		
340		523		4773		
340		640		4339		
340		832		4339		
340		900		4339		
340		833		4336		
340		1024		4336		
95		1535		4336		
95		1136		4344		
85		1391		4345		
85		1775		4345		
70		2068		4345		
70		3284		4345		
70		3042		4347		
70		3591		4347		
60		3683		4347		
60		3264		4347		
60		3310		4347		
60		2902		5800		
60		2426		5800		
60		1187		5734		
60		584		5734		
60		68		82		
60		68		82		
60		68		82		
60		68		82		
60		68		127		
60		69		127		
60		144		4424		

Run no: 8
357		431		578		
357		467		3881		
357		520		3881		
91		577		3881		
91		796		3881		
91		1161		3894		
91		449		3786		
91		489		3786		
91		582		3786		
91		610		3609		
85		397		3609		
85		428		3658		
85		673		3660		
85		331		502		
85		288		445		
85		226		455		
74		163		455		
74		183		455		
74		183		455		
74		203		455		
74		229		455		
74		190		455		
74		226		455		
74		244		455		
74		231		455		
74		193		445		
74		201		445		
74		197		445		
74		156		445		
74		170		445		
74		196		445		

Run no: 9
358		425		547		
358		462		3460		
77		558		3460		
77		665		3460		
77		829		4395		
77		608		4395		
77		869		4404		
77		1184		5183		
77		1399		5183		
71		1195		5183		
71		1100		3662		
71		2025		3662		
71		2363		3606		
71		1738		3606		
71		1001		3605		
71		468		3605		
71		695		3605		
71		588		3605		
71		461		3605		
71		729		3605		
71		637		3605		
71		858		3605		
71		471		3485		
71		467		3485		
71		299		3483		
71		468		3483		
71		576		3483		
71		950		3483		
71		999		3488		
71		770		3474		
71		341		3474		

Run no: 10
343		457		741		
103		418		655		
92		401		595		
